x,y,z,timestamp
2.421735,-0.30645782,1.3383588,2019-01-04 11:41:31.841
-6.2632318,-0.4309563,3.4404678,2019-01-04 11:41:32.002
-9.107543,-6.3685765,7.2472486,2019-01-04 11:41:32.16
-7.383718,-4.7165775,3.5075054,2019-01-04 11:41:32.323
-10.13705,-3.4715924,2.7605145,2019-01-04 11:41:32.483
-5.1762643,-0.47884035,1.5490485,2019-01-04 11:41:32.643
-3.8546648,-5.0374002,1.2234371,2019-01-04 11:41:32.802
0.45848963,-12.079945,5.485116,2019-01-04 11:41:32.964
5.403713,-8.303091,4.134786,2019-01-04 11:41:33.126
4.819528,-6.157887,3.4644098,2019-01-04 11:41:33.284
8.295909,-6.0621185,3.6415808,2019-01-04 11:41:33.444
10.517728,-6.9767036,1.8076223,2019-01-04 11:41:33.604
8.827422,-4.462792,0.5243302,2019-01-04 11:41:33.765
8.157045,-2.8921957,-0.1400608,2019-01-04 11:41:33.925
12.394782,-1.8004397,-1.0833763,2019-01-04 11:41:34.087
9.01417,-0.07182605,-0.60453594,2019-01-04 11:41:34.247
7.654263,-2.231396,0.91697925,2019-01-04 11:41:34.407
10.06283,-1.8579005,0.78769237,2019-01-04 11:41:34.571
11.097125,-3.6487634,0.2801216,2019-01-04 11:41:34.728
9.196129,-1.8435353,-0.700304,2019-01-04 11:41:34.889
8.209718,-1.4269443,-0.7290344,2019-01-04 11:41:35.073
11.71004,-1.292869,-1.0019734,2019-01-04 11:41:35.211
7.821857,-1.1683705,-0.44651863,2019-01-04 11:41:35.37
7.711724,-1.6232687,1.0223241,2019-01-04 11:41:35.531
9.6845455,-2.2266076,-0.1352724,2019-01-04 11:41:35.693
8.578424,-4.1180267,-1.1216835,2019-01-04 11:41:35.852
8.760384,-2.1930888,-2.8550856,2019-01-04 11:41:36.012
9.100361,-1.6136919,-1.9069817,2019-01-04 11:41:36.174
11.35091,-3.2513258,-0.91578215,2019-01-04 11:41:36.334
9.425972,-2.552219,-1.0019734,2019-01-04 11:41:36.496
9.234436,-1.3263878,-1.0067618,2019-01-04 11:41:36.654
8.602366,-0.82360536,-0.5518635,2019-01-04 11:41:36.815
10.599131,-1.0821792,-1.0019734,2019-01-04 11:41:36.975
12.514492,-2.0159178,-2.0937295,2019-01-04 11:41:37.137
9.378088,-0.30166942,-1.0450691,2019-01-04 11:41:37.297
10.402806,-0.89543146,-0.9876082,2019-01-04 11:41:37.457
6.969521,-1.8435353,-0.1592144,2019-01-04 11:41:37.617
5.815516,-1.6998832,0.29448682,2019-01-04 11:41:37.778
8.92319,-2.0638018,0.78769237,2019-01-04 11:41:37.94
13.06037,-3.1364043,0.50038815,2019-01-04 11:41:38.099
9.090784,-1.9632454,-0.015562311,2019-01-04 11:41:38.26
9.114726,-0.89064306,-0.8822633,2019-01-04 11:41:38.42
11.518504,-0.90979666,-1.3323733,2019-01-04 11:41:38.58
9.871294,-1.412579,0.4141969,2019-01-04 11:41:38.742
8.401254,-2.3463178,0.80205756,2019-01-04 11:41:38.902
12.480973,-1.9728222,-0.45609543,2019-01-04 11:41:39.062
9.3733,-1.316811,-1.0354922,2019-01-04 11:41:39.223
8.841787,-0.79008657,-0.3890578,2019-01-04 11:41:39.383
9.248801,-1.4700398,-0.5231331,2019-01-04 11:41:39.543
6.495469,-3.1124623,1.2761095,2019-01-04 11:41:39.704
6.55293,-1.0103531,0.5434838,2019-01-04 11:41:39.864
8.511387,-1.9728222,1.2282255,2019-01-04 11:41:40.026
13.745112,-1.6759412,-0.62847793,2019-01-04 11:41:40.185
8.401254,-2.030283,-0.044292733,2019-01-04 11:41:40.346
8.995016,-1.0103531,-0.81043726,2019-01-04 11:41:40.506
12.667721,-0.37349546,-1.4520833,2019-01-04 11:41:40.667
9.976639,-2.0207062,0.18914193,2019-01-04 11:41:40.827
8.171411,-2.0254946,0.5482722,2019-01-04 11:41:40.987
11.255142,-1.7429788,-0.05865794,2019-01-04 11:41:41.151
9.0476885,-1.6376339,-0.81043726,2019-01-04 11:41:41.309
7.4627266,-1.3024458,-0.35553896,2019-01-04 11:41:41.469
8.559271,-0.7374141,-0.45130703,2019-01-04 11:41:41.631
13.089101,-0.5315128,-1.0259154,2019-01-04 11:41:41.79
7.3525934,-1.6903064,0.5434838,2019-01-04 11:41:41.952
8.238448,-1.958457,0.81642276,2019-01-04 11:41:42.113
15.023616,-1.5945383,-0.6715736,2019-01-04 11:41:42.273
10.498574,-1.9919758,-0.5327099,2019-01-04 11:41:42.433
8.779537,-1.8339585,-0.35075054,2019-01-04 11:41:42.594
10.512939,-1.2880806,-0.7721301,2019-01-04 11:41:42.755
11.025299,-2.2984335,0.38067806,2019-01-04 11:41:42.915
6.955156,-1.388637,0.7110779,2019-01-04 11:41:43.075
8.295909,-2.078167,0.6967127,2019-01-04 11:41:43.235
13.792996,-2.743755,-0.130484,2019-01-04 11:41:43.397
9.220071,-1.9393034,-0.10175357,2019-01-04 11:41:43.556
8.631097,-1.4413095,-0.90620536,2019-01-04 11:41:43.717
11.829751,-1.0534488,-0.9636662,2019-01-04 11:41:43.877
8.401254,-1.508347,0.29448682,2019-01-04 11:41:44.038
6.9982514,-1.2593501,0.5530606,2019-01-04 11:41:44.199
7.9463553,-2.087744,0.9504981,2019-01-04 11:41:44.359
12.3277445,-1.412579,-0.51355624,2019-01-04 11:41:44.521
10.84334,-1.8387469,-0.5710171,2019-01-04 11:41:44.681
8.884883,-1.3551182,-0.48961425,2019-01-04 11:41:44.84
11.6669445,-1.3072342,-0.7673417,2019-01-04 11:41:45.001
9.105149,-1.412579,0.1604115,2019-01-04 11:41:45.162
7.007828,-1.6759412,1.2234371,2019-01-04 11:41:45.323
7.285556,-2.135628,0.9935937,2019-01-04 11:41:45.482
15.128961,-2.9017725,0.45250413,2019-01-04 11:41:45.643
9.033323,-2.0494366,0.107739076,2019-01-04 11:41:45.803
8.238448,-1.3503298,-0.51834464,2019-01-04 11:41:45.964
11.6669445,-2.3702598,0.08379706,2019-01-04 11:41:46.124
9.258378,-2.9735985,0.4189853,2019-01-04 11:41:46.285
6.591237,-1.8243817,0.92655605,2019-01-04 11:41:46.446
10.876859,-2.0925324,0.9504981,2019-01-04 11:41:46.606
11.868058,-3.3279405,0.34237084,2019-01-04 11:41:46.766
8.157045,-1.5514427,-0.077811554,2019-01-04 11:41:46.927
9.440337,-1.5514427,-0.6667852,2019-01-04 11:41:47.088
13.567941,-0.8571242,-0.6667852,2019-01-04 11:41:47.248
8.89446,-1.5275006,0.533907,2019-01-04 11:41:47.409
7.639898,-2.1930888,1.0702082,2019-01-04 11:41:47.569
11.384429,-1.508347,0.40940848,2019-01-04 11:41:47.731
9.837775,-2.7006595,-1.1121067,2019-01-04 11:41:47.892
7.8649526,-1.8339585,-0.46088383,2019-01-04 11:41:48.052
12.097901,-0.9911995,-0.39384618,2019-01-04 11:41:48.212
8.348581,-1.0199299,-0.25498247,2019-01-04 11:41:48.372
6.217742,-0.5650316,0.30406362,2019-01-04 11:41:48.533
8.511387,-1.8626889,0.5626374,2019-01-04 11:41:48.692
14.535198,-2.6862943,0.5386954,2019-01-04 11:41:48.854
8.401254,-2.480393,-0.020350715,2019-01-04 11:41:49.013
8.813056,-1.5131354,-0.5470751,2019-01-04 11:41:49.176
13.5775175,-0.37828386,-1.4185646,2019-01-04 11:41:49.335
10.488997,-1.6663644,-0.09696517,2019-01-04 11:41:49.496
7.884106,-2.0254946,0.62488663,2019-01-04 11:41:49.656
12.25113,-1.2593501,0.21308395,2019-01-04 11:41:49.816
9.617508,-1.6759412,-1.4999673,2019-01-04 11:41:49.977
7.1610575,-0.9720459,-0.40821138,2019-01-04 11:41:50.137
8.9998045,-0.94810385,-0.37948096,2019-01-04 11:41:50.298
13.486538,-1.1587936,-1.0594343,2019-01-04 11:41:50.459
8.674192,-1.757344,-0.2789245,2019-01-04 11:41:50.619
7.884106,-1.7717092,0.30885202,2019-01-04 11:41:50.779
12.160151,-0.78529817,-0.93014735,2019-01-04 11:41:50.941
10.364499,-2.0350714,-1.0450691,2019-01-04 11:41:51.102
8.291121,-1.3072342,-0.41299978,2019-01-04 11:41:51.263
12.361263,-0.8523358,-1.0450691,2019-01-04 11:41:51.422
10.120291,-2.1499932,-0.7386112,2019-01-04 11:41:51.583
6.3901243,-1.5993267,0.39504328,2019-01-04 11:41:51.742
9.124303,-3.064578,2.2529438,2019-01-04 11:41:51.904
12.270284,-1.3694834,0.14604631,2019-01-04 11:41:52.063
7.314286,-2.006341,-0.005985504,2019-01-04 11:41:52.224
9.593566,-1.3120226,-0.23582886,2019-01-04 11:41:52.385
12.557588,-1.0247183,-0.4321534,2019-01-04 11:41:52.548
9.933543,-2.585738,0.18914193,2019-01-04 11:41:52.706
8.128315,-1.6950948,0.19393034,2019-01-04 11:41:52.867
11.255142,-1.8483237,0.49081135,2019-01-04 11:41:53.027
9.674969,-1.2258313,-0.78649527,2019-01-04 11:41:53.187
7.21373,-1.2880806,-0.41299978,2019-01-04 11:41:53.348
8.750807,-1.3838485,-0.36990416,2019-01-04 11:41:53.508
13.438654,-1.6807296,-0.50876784,2019-01-04 11:41:53.67
8.798691,-1.4173675,0.34237084,2019-01-04 11:41:53.829
8.099585,-1.7621324,0.48123455,2019-01-04 11:41:53.991
11.370064,-1.7477672,0.107739076,2019-01-04 11:41:54.151
8.152257,-1.2976574,-1.0259154,2019-01-04 11:41:54.311
8.204929,-1.4700398,-0.58538234,2019-01-04 11:41:54.472
9.215282,-0.8475474,-0.37948096,2019-01-04 11:41:54.633
12.538434,-0.8283938,-1.567005,2019-01-04 11:41:54.793
11.077971,-1.982399,-0.48003745,2019-01-04 11:41:54.952
7.8505874,-1.8674773,0.23223756,2019-01-04 11:41:55.141
11.719617,-2.7150247,-0.025139118,2019-01-04 11:41:55.275
8.74123,-2.183512,-0.5279215,2019-01-04 11:41:55.435
9.464279,-1.2258313,-0.5327099,2019-01-04 11:41:55.596
8.707711,-0.9576807,-0.700304,2019-01-04 11:41:55.756
11.192893,-0.6799533,-1.3132197,2019-01-04 11:41:55.916
10.733206,-1.9776106,-0.5710171,2019-01-04 11:41:56.077
8.520964,-1.910573,0.78769237,2019-01-04 11:41:56.237
9.698911,-2.0398598,0.5530606,2019-01-04 11:41:56.398
9.569624,-1.733402,-0.2741361,2019-01-04 11:41:56.577
10.105926,-0.4309563,-1.174356,2019-01-04 11:41:56.719
8.511387,-0.78050977,-1.1073183,2019-01-04 11:41:56.881
8.832211,-2.992752,0.8882488,2019-01-04 11:41:57.04
7.702147,-3.4620156,0.28491,2019-01-04 11:41:57.203
7.5920134,-6.033388,-3.7313633,2019-01-04 11:41:57.361
12.7970085,-2.8682537,-1.6436194,2019-01-04 11:41:57.524
9.138668,0.6931214,0.12210429,2019-01-04 11:41:57.682
8.123527,-2.1164744,-1.7968484,2019-01-04 11:41:57.845
9.459491,0.30526072,-0.70509243,2019-01-04 11:41:58.005
7.5824366,1.1575965,1.4915876,2019-01-04 11:41:58.165
6.6103907,-3.217807,-1.816002,2019-01-04 11:41:58.325
7.2089415,-3.6056678,-1.5813702,2019-01-04 11:41:58.485
13.955802,-4.759673,-3.477578,2019-01-04 11:41:58.648
9.928755,0.08020575,-0.48482585,2019-01-04 11:41:58.806
9.224859,-0.18674773,0.02633622,2019-01-04 11:41:58.967
10.99178,-1.5897499,-1.6819267,2019-01-04 11:41:59.127
5.7867856,-1.8722657,0.7015011,2019-01-04 11:41:59.288
7.644686,-1.7286136,-0.16879122,2019-01-04 11:41:59.448
8.578424,-2.3750482,0.2753332,2019-01-04 11:41:59.609
12.658144,-1.733402,-0.010773907,2019-01-04 11:41:59.77
10.594342,-2.2457612,-0.94451255,2019-01-04 11:41:59.929
8.611943,-1.2401965,-0.6907272,2019-01-04 11:42:00.09
11.820174,-0.90979666,-1.389834,2019-01-04 11:42:00.252
6.3949127,-1.5993267,-0.12569559,2019-01-04 11:42:00.411
7.0221934,-1.1587936,-0.015562311,2019-01-04 11:42:00.571
8.3821,-1.9728222,0.51954174,2019-01-04 11:42:00.731
12.7730665,-1.6280571,-0.60932434,2019-01-04 11:42:00.892
10.833763,-3.821146,-1.1456255,2019-01-04 11:42:01.054
8.3821,-2.6001031,-2.0171149,2019-01-04 11:42:01.214
8.477868,-3.9073372,-5.2923827,2019-01-04 11:42:01.374
6.007052,-5.233725,-5.436035,2019-01-04 11:42:01.534
6.5098343,-3.7253778,-4.152743,2019-01-04 11:42:01.694
7.050924,-4.8841715,-5.3594203,2019-01-04 11:42:01.855
6.327875,-4.903325,-5.747281,2019-01-04 11:42:02.015
6.6103907,-4.927267,-6.0010667,2019-01-04 11:42:02.177
6.3182983,-4.9655743,-5.7281275,2019-01-04 11:42:02.336
6.117185,-4.9895163,-5.6467247,2019-01-04 11:42:02.497
5.6910176,-5.755661,-7.1885905,2019-01-04 11:42:02.657
4.618415,-5.7508726,-7.3753386,2019-01-04 11:42:02.818
5.2887917,-5.434838,-7.0593038,2019-01-04 11:42:02.978
3.1830912,-6.205771,-6.4272346,2019-01-04 11:42:03.138
2.19668,-7.2687964,-6.1159883,2019-01-04 11:42:03.299
3.0585926,-7.9391727,0.94092125,2019-01-04 11:42:03.46
2.4600422,-6.172252,6.2991447,2019-01-04 11:42:03.62
2.9245174,-3.6104562,8.396465,2019-01-04 11:42:03.781
3.0202854,-3.2848446,8.626308,2019-01-04 11:42:03.941
4.035427,-3.3662477,8.118738,2019-01-04 11:42:04.103
3.714604,-2.777274,8.865729,2019-01-04 11:42:04.261
2.6755204,0.12330139,8.793902,2019-01-04 11:42:04.423
4.220978,1.804031,9.234436,2019-01-04 11:42:04.594
3.8534677,0.92296475,9.531317,2019-01-04 11:42:04.746
2.2397757,-0.0047884034,9.569624,2019-01-04 11:42:04.915
2.847903,-0.22505496,8.9279785,2019-01-04 11:42:05.061
3.072958,-0.59376204,8.966286,2019-01-04 11:42:05.221
3.0107086,-0.62249243,9.176975,2019-01-04 11:42:05.384
2.9293058,-0.6560113,8.92319,2019-01-04 11:42:05.546
3.288436,-0.89543146,9.188946,2019-01-04 11:42:05.728
2.8191724,-0.37349546,8.99741,2019-01-04 11:42:05.865
3.2788591,-1.2162545,9.3661175,2019-01-04 11:42:06.023
3.120842,-1.0103531,8.700529,2019-01-04 11:42:06.184
2.8191724,-1.0630256,9.504981,2019-01-04 11:42:06.349
3.4033577,-1.2497733,8.968679,2019-01-04 11:42:06.505
3.5853171,-1.0630256,9.030929,2019-01-04 11:42:06.665
3.4368765,-1.2545617,9.179369,2019-01-04 11:42:06.825
2.9819782,-0.9720459,9.169792,2019-01-04 11:42:06.986
2.6420016,-0.7469909,9.232041,2019-01-04 11:42:07.202
2.8814218,-1.5035586,9.021352,2019-01-04 11:42:07.337
4.2173862,-1.0342951,8.556877,2019-01-04 11:42:07.469
2.7665,-1.3503298,9.323022,2019-01-04 11:42:07.648
3.5661635,-1.1683705,9.141062,2019-01-04 11:42:07.788
3.321955,-0.90500826,8.920795,2019-01-04 11:42:07.949
3.0442274,-0.6991069,9.040505,2019-01-04 11:42:08.113
3.5901055,-1.4413095,9.107543,2019-01-04 11:42:08.271
3.4703953,-1.115698,8.911219,2019-01-04 11:42:08.431
3.6523547,-1.2737153,8.892065,2019-01-04 11:42:08.59
3.5996823,-1.2258313,9.045294,2019-01-04 11:42:08.753
3.5470097,-1.2258313,8.576031,2019-01-04 11:42:08.914
3.3123782,-0.37349546,8.968679,2019-01-04 11:42:09.072
4.667496,-1.1731589,8.90643,2019-01-04 11:42:09.232
4.2461166,-1.3742718,8.643068,2019-01-04 11:42:09.392
4.0641575,-1.412579,8.662222,2019-01-04 11:42:09.554
4.495114,-1.5466543,8.7771435,2019-01-04 11:42:09.717
3.810372,-1.460463,8.604761,2019-01-04 11:42:09.876
4.1359835,-1.4317327,8.743625,2019-01-04 11:42:10.035
4.653131,-0.6464345,8.834604,2019-01-04 11:42:10.195
3.1878796,-1.532289,8.992621,2019-01-04 11:42:10.358
4.308366,-0.93373865,9.083601,2019-01-04 11:42:10.517
3.4991257,-1.0151415,8.710106,2019-01-04 11:42:10.679
3.7098155,-0.8475474,8.978256,2019-01-04 11:42:10.837
3.537433,-1.1252748,9.069236,2019-01-04 11:42:11.004
3.8726213,-1.0007763,8.916007,2019-01-04 11:42:11.158
3.7912183,-0.92416185,8.944737,2019-01-04 11:42:11.318
3.2932243,-0.9864111,8.973468,2019-01-04 11:42:11.491
3.8007953,-0.8619126,9.011775,2019-01-04 11:42:11.641
3.8247373,-0.7757214,8.920795,2019-01-04 11:42:11.8
3.7816415,-0.91937345,8.896853,2019-01-04 11:42:11.96
3.7481227,-0.8810662,9.021352,2019-01-04 11:42:12.125
3.8151605,-0.92416185,8.920795,2019-01-04 11:42:12.282
3.738546,-0.92895025,8.944737,2019-01-04 11:42:12.444
3.810372,-0.8475474,8.724471,2019-01-04 11:42:12.602
3.66672,-1.0726024,9.002198,2019-01-04 11:42:12.762
