x,y,z,timestamp
-8.325836,2.9963434,4.232949,2018-12-25 16:16:41.147
-8.330625,3.0346506,4.2425256,2018-12-25 16:16:41.31
-8.301894,2.9963434,4.232949,2018-12-25 16:16:41.472
-8.277952,2.991555,4.2185836,2018-12-25 16:16:41.63
-8.282741,2.9532478,4.2185836,2018-12-25 16:16:41.792
-8.335413,2.991555,4.247314,2018-12-25 16:16:41.951
-8.287529,2.9819782,4.223372,2018-12-25 16:16:42.112
-8.301894,2.9340942,4.223372,2018-12-25 16:16:42.275
-8.301894,2.9340942,4.2185836,2018-12-25 16:16:42.433
-8.311471,2.9580362,4.223372,2018-12-25 16:16:42.596
-8.297106,2.967613,4.1946416,2018-12-25 16:16:42.757
-8.321048,2.9580362,4.223372,2018-12-25 16:16:42.915
-8.297106,2.919729,4.2185836,2018-12-25 16:16:43.076
-8.306683,3.0107086,4.213795,2018-12-25 16:16:43.239
-8.321048,2.9628246,4.1802764,2018-12-25 16:16:43.398
-8.321048,2.9580362,4.175488,2018-12-25 16:16:43.558
-8.292317,2.9293058,4.1611223,2018-12-25 16:16:43.719
-8.325836,3.0202854,4.2185836,2018-12-25 16:16:43.882
-8.297106,3.0011318,4.2042184,2018-12-25 16:16:44.041
-8.321048,2.9724014,4.175488,2018-12-25 16:16:44.201
-8.297106,2.9819782,4.2042184,2018-12-25 16:16:44.364
-8.282741,3.0777464,4.31914,2018-12-25 16:16:44.525
-8.301894,2.9484594,4.1706996,2018-12-25 16:16:44.686
-8.306683,2.9484594,4.209007,2018-12-25 16:16:44.846
-8.282741,2.9628246,4.189853,2018-12-25 16:16:45.005
-8.354567,3.063381,4.2521024,2018-12-25 16:16:45.165
-8.273164,2.9293058,4.256891,2018-12-25 16:16:45.328
-8.330625,2.9819782,4.256891,2018-12-25 16:16:45.487
-8.301894,2.967613,4.2999864,2018-12-25 16:16:45.647
-8.282741,2.8191724,4.2664676,2018-12-25 16:16:45.811
-8.292317,3.0059202,4.2521024,2018-12-25 16:16:45.969
-8.321048,2.8622682,4.232949,2018-12-25 16:16:46.13
-8.268375,2.991555,4.1706996,2018-12-25 16:16:46.29
-8.277952,2.9867666,4.247314,2018-12-25 16:16:46.452
-8.301894,2.919729,4.189853,2018-12-25 16:16:46.614
-8.301894,2.9867666,4.19943,2018-12-25 16:16:46.774
-8.306683,2.9819782,4.209007,2018-12-25 16:16:46.933
-8.34499,3.120842,4.2281604,2018-12-25 16:16:47.094
-8.311471,3.0059202,4.247314,2018-12-25 16:16:47.257
-8.297106,2.991555,4.19943,2018-12-25 16:16:47.415
-8.282741,2.9867666,4.237737,2018-12-25 16:16:47.577
-8.321048,2.9771898,4.185065,2018-12-25 16:16:47.737
-8.292317,2.9484594,4.261679,2018-12-25 16:16:47.9
-8.340201,2.9867666,4.2664676,2018-12-25 16:16:48.059
-8.325836,3.0202854,4.223372,2018-12-25 16:16:48.219
-8.282741,3.0298622,4.2521024,2018-12-25 16:16:48.379
-8.297106,2.9771898,4.209007,2018-12-25 16:16:48.541
-8.292317,2.9484594,4.1515455,2018-12-25 16:16:48.702
-8.230068,3.0298622,4.185065,2018-12-25 16:16:48.864
-8.321048,2.9867666,4.2999864,2018-12-25 16:16:49.024
-8.306683,2.9628246,4.2760444,2018-12-25 16:16:49.185
-8.311471,2.919729,4.2281604,2018-12-25 16:16:49.345
-8.321048,2.9819782,4.2904096,2018-12-25 16:16:49.505
-8.282741,2.943671,4.247314,2018-12-25 16:16:49.666
-8.325836,3.015497,4.261679,2018-12-25 16:16:49.829
-8.321048,2.9724014,4.2281604,2018-12-25 16:16:49.988
-8.277952,3.0538042,4.19943,2018-12-25 16:16:50.148
-8.306683,2.9388826,4.2042184,2018-12-25 16:16:50.342
-8.325836,3.0250738,4.1946416,2018-12-25 16:16:50.47
-8.297106,2.9819782,4.1802764,2018-12-25 16:16:50.63
-8.292317,2.9149406,4.1946416,2018-12-25 16:16:50.791
-8.292317,3.0059202,4.223372,2018-12-25 16:16:50.952
-8.306683,2.967613,4.189853,2018-12-25 16:16:51.113
-8.297106,2.9580362,4.1802764,2018-12-25 16:16:51.275
-8.321048,2.9053638,4.132392,2018-12-25 16:16:51.436
-8.297106,3.0250738,4.2425256,2018-12-25 16:16:51.594
-8.316259,3.0011318,4.2185836,2018-12-25 16:16:51.757
-8.311471,2.967613,4.209007,2018-12-25 16:16:51.916
-8.292317,2.9771898,4.237737,2018-12-25 16:16:52.079
-8.282741,2.9532478,4.261679,2018-12-25 16:16:52.237
-8.321048,2.9867666,4.2521024,2018-12-25 16:16:52.398
-8.330625,2.9963434,4.2760444,2018-12-25 16:16:52.559
-8.292317,2.9867666,4.2904096,2018-12-25 16:16:52.72
-8.287529,2.9340942,4.237737,2018-12-25 16:16:52.88
-8.321048,2.9819782,4.2425256,2018-12-25 16:16:53.041
-8.287529,2.9005754,4.175488,2018-12-25 16:16:53.201
-8.297106,3.015497,4.237737,2018-12-25 16:16:53.363
-8.301894,2.967613,4.189853,2018-12-25 16:16:53.524
-8.325836,2.967613,4.175488,2018-12-25 16:16:53.684
-8.287529,2.895787,4.1706996,2018-12-25 16:16:53.846
-8.316259,3.039439,4.2904096,2018-12-25 16:16:54.005
-8.297106,2.991555,4.2281604,2018-12-25 16:16:54.166
-8.325836,2.9484594,4.1802764,2018-12-25 16:16:54.326
-8.287529,2.9724014,4.1946416,2018-12-25 16:16:54.487
-8.311471,3.0011318,4.2185836,2018-12-25 16:16:54.649
-8.287529,3.1160536,4.2664676,2018-12-25 16:16:54.808
-8.306683,2.967613,4.2042184,2018-12-25 16:16:54.969
-8.311471,3.0107086,4.285621,2018-12-25 16:16:55.129
-8.292317,2.9867666,4.271256,2018-12-25 16:16:55.29
-8.297106,2.9771898,4.271256,2018-12-25 16:16:55.45
-8.383297,3.072958,3.8498764,2018-12-25 16:16:55.613
-8.215703,3.0442274,4.189853,2018-12-25 16:16:55.772
-8.335413,3.1399956,3.8163576,2018-12-25 16:16:55.933
-8.479065,3.0538042,3.8019924,2018-12-25 16:16:56.092
-8.273164,3.063381,3.9743748,2018-12-25 16:16:56.253
-8.397662,3.1735144,3.7588966,2018-12-25 16:16:56.415
-8.325836,3.0490158,4.1180267,2018-12-25 16:16:56.574
-8.378509,3.2692823,4.012682,2018-12-25 16:16:56.735
-8.368932,3.1304188,4.1180267,2018-12-25 16:16:56.896
-8.263587,3.168726,4.256891,2018-12-25 16:16:57.058
-8.325836,2.991555,4.0078936,2018-12-25 16:16:57.216
-8.340201,3.2453403,4.3239284,2018-12-25 16:16:57.378
-8.25401,3.3411086,4.1132383,2018-12-25 16:16:57.539
-8.311471,3.0873232,4.185065,2018-12-25 16:16:57.702
-8.249222,3.1304188,4.185065,2018-12-25 16:16:57.859
-8.301894,3.1304188,4.156334,2018-12-25 16:16:58.02
-8.277952,3.1160536,4.146757,2018-12-25 16:16:58.181
-8.249222,3.072958,4.1515455,2018-12-25 16:16:58.351
-8.25401,3.1495724,4.1371803,2018-12-25 16:16:58.502
-8.277952,3.1160536,4.1515455,2018-12-25 16:16:58.663
-8.287529,3.1495724,4.1036615,2018-12-25 16:16:58.824
-8.230068,3.1878796,4.1036615,2018-12-25 16:16:58.983
-8.287529,3.1974564,4.1515455,2018-12-25 16:16:59.146
-8.306683,3.1352072,4.0892963,2018-12-25 16:16:59.304
-8.301894,3.1399956,4.1802764,2018-12-25 16:16:59.466
-8.282741,3.1016884,4.098873,2018-12-25 16:16:59.626
-8.306683,3.168726,4.1706996,2018-12-25 16:16:59.788
-8.297106,3.1256304,4.132392,2018-12-25 16:16:59.949
-8.316259,3.1735144,4.098873,2018-12-25 16:17:00.108
-8.301894,3.1304188,4.1419687,2018-12-25 16:17:00.269
-8.273164,3.168726,4.1036615,2018-12-25 16:17:00.429
-8.273164,3.1016884,4.0892963,2018-12-25 16:17:00.59
-8.34499,3.1543608,4.1036615,2018-12-25 16:17:00.75
-8.273164,3.1304188,4.060566,2018-12-25 16:17:00.911
-8.297106,3.1783028,4.1706996,2018-12-25 16:17:01.072
-8.263587,3.1783028,4.1276035,2018-12-25 16:17:01.233
-8.277952,3.144784,4.122815,2018-12-25 16:17:01.395
-8.301894,3.1783028,4.098873,2018-12-25 16:17:01.555
-8.249222,3.1016884,4.050989,2018-12-25 16:17:01.714
-8.325836,3.192668,4.19943,2018-12-25 16:17:01.874
-8.263587,3.2070332,4.1371803,2018-12-25 16:17:02.036
-8.258799,3.144784,4.1036615,2018-12-25 16:17:02.196
-8.268375,3.2118216,4.132392,2018-12-25 16:17:02.359
-8.277952,3.2118216,4.19943,2018-12-25 16:17:02.518
-8.282741,3.2932243,4.1132383,2018-12-25 16:17:02.678
-8.34499,3.1735144,4.1802764,2018-12-25 16:17:02.839
-8.282741,3.1783028,4.1276035,2018-12-25 16:17:03.001
-8.277952,3.1735144,4.0797195,2018-12-25 16:17:03.16
-8.287529,3.3171666,4.0892963,2018-12-25 16:17:03.321
-8.287529,3.1352072,4.189853,2018-12-25 16:17:03.481
-8.258799,3.21661,4.098873,2018-12-25 16:17:03.642
-8.292317,3.1830912,4.0653543,2018-12-25 16:17:03.803
-8.25401,3.063381,4.0797195,2018-12-25 16:17:03.963
-8.249222,3.2070332,4.10845,2018-12-25 16:17:04.126
-8.273164,3.240552,4.189853,2018-12-25 16:17:04.286
-8.263587,3.2453403,4.098873,2018-12-25 16:17:04.447
-8.354567,2.9963434,4.098873,2018-12-25 16:17:04.605
-8.277952,3.2213984,4.1371803,2018-12-25 16:17:04.768
-8.263587,3.1543608,4.1371803,2018-12-25 16:17:04.927
-8.258799,3.192668,4.1515455,2018-12-25 16:17:05.087
-8.301894,3.1591492,4.156334,2018-12-25 16:17:05.248
-8.263587,3.1064768,4.1036615,2018-12-25 16:17:05.411
-8.244433,3.1735144,4.050989,2018-12-25 16:17:05.57
-8.335413,3.0107086,4.012682,2018-12-25 16:17:05.73
-8.244433,3.2213984,4.1371803,2018-12-25 16:17:05.89
-8.282741,3.240552,4.189853,2018-12-25 16:17:06.054
-8.25401,3.3315318,4.050989,2018-12-25 16:17:06.212
-8.234857,3.2357635,4.0892963,2018-12-25 16:17:06.373
-8.297106,3.1878796,4.10845,2018-12-25 16:17:06.534
-8.215703,3.2501287,4.146757,2018-12-25 16:17:06.695
-8.325836,3.0298622,4.0318356,2018-12-25 16:17:06.856
-8.292317,3.1974564,4.0940847,2018-12-25 16:17:07.015
-8.277952,3.1112652,4.036624,2018-12-25 16:17:07.176
-8.273164,3.192668,4.132392,2018-12-25 16:17:07.336
-8.277952,3.2788591,4.132392,2018-12-25 16:17:07.497
-8.282741,3.144784,4.0797195,2018-12-25 16:17:07.658
-8.249222,3.1304188,4.0940847,2018-12-25 16:17:07.819
-8.297106,3.192668,4.1276035,2018-12-25 16:17:07.979
-8.273164,3.072958,4.060566,2018-12-25 16:17:08.139
-8.282741,3.2453403,4.1180267,2018-12-25 16:17:08.3
-8.230068,3.2070332,4.084508,2018-12-25 16:17:08.461
-8.258799,3.2549171,4.232949,2018-12-25 16:17:08.621
-8.268375,3.144784,4.036624,2018-12-25 16:17:08.782
-8.292317,3.1783028,4.156334,2018-12-25 16:17:08.944
-8.263587,3.168726,4.098873,2018-12-25 16:17:09.103
-8.282741,3.3746274,4.084508,2018-12-25 16:17:09.264
-8.263587,3.1064768,4.132392,2018-12-25 16:17:09.425
-8.311471,3.2740707,4.132392,2018-12-25 16:17:09.585
-8.268375,3.1830912,4.175488,2018-12-25 16:17:09.748
-8.263587,3.192668,4.1371803,2018-12-25 16:17:09.906
-8.273164,3.168726,4.0653543,2018-12-25 16:17:10.071
-8.301894,3.192668,4.10845,2018-12-25 16:17:10.228
-8.287529,3.1639376,4.0557775,2018-12-25 16:17:10.389
-8.268375,3.1495724,4.0701427,2018-12-25 16:17:10.549
-8.321048,3.1735144,4.060566,2018-12-25 16:17:10.71
-8.273164,3.1399956,4.1371803,2018-12-25 16:17:10.871
-8.297106,3.1543608,4.074931,2018-12-25 16:17:11.033
-8.273164,3.1639376,4.10845,2018-12-25 16:17:11.192
-8.268375,3.168726,4.132392,2018-12-25 16:17:11.352
-8.234857,3.1591492,4.0797195,2018-12-25 16:17:11.515
-8.268375,3.1974564,4.1276035,2018-12-25 16:17:11.674
-8.249222,3.2261868,4.1276035,2018-12-25 16:17:11.835
-8.282741,3.2309752,4.1946416,2018-12-25 16:17:11.995
-8.244433,3.072958,4.1276035,2018-12-25 16:17:12.158
-8.301894,3.1639376,4.1515455,2018-12-25 16:17:12.316
-8.263587,3.1543608,4.185065,2018-12-25 16:17:12.477
-8.25401,3.1783028,4.1371803,2018-12-25 16:17:12.638
-8.340201,3.1399956,3.9456444,2018-12-25 16:17:12.799
-8.1343,3.1878796,4.2904096,2018-12-25 16:17:12.959
-8.258799,3.0202854,4.2904096,2018-12-25 16:17:13.12
-8.273164,3.1352072,4.1132383,2018-12-25 16:17:13.28
-8.297106,3.168726,4.132392,2018-12-25 16:17:13.443
-8.244433,3.2357635,4.209007,2018-12-25 16:17:13.602
-8.249222,2.9867666,4.189853,2018-12-25 16:17:13.762
-8.268375,3.0969,4.10845,2018-12-25 16:17:13.924
-8.273164,3.0538042,4.10845,2018-12-25 16:17:14.085
-8.273164,3.0490158,4.1659107,2018-12-25 16:17:14.246
-8.282741,3.1256304,4.209007,2018-12-25 16:17:14.405
-8.316259,3.1495724,4.1946416,2018-12-25 16:17:14.567
-8.282741,3.1064768,4.2042184,2018-12-25 16:17:14.726
-8.25401,3.0825348,4.132392,2018-12-25 16:17:14.888
-8.268375,3.1016884,4.175488,2018-12-25 16:17:15.048
-8.25401,3.1112652,4.1276035,2018-12-25 16:17:15.208
-8.287529,3.1064768,4.175488,2018-12-25 16:17:15.372
-8.268375,3.1783028,4.1659107,2018-12-25 16:17:15.529
-8.239645,3.0442274,4.156334,2018-12-25 16:17:15.691
-8.239645,3.1256304,4.19943,2018-12-25 16:17:15.851
-8.263587,3.120842,4.2042184,2018-12-25 16:17:16.011
-8.25401,3.0490158,4.1419687,2018-12-25 16:17:16.173
-8.287529,3.1352072,4.2042184,2018-12-25 16:17:16.334
-8.25401,3.1543608,4.1659107,2018-12-25 16:17:16.493
-8.268375,3.0969,4.132392,2018-12-25 16:17:16.656
-8.258799,3.1399956,4.1659107,2018-12-25 16:17:16.815
-8.273164,3.1543608,4.1802764,2018-12-25 16:17:16.975
-8.292317,3.144784,4.175488,2018-12-25 16:17:17.136
-8.277952,3.1016884,4.122815,2018-12-25 16:17:17.302
-8.292317,3.1878796,4.185065,2018-12-25 16:17:17.459
-8.287529,3.1735144,4.185065,2018-12-25 16:17:17.619
-8.25401,3.120842,4.1419687,2018-12-25 16:17:17.779
-8.301894,3.1735144,4.1946416,2018-12-25 16:17:17.939
-8.230068,3.0585926,4.10845,2018-12-25 16:17:18.104
-8.258799,3.1543608,4.1706996,2018-12-25 16:17:18.26
-8.258799,3.1591492,4.175488,2018-12-25 16:17:18.421
-8.277952,3.144784,4.189853,2018-12-25 16:17:18.581
-8.215703,3.1639376,4.1706996,2018-12-25 16:17:18.742
-8.282741,3.1543608,4.185065,2018-12-25 16:17:18.904
-8.234857,3.1256304,4.1611223,2018-12-25 16:17:19.073
-8.258799,3.120842,4.1611223,2018-12-25 16:17:19.225
-8.268375,3.168726,4.175488,2018-12-25 16:17:19.387
-8.249222,3.144784,4.175488,2018-12-25 16:17:19.548
-8.25401,3.1543608,4.1706996,2018-12-25 16:17:19.708
-8.220491,3.2213984,4.390966,2018-12-25 16:17:19.869
-8.210915,3.2453403,4.2425256,2018-12-25 16:17:20.027
-8.239645,3.2118216,4.1706996,2018-12-25 16:17:20.188
-8.25401,3.168726,4.1611223,2018-12-25 16:17:20.349
-8.239645,3.1639376,4.1659107,2018-12-25 16:17:20.509
-8.273164,3.2118216,4.1611223,2018-12-25 16:17:20.67
-8.230068,3.1974564,4.050989,2018-12-25 16:17:20.83
-8.249222,3.0873232,4.1036615,2018-12-25 16:17:20.991
-8.287529,3.2501287,4.084508,2018-12-25 16:17:21.152
-8.273164,3.2261868,4.1946416,2018-12-25 16:17:21.313
-8.25401,3.2309752,4.232949,2018-12-25 16:17:21.473
-8.234857,3.1735144,4.1276035,2018-12-25 16:17:21.635
-8.273164,3.2501287,4.175488,2018-12-25 16:17:21.797
-8.268375,3.1783028,4.1515455,2018-12-25 16:17:21.957
-8.244433,3.1639376,4.1371803,2018-12-25 16:17:22.116
-8.282741,3.144784,4.098873,2018-12-25 16:17:22.278
-8.210915,3.168726,4.060566,2018-12-25 16:17:22.437
-8.25401,3.1591492,4.175488,2018-12-25 16:17:22.597
-8.215703,3.192668,4.189853,2018-12-25 16:17:22.758
-8.25401,3.168726,4.1659107,2018-12-25 16:17:22.919
-8.25401,3.1399956,4.146757,2018-12-25 16:17:23.082
-8.249222,3.120842,4.1611223,2018-12-25 16:17:23.24
-8.220491,3.1735144,4.1706996,2018-12-25 16:17:23.4
-8.191761,3.168726,4.156334,2018-12-25 16:17:23.561
-8.239645,3.1352072,4.1180267,2018-12-25 16:17:23.722
-8.282741,3.168726,4.2042184,2018-12-25 16:17:23.883
-8.258799,3.240552,4.2425256,2018-12-25 16:17:24.043
-8.287529,3.192668,4.1276035,2018-12-25 16:17:24.205
-8.292317,3.1878796,4.1180267,2018-12-25 16:17:24.372
-8.234857,3.1304188,4.146757,2018-12-25 16:17:24.525
-8.249222,3.1495724,4.122815,2018-12-25 16:17:24.686
-8.282741,3.1974564,4.1515455,2018-12-25 16:17:24.845
-8.277952,3.144784,4.098873,2018-12-25 16:17:25.009
-8.249222,3.120842,4.1276035,2018-12-25 16:17:25.168
-8.220491,3.1639376,4.1611223,2018-12-25 16:17:25.328
-8.220491,3.192668,4.1419687,2018-12-25 16:17:25.488
-8.244433,3.1495724,4.1132383,2018-12-25 16:17:25.649
-8.268375,3.1399956,4.132392,2018-12-25 16:17:25.809
-8.234857,3.1783028,4.1706996,2018-12-25 16:17:25.971
-8.230068,3.1160536,4.1515455,2018-12-25 16:17:26.134
-8.249222,3.1256304,4.1515455,2018-12-25 16:17:26.291
-8.234857,3.1304188,4.1419687,2018-12-25 16:17:26.452
-8.25401,3.1352072,4.1611223,2018-12-25 16:17:26.613
-8.263587,3.1878796,4.1946416,2018-12-25 16:17:26.773
-8.25401,3.144784,4.271256,2018-12-25 16:17:26.935
-8.249222,3.1399956,4.1706996,2018-12-25 16:17:27.094
-8.268375,3.1974564,4.1371803,2018-12-25 16:17:27.256
-8.268375,3.144784,4.1036615,2018-12-25 16:17:27.416
-8.258799,3.0921116,4.084508,2018-12-25 16:17:27.577
-8.282741,3.1735144,4.1515455,2018-12-25 16:17:27.737
-8.268375,3.1591492,4.1132383,2018-12-25 16:17:27.898
-8.273164,3.1352072,4.1276035,2018-12-25 16:17:28.058
-8.273164,3.2788591,4.122815,2018-12-25 16:17:28.219
-8.25401,3.1735144,4.132392,2018-12-25 16:17:28.388
-8.25401,3.1735144,4.0892963,2018-12-25 16:17:28.54
-8.239645,3.168726,4.1132383,2018-12-25 16:17:28.701
-8.263587,3.3171666,4.1276035,2018-12-25 16:17:28.862
-8.306683,3.1399956,4.232949,2018-12-25 16:17:29.023
-8.239645,3.1543608,4.185065,2018-12-25 16:17:29.183
-8.277952,3.21661,4.1946416,2018-12-25 16:17:29.345
-8.277952,3.3267434,4.175488,2018-12-25 16:17:29.506
-8.268375,3.1878796,4.2042184,2018-12-25 16:17:29.667
-8.239645,3.1399956,4.1276035,2018-12-25 16:17:29.825
-8.263587,3.1830912,4.0892963,2018-12-25 16:17:29.988
-8.172607,3.1830912,4.2664676,2018-12-25 16:17:30.147
-8.220491,3.2070332,4.1659107,2018-12-25 16:17:30.306
-8.258799,3.168726,4.189853,2018-12-25 16:17:30.47
-8.249222,3.1399956,4.122815,2018-12-25 16:17:30.628
-8.287529,3.0777464,4.050989,2018-12-25 16:17:30.789
-8.244433,3.0442274,4.1276035,2018-12-25 16:17:30.949
-8.249222,3.1399956,4.1036615,2018-12-25 16:17:31.11
-8.25401,3.1256304,4.122815,2018-12-25 16:17:31.27
-8.282741,3.1783028,4.122815,2018-12-25 16:17:31.431
-8.277952,3.1735144,4.2042184,2018-12-25 16:17:31.592
-8.273164,3.2261868,4.2760444,2018-12-25 16:17:31.752
-8.258799,3.1783028,4.1515455,2018-12-25 16:17:31.914
-8.258799,3.192668,4.1371803,2018-12-25 16:17:32.074
-8.263587,3.3171666,4.175488,2018-12-25 16:17:32.234
-8.268375,3.1639376,4.2425256,2018-12-25 16:17:32.395
-8.239645,3.144784,4.156334,2018-12-25 16:17:32.555
-8.287529,3.1783028,4.1802764,2018-12-25 16:17:32.72
-8.282741,3.1639376,4.209007,2018-12-25 16:17:32.878
-8.273164,3.1399956,4.1706996,2018-12-25 16:17:33.037
-8.249222,3.168726,4.19943,2018-12-25 16:17:33.198
-8.244433,3.1495724,4.1276035,2018-12-25 16:17:33.358
-8.25401,3.0825348,4.1276035,2018-12-25 16:17:33.519
-8.244433,3.2309752,4.232949,2018-12-25 16:17:33.679
-8.220491,3.1639376,4.1276035,2018-12-25 16:17:33.841
-8.263587,3.1735144,4.1371803,2018-12-25 16:17:34.0
-8.239645,3.2309752,4.189853,2018-12-25 16:17:34.161
-8.244433,3.2213984,4.1659107,2018-12-25 16:17:34.322
-8.239645,3.1543608,4.122815,2018-12-25 16:17:34.482
-8.282741,3.21661,4.1371803,2018-12-25 16:17:34.644
-8.277952,3.2118216,4.122815,2018-12-25 16:17:34.803
-8.292317,3.1878796,4.1515455,2018-12-25 16:17:34.966
-8.249222,3.21661,4.2281604,2018-12-25 16:17:35.126
-8.330625,3.168726,4.10845,2018-12-25 16:17:35.287
-8.258799,3.1064768,4.175488,2018-12-25 16:17:35.446
-8.249222,3.2022448,4.156334,2018-12-25 16:17:35.62
-8.292317,3.1591492,4.0892963,2018-12-25 16:17:35.77
-8.287529,3.1591492,4.0414124,2018-12-25 16:17:35.927
-8.263587,3.1160536,4.1276035,2018-12-25 16:17:36.097
-8.220491,3.2453403,4.1706996,2018-12-25 16:17:36.251
-8.287529,3.144784,4.050989,2018-12-25 16:17:36.412
-8.25401,3.321955,4.1515455,2018-12-25 16:17:36.571
-8.249222,3.2549171,4.1611223,2018-12-25 16:17:36.73
-8.268375,3.2070332,4.1659107,2018-12-25 16:17:36.891
-8.287529,3.1974564,4.146757,2018-12-25 16:17:37.051
-8.311471,3.1399956,4.1036615,2018-12-25 16:17:37.213
-8.239645,3.0873232,4.122815,2018-12-25 16:17:37.375
-8.263587,3.1064768,4.122815,2018-12-25 16:17:37.533
-8.273164,3.1304188,4.098873,2018-12-25 16:17:37.694
-8.292317,3.1783028,4.1180267,2018-12-25 16:17:37.854
-8.282741,3.1878796,4.1611223,2018-12-25 16:17:38.015
-8.249222,3.2261868,4.213795,2018-12-25 16:17:38.178
-8.258799,3.1256304,4.175488,2018-12-25 16:17:38.336
-8.292317,3.1974564,4.0557775,2018-12-25 16:17:38.497
-8.234857,3.0969,4.0414124,2018-12-25 16:17:38.657
-8.287529,3.2261868,4.1132383,2018-12-25 16:17:38.818
-8.282741,3.2070332,4.2185836,2018-12-25 16:17:38.979
-8.273164,3.1783028,4.050989,2018-12-25 16:17:39.141
-8.258799,3.1256304,4.084508,2018-12-25 16:17:39.3
-8.306683,3.0969,4.084508,2018-12-25 16:17:39.461
-8.210915,3.2740707,4.132392,2018-12-25 16:17:39.621
-8.25401,3.1304188,4.209007,2018-12-25 16:17:39.781
-8.263587,3.1495724,4.175488,2018-12-25 16:17:39.942
-8.277952,3.1830912,4.1371803,2018-12-25 16:17:40.103
-8.263587,3.1256304,4.098873,2018-12-25 16:17:40.263
-8.273164,3.2261868,4.122815,2018-12-25 16:17:40.431
-8.282741,3.2213984,4.1036615,2018-12-25 16:17:40.586
-8.258799,3.2022448,4.19943,2018-12-25 16:17:40.747
-8.287529,3.1735144,3.9839516,2018-12-25 16:17:40.907
-8.25401,3.0969,4.060566,2018-12-25 16:17:41.066
-8.258799,3.063381,4.012682,2018-12-25 16:17:41.229
-8.287529,3.240552,4.10845,2018-12-25 16:17:41.399
-8.297106,3.1543608,4.10845,2018-12-25 16:17:41.566
-8.22528,3.2118216,4.1706996,2018-12-25 16:17:41.709
-8.277952,3.1304188,4.1611223,2018-12-25 16:17:41.87
-8.258799,3.192668,4.084508,2018-12-25 16:17:42.041
-8.277952,3.1543608,4.0414124,2018-12-25 16:17:42.191
-8.287529,3.2932243,4.0940847,2018-12-25 16:17:42.351
-8.292317,3.21661,4.1276035,2018-12-25 16:17:42.511
-8.273164,3.2213984,4.132392,2018-12-25 16:17:42.678
-8.311471,3.1352072,4.098873,2018-12-25 16:17:42.834
-8.297106,3.1016884,4.1371803,2018-12-25 16:17:43.035
-8.301894,3.2357635,4.1419687,2018-12-25 16:17:43.156
-8.282741,3.192668,4.10845,2018-12-25 16:17:43.314
-8.277952,3.1878796,4.1419687,2018-12-25 16:17:43.474
-8.268375,3.1974564,4.1706996,2018-12-25 16:17:43.635
-8.268375,3.1352072,4.1371803,2018-12-25 16:17:43.798
-8.268375,3.1974564,4.1036615,2018-12-25 16:17:43.956
-8.258799,3.0538042,4.1132383,2018-12-25 16:17:44.117
-8.301894,3.1783028,4.0892963,2018-12-25 16:17:44.279
-8.268375,3.192668,4.0462008,2018-12-25 16:17:44.439
-8.321048,3.1783028,4.1132383,2018-12-25 16:17:44.599
-8.273164,3.2597055,4.122815,2018-12-25 16:17:44.764
-8.282741,3.1878796,4.10845,2018-12-25 16:17:44.922
-8.301894,3.21661,4.146757,2018-12-25 16:17:45.081
-8.311471,3.2213984,4.060566,2018-12-25 16:17:45.244
-8.301894,3.2118216,4.156334,2018-12-25 16:17:45.403
