x,y,z,timestamp
2.814384,-8.085219,1.4041992,2018-12-19 16:15:31.822
3.4129345,-8.966286,0.973243,2018-12-19 16:15:31.986
3.393781,-9.665392,0.0011971008,2018-12-19 16:15:32.149
3.0681696,-9.651027,-0.7254431,2018-12-19 16:15:32.311
3.7098155,-9.813833,-0.6631939,2018-12-19 16:15:32.473
3.6236243,-10.623073,-0.59136784,2018-12-19 16:15:32.634
4.203021,-8.678981,-1.3575124,2018-12-19 16:15:32.798
3.9636009,-9.406818,-1.42455,2018-12-19 16:15:32.958
4.1695023,-9.813833,-0.89782566,2018-12-19 16:15:33.122
4.44723,-7.759608,3.4632127,2018-12-19 16:15:33.284
5.1846437,-4.9823337,5.967548,2018-12-19 16:15:33.447
5.112818,-5.145139,7.2987237,2018-12-19 16:15:33.607
4.38498,-4.4939165,7.964312,2018-12-19 16:15:33.771
3.6619315,-3.3638535,8.093599,2018-12-19 16:15:33.931
4.0162735,-4.1683054,8.371326,2018-12-19 16:15:34.095
4.188656,-3.9624038,6.9491706,2018-12-19 16:15:34.256
3.594894,-5.231331,7.428011,2018-12-19 16:15:34.42
4.131195,-6.4284315,6.4751186,2018-12-19 16:15:34.581
3.7816415,-4.9344497,8.807071,2018-12-19 16:15:34.744
1.9716251,-3.6224272,8.352173,2018-12-19 16:15:34.905
1.0618285,-2.779668,8.86932,2018-12-19 16:15:35.069
2.5366566,-4.0054994,7.7679873,2018-12-19 16:15:35.231
2.31639,-3.727772,8.395268,2018-12-19 16:15:35.393
2.397793,-4.6662993,8.649054,2018-12-19 16:15:35.554
2.086547,-6.4619503,9.941922,2018-12-19 16:15:35.718
2.2254105,-5.6335564,9.056067,2018-12-19 16:15:35.879
1.9955671,-4.546589,8.433576,2018-12-19 16:15:36.043
1.8710686,-4.781221,8.218098,2018-12-19 16:15:36.203
2.124854,-5.068525,9.147048,2018-12-19 16:15:36.367
1.5693992,-4.072537,8.701726,2018-12-19 16:15:36.528
2.0147207,-4.3167458,9.151836,2018-12-19 16:15:36.691
2.4073699,-4.5801077,8.012196,2018-12-19 16:15:36.852
2.4600422,-8.750807,2.5773582,2018-12-19 16:15:37.015
3.0585926,-9.540894,-0.40462008,2018-12-19 16:15:37.177
3.120842,-9.397242,0.30286652,2018-12-19 16:15:37.338
3.1160536,-9.516952,0.60932434,2018-12-19 16:15:37.5
2.8670566,-9.502586,0.4177882,2018-12-19 16:15:37.665
2.9867666,-9.200917,0.05865794,2018-12-19 16:15:37.826
3.0585926,-9.61272,-0.19393034,2018-12-19 16:15:37.987
3.2788591,-8.899248,0.31244332,2018-12-19 16:15:38.15
3.4129345,-9.579201,-0.37110126,2018-12-19 16:15:38.313
2.991555,-9.090784,-0.6967127,2018-12-19 16:15:38.474
2.6515784,-9.397242,-0.6344634,2018-12-19 16:15:38.637
2.5127146,-9.464279,-0.7350199,2018-12-19 16:15:38.798
2.622848,-9.617508,-1.2856863,2018-12-19 16:15:38.963
1.9381063,-9.679757,-1.1707647,2018-12-19 16:15:39.122
1.459266,-10.402806,-1.5346833,2018-12-19 16:15:39.286
2.3786395,-9.588778,-0.93134445,2018-12-19 16:15:39.448
0.59735334,-8.463503,0.9828198,2018-12-19 16:15:39.611
2.3834279,-9.502586,-1.8986019,2018-12-19 16:15:39.774
1.7896658,-9.248801,-3.9336734,2018-12-19 16:15:39.935
1.2246342,-9.004593,-4.6232033,2018-12-19 16:15:40.098
0.6356605,-10.144233,-4.225766,2018-12-19 16:15:40.259
2.0099323,-8.329428,-3.5889084,2018-12-19 16:15:40.422
2.8574798,-8.836999,-3.8043866,2018-12-19 16:15:40.582
3.072958,-9.856929,-2.9041667,2018-12-19 16:15:40.746
-2.504335,-11.0061455,-1.6831238,2018-12-19 16:15:40.907
-2.2266076,-7.323863,-0.557849,2018-12-19 16:15:41.071
2.19668,-10.431537,-3.8953662,2018-12-19 16:15:41.231
4.2940006,-8.516175,-3.7134068,2018-12-19 16:15:41.395
0.2765303,-10.819398,-7.6243353,2018-12-19 16:15:41.556
-0.4165911,-6.921637,-6.0728927,2018-12-19 16:15:41.72
0.7649474,-7.3909006,-4.211401,2018-12-19 16:15:41.883
0.7410054,-8.698134,-5.073313,2018-12-19 16:15:42.044
-0.20590134,-11.2312,-5.910087,2018-12-19 16:15:42.205
-0.009576807,-7.8793178,-3.7086184,2018-12-19 16:15:42.368
0.6787562,-7.429208,-4.2640734,2018-12-19 16:15:42.531
1.7322049,-8.209718,-3.5793316,2018-12-19 16:15:42.693
0.80804306,-9.952697,-7.705738,2018-12-19 16:15:42.854
-1.5035586,-8.92319,-6.7241154,2018-12-19 16:15:43.017
0.7026982,-7.3525934,-4.3742065,2018-12-19 16:15:43.178
1.3970166,-8.4587145,-5.523423,2018-12-19 16:15:43.341
0.38187516,-9.809045,-5.9388175,2018-12-19 16:15:43.502
-2.0398598,-9.531317,-4.072537,2018-12-19 16:15:43.666
-3.1603463,-8.544906,-3.2106245,2018-12-19 16:15:43.828
-3.8163576,-8.214506,-2.3535004,2018-12-19 16:15:43.991
-1.9728222,-9.062054,-2.7605145,2018-12-19 16:15:44.153
-1.5370775,-9.181764,-3.2728736,2018-12-19 16:15:44.315
-1.1204864,-9.0429,-3.8187518,2018-12-19 16:15:44.477
-0.50278234,-8.607155,-3.6272156,2018-12-19 16:15:44.639
0.8702923,-8.626308,-4.6375685,2018-12-19 16:15:44.801
1.6603789,-7.4962454,-7.04015,2018-12-19 16:15:44.963
2.5893292,-7.917625,-5.804742,2018-12-19 16:15:45.126
2.1823149,-7.2185183,-4.7620673,2018-12-19 16:15:45.287
2.4504654,-7.5106106,-5.542577,2018-12-19 16:15:45.449
2.5510218,-8.717288,-4.5992613,2018-12-19 16:15:45.614
2.5366566,-8.075643,-1.1085154,2018-12-19 16:15:45.775
3.7433343,-9.82341,0.34596214,2018-12-19 16:15:45.937
3.393781,-9.167398,-0.021547815,2018-12-19 16:15:46.099
3.7816415,-8.9040365,-0.29448682,2018-12-19 16:15:46.262
3.4703953,-9.555259,0.2645593,2018-12-19 16:15:46.424
3.5805287,-8.932767,0.22625206,2018-12-19 16:15:46.587
3.690662,-8.880095,-1.7980455,2018-12-19 16:15:46.748
2.64679,-8.9758625,-1.5394717,2018-12-19 16:15:46.912
2.1823149,-7.050924,-0.50038815,2018-12-19 16:15:47.072
3.1639376,-8.224083,-6.915652,2018-12-19 16:15:47.236
2.3594859,-8.075643,-4.3263226,2018-12-19 16:15:47.398
0.11851298,-10.354922,-7.37055,2018-12-19 16:15:47.597
1.0474633,-6.849811,-6.1926026,2018-12-19 16:15:47.723
1.1049241,-7.1131735,-6.47033,2018-12-19 16:15:47.882
1.401805,-7.2568254,-6.3985043,2018-12-19 16:15:48.048
1.4688427,-7.228095,-6.537368,2018-12-19 16:15:48.208
1.377863,-7.089231,-6.59004,2018-12-19 16:15:48.371
1.7034745,-7.1275387,-6.326678,2018-12-19 16:15:48.533
1.3347675,-7.228095,-6.2225304,2018-12-19 16:15:48.696
1.7609353,-7.1227503,-6.5720835,2018-12-19 16:15:48.857
1.6077064,-7.2424603,-6.5241995,2018-12-19 16:15:49.02
1.5167267,-7.2568254,-6.327875,2018-12-19 16:15:49.183
1.6364368,-7.252037,-6.43322,2018-12-19 16:15:49.345
1.5693992,-7.1083846,-6.3230867,2018-12-19 16:15:49.506
1.5502456,-7.386112,-6.3422403,2018-12-19 16:15:49.669
1.4975731,-7.410054,-6.2368956,2018-12-19 16:15:49.832
1.7417817,-8.008605,-5.925649,2018-12-19 16:15:49.994
2.0578163,-8.420407,-5.269638,2018-12-19 16:15:50.155
2.6563668,-8.535329,-4.345476,2018-12-19 16:15:50.318
3.441665,-8.396465,-2.731784,2018-12-19 16:15:50.48
3.9205053,-9.153033,-3.1435869,2018-12-19 16:15:50.643
3.7576995,-8.439561,-2.6264393,2018-12-19 16:15:50.803
3.9444473,-9.78989,-1.7310078,2018-12-19 16:15:50.966
2.574964,-8.798691,-1.0462662,2018-12-19 16:15:51.128
0.8607155,-10.953473,-0.7398083,2018-12-19 16:15:51.292
2.3403323,-9.3733,-2.9520507,2018-12-19 16:15:51.452
2.134431,-8.655039,-2.9951463,2018-12-19 16:15:51.617
1.9333179,-9.0429,-3.311181,2018-12-19 16:15:51.778
2.2493525,-9.478644,-3.4644098,2018-12-19 16:15:51.941
2.3690627,-8.655039,-3.3207579,2018-12-19 16:15:52.103
2.6850972,-8.990228,-3.6607344,2018-12-19 16:15:52.264
2.5701754,-8.273164,-3.2680852,2018-12-19 16:15:52.427
3.0681696,-8.541314,-3.478775,2018-12-19 16:15:52.588
3.2692823,-8.445546,-4.0294414,2018-12-19 16:15:52.751
3.2453403,-8.206126,-3.8905778,2018-12-19 16:15:52.915
3.2692823,-8.234857,-4.1299977,2018-12-19 16:15:53.076
3.1783028,-8.368932,-3.8379054,2018-12-19 16:15:53.238
3.4320881,-8.148665,-4.560954,2018-12-19 16:15:53.401
3.570952,-8.234857,-5.2504845,2018-12-19 16:15:53.562
3.0059202,-8.704121,-4.3981485,2018-12-19 16:15:53.726
2.8574798,-8.354567,-3.4452562,2018-12-19 16:15:53.887
1.6651673,-8.64666,-2.5833437,2018-12-19 16:15:54.049
0.59256494,-8.684967,-3.1675289,2018-12-19 16:15:54.213
-0.9816227,-9.307459,-3.0669725,2018-12-19 16:15:54.375
-1.532289,-8.632295,-5.41329,2018-12-19 16:15:54.537
-1.3551182,-8.560468,-5.0493712,2018-12-19 16:15:54.698
-1.9536686,-8.584411,-3.7229836,2018-12-19 16:15:54.863
-0.36391866,-9.1590185,-5.3223104,2018-12-19 16:15:55.025
0.12808979,-9.216479,-5.628768,2018-12-19 16:15:55.186
-0.5554548,-10.590752,-1.697489,2018-12-19 16:15:55.349
0.8702923,-7.0090256,5.085284,2018-12-19 16:15:55.512
0.37708676,-5.6347537,8.054094,2018-12-19 16:15:55.674
1.804031,-9.288305,4.036624,2018-12-19 16:15:55.835
2.0578163,-9.862914,1.3946224,2018-12-19 16:15:55.998
2.7473464,-8.412027,0.6907272,2018-12-19 16:15:56.16
3.8630445,-9.1590185,1.1552023,2018-12-19 16:15:56.323
3.594894,-8.565256,2.3714569,2018-12-19 16:15:56.483
3.6332011,-8.632295,2.4624364,2018-12-19 16:15:56.646
3.7002387,-8.929175,2.5821466,2018-12-19 16:15:56.808
3.4225113,-8.804677,2.4528596,2018-12-19 16:15:56.972
2.5031378,-7.813477,2.4528596,2018-12-19 16:15:57.133
2.5941176,-8.359355,4.4244847,2018-12-19 16:15:57.297
2.7473464,-8.708909,3.2860417,2018-12-19 16:15:57.458
2.6755204,-8.665813,2.4480712,2018-12-19 16:15:57.622
1.875857,-9.743204,1.3850456,2018-12-19 16:15:57.781
3.2453403,-10.466252,1.22224,2018-12-19 16:15:57.946
3.3028011,-9.953894,-0.24660277,2018-12-19 16:15:58.106
1.3634979,-10.29387,1.0833763,2018-12-19 16:15:58.27
1.3347675,-9.920375,0.9923966,2018-12-19 16:15:58.433
1.2533646,-8.838196,0.40342298,2018-12-19 16:15:58.595
0.8607155,-7.5644803,0.78649527,2018-12-19 16:15:58.756
1.0666169,-9.51336,-4.450821,2018-12-19 16:15:58.919
-0.90500826,-9.767146,-3.809175,2018-12-19 16:15:59.083
-0.25378537,-6.731298,-9.210494,2018-12-19 16:15:59.244
-0.9816227,-9.120711,-5.4085016,2018-12-19 16:15:59.405
-0.62728083,-8.546103,-4.2640734,2018-12-19 16:15:59.568
-0.23942018,-12.185289,-1.1372458,2018-12-19 16:15:59.731
0.6452374,-9.882068,1.2270284,2018-12-19 16:15:59.893
1.6077064,-9.1350765,0.0011971008,2018-12-19 16:16:00.054
1.8327614,-9.326612,0.7769185,2018-12-19 16:16:00.218
4.423288,-9.2787285,-0.6871359,2018-12-19 16:16:00.38
2.067393,-12.491747,-0.35673606,2018-12-19 16:16:00.543
1.5358804,-10.332177,0.5279215,2018-12-19 16:16:00.703
0.79846627,-8.708909,1.2797008,2018-12-19 16:16:00.867
0.142455,-10.250774,0.6955156,2018-12-19 16:16:01.028
0.63087213,-9.953894,0.48003745,2018-12-19 16:16:01.192
0.93732995,-10.150218,0.5231331,2018-12-19 16:16:01.352
1.0618285,-9.580399,0.37948096,2018-12-19 16:16:01.515
0.50637364,-10.169372,0.4417302,2018-12-19 16:16:01.678
0.7793127,-9.992201,0.4369418,2018-12-19 16:16:01.84
0.6991069,-9.855731,0.7469909,2018-12-19 16:16:02.003
0.6703765,-9.759963,0.80924016,2018-12-19 16:16:02.164
1.2066777,-9.812635,0.8619126,2018-12-19 16:16:02.331
2.4947581,-9.712079,0.6991069,2018-12-19 16:16:02.488
1.8914193,-9.67856,1.0151415,2018-12-19 16:16:02.651
1.910573,-9.582792,1.0869676,2018-12-19 16:16:02.814
2.4756045,-9.376891,0.81402856,2018-12-19 16:16:02.977
2.4756045,-9.592369,0.8331822,2018-12-19 16:16:03.138
2.336741,-9.554062,0.56982,2018-12-19 16:16:03.301
2.255338,-9.367314,0.62728083,2018-12-19 16:16:03.462
2.2457612,-9.668983,0.50757074,2018-12-19 16:16:03.627
2.1643584,-9.606734,0.521936,2018-12-19 16:16:03.786
2.1499932,-9.635465,0.48362875,2018-12-19 16:16:03.949
1.9536686,-9.755175,0.58897364,2018-12-19 16:16:04.113
1.9393034,-9.625888,0.5602432,2018-12-19 16:16:04.275
1.9967642,-9.601946,0.5506664,2018-12-19 16:16:04.436
1.8914193,-9.640253,0.6991069,2018-12-19 16:16:04.6
1.8052281,-9.764751,0.7182605,2018-12-19 16:16:04.762
1.8195933,-9.645041,0.7422025,2018-12-19 16:16:04.925
1.6663644,-9.55885,0.89064306,2018-12-19 16:16:05.085
1.6950948,-9.721656,0.8475474,2018-12-19 16:16:05.249
1.5514427,-9.726444,0.90500826,2018-12-19 16:16:05.411
1.484405,-9.707291,0.93373865,2018-12-19 16:16:05.574
1.5227122,-9.807847,0.90979666,2018-12-19 16:16:05.734
1.4748282,-9.688137,1.0247183,2018-12-19 16:16:05.898
1.4796166,-9.721656,1.0582372,2018-12-19 16:16:06.06
1.5227122,-9.673772,1.0247183,2018-12-19 16:16:06.223
1.5514427,-9.702502,1.0390835,2018-12-19 16:16:06.382
1.5658079,-9.664195,1.1252748,2018-12-19 16:16:06.547
1.5945383,-9.736021,0.91937345,2018-12-19 16:16:06.708
1.436521,-9.855731,1.0151415,2018-12-19 16:16:06.872
1.5753847,-9.745598,0.91937345,2018-12-19 16:16:07.032
1.6041151,-9.740809,0.89543146,2018-12-19 16:16:07.196
1.6759412,-9.76954,0.93373865,2018-12-19 16:16:07.357
1.7860745,-9.702502,0.81881696,2018-12-19 16:16:07.52
1.7238252,-9.76954,0.9911995,2018-12-19 16:16:07.683
1.8100165,-9.635465,0.90500826,2018-12-19 16:16:07.843
1.7764976,-9.67856,0.91458505,2018-12-19 16:16:08.006
1.661576,-9.783905,0.8714894,2018-12-19 16:16:08.168
1.6903064,-9.702502,0.80445176,2018-12-19 16:16:08.33
1.8770541,-9.26197,0.60812724,2018-12-19 16:16:08.494
1.3742718,-9.582792,0.8858546,2018-12-19 16:16:08.655
1.5897499,-9.937134,0.81881696,2018-12-19 16:16:08.817
1.7525556,-9.539697,0.6464345,2018-12-19 16:16:08.979
1.6998832,-9.898827,0.521936,2018-12-19 16:16:09.143
1.4891934,-9.750386,0.6895301,2018-12-19 16:16:09.304
1.5610195,-9.865308,0.60812724,2018-12-19 16:16:09.466
1.7142484,-9.79827,0.6799533,2018-12-19 16:16:09.628
1.6950948,-9.5253315,0.61770403,2018-12-19 16:16:09.792
1.7764976,-9.908403,0.79966336,2018-12-19 16:16:09.953
1.6759412,-9.654618,0.7613561,2018-12-19 16:16:10.116
1.4987702,-9.898827,0.22505496,2018-12-19 16:16:10.277
1.4077905,-8.77834,-0.17597382,2018-12-19 16:16:10.441
1.8052281,-9.846154,-0.81761986,2018-12-19 16:16:10.603
1.934515,-10.095152,-0.90859956,2018-12-19 16:16:10.764
1.757344,-10.07121,-0.79846627,2018-12-19 16:16:10.928
2.135628,-10.176555,-1.1001357,2018-12-19 16:16:11.089
1.8531121,-9.515755,0.20590134,2018-12-19 16:16:11.252
2.3511062,-9.372103,-0.31004912,2018-12-19 16:16:11.413
2.3989902,-9.218874,-0.34356794,2018-12-19 16:16:11.578
2.8778305,-9.233239,-0.7314286,2018-12-19 16:16:11.738
2.60968,-10.07121,-0.664391,2018-12-19 16:16:11.901
3.2513258,-9.247604,-0.59256494,2018-12-19 16:16:12.062
2.4133554,-8.998607,-0.17118542,2018-12-19 16:16:12.226
2.255338,-9.67856,0.062249243,2018-12-19 16:16:12.387
1.9297266,-9.745598,-0.06584055,2018-12-19 16:16:12.55
1.8004397,-9.5492735,-0.10414778,2018-12-19 16:16:12.711
1.5658079,-9.726444,-0.29568392,2018-12-19 16:16:12.875
0.94331545,-8.443152,0.7757214,2018-12-19 16:16:13.036
-1.2773066,-7.073669,1.2306197,2018-12-19 16:16:13.199
-7.8086886,-2.942474,2.0829554,2018-12-19 16:16:13.362
-12.534843,-6.432023,2.0973208,2018-12-19 16:16:13.525
-9.446322,-5.0481744,0.062249243,2018-12-19 16:16:13.685
-9.522937,-4.1635165,0.5602432,2018-12-19 16:16:13.856
-10.245986,-4.345476,-0.30526072,2018-12-19 16:16:14.011
-8.641871,-3.6128504,-0.49200845,2018-12-19 16:16:14.173
-9.685743,-5.708974,-1.2677298,2018-12-19 16:16:14.334
-8.37372,-11.92911,3.1124623,2018-12-19 16:16:14.498
-7.6650367,-0.20829555,5.693412,2018-12-19 16:16:14.659
-2.8862102,0.62847793,6.066907,2018-12-19 16:16:14.823
-2.8814218,0.14963761,8.2169,2018-12-19 16:16:14.982
-0.47285482,1.5478514,7.599196,2018-12-19 16:16:15.154
-1.5167267,3.0083144,9.064447,2018-12-19 16:16:15.742
-1.3108255,1.5047557,9.749189,2018-12-19 16:16:15.776
-1.5981296,1.1456255,8.939949,2018-12-19 16:16:15.784
-1.4879963,1.4760253,9.241618,2018-12-19 16:16:15.797
-1.3108255,1.3706805,9.323022,2018-12-19 16:16:15.957
-1.3874398,1.0067618,9.198523,2018-12-19 16:16:16.116
-1.3108255,1.0929531,9.308656,2018-12-19 16:16:16.28
-2.2218192,1.7010803,9.355343,2018-12-19 16:16:16.443
-1.1348516,1.6531962,9.599552,2018-12-19 16:16:16.603
-1.1300632,1.3371617,9.42238,2018-12-19 16:16:16.772
-1.0869676,1.2988545,9.307459,2018-12-19 16:16:16.929
-1.2401965,1.6915035,9.340978,2018-12-19 16:16:17.093
-1.6089035,1.471237,9.408015,2018-12-19 16:16:17.252
-1.3599066,1.4425066,9.551667,2018-12-19 16:16:17.415
-1.6232687,1.2318168,9.082404,2018-12-19 16:16:17.579
-1.2689269,0.49919105,9.321824,2018-12-19 16:16:17.74
-1.3838485,1.5765818,9.388862,2018-12-19 16:16:17.906
-1.3551182,1.9309237,9.235633,2018-12-19 16:16:18.063
-1.3982137,1.7968484,9.398438,2018-12-19 16:16:18.226
-1.3263878,1.7106571,9.36492,2018-12-19 16:16:18.39
-1.3694834,1.816002,9.350554,2018-12-19 16:16:18.552
-1.2497733,1.9835961,9.317036,2018-12-19 16:16:18.713
-1.1923125,1.7154455,9.312247,2018-12-19 16:16:18.875
-1.2401965,1.7872716,9.326612,2018-12-19 16:16:19.038
-1.2641385,1.6627731,9.374496,2018-12-19 16:16:19.202
-1.2258313,1.863886,9.269152,2018-12-19 16:16:19.364
-1.2354081,1.9165585,9.374496,2018-12-19 16:16:19.524
-1.283292,1.8064252,9.340978,2018-12-19 16:16:19.687
-1.2785037,1.7202339,9.307459,2018-12-19 16:16:19.85
-1.292869,1.9069817,9.168595,2018-12-19 16:16:20.014
-1.2641385,1.6292542,9.460688,2018-12-19 16:16:20.176
-1.364695,1.8734628,9.3026705,2018-12-19 16:16:20.335
-1.4700398,1.6292542,9.345766,2018-12-19 16:16:20.501
-0.92895025,1.4568717,9.384073,2018-12-19 16:16:20.662
-1.6280571,0.33638534,9.24521,2018-12-19 16:16:20.822
-2.9819782,1.0115502,10.815806,2018-12-19 16:16:20.984
2.9532478,2.3427265,8.005013,2018-12-19 16:16:21.151
-1.0295067,2.1942859,9.427169,2018-12-19 16:16:21.309
0.8607155,2.529474,9.317036,2018-12-19 16:16:21.474
2.574964,-1.3623008,6.2141504,2018-12-19 16:16:21.634
-0.033518825,-2.2050598,11.85489,2018-12-19 16:16:21.796
1.8614918,-7.1610575,7.028179,2018-12-19 16:16:21.961
1.9620483,-8.271967,7.631518,2018-12-19 16:16:22.121
0.5638345,-5.8107276,9.072827,2018-12-19 16:16:22.283
0.92296475,-5.374983,9.1350765,2018-12-19 16:16:22.447
2.421735,-3.4739866,7.550115,2018-12-19 16:16:22.608
1.4975731,-6.528988,8.546103,2018-12-19 16:16:22.772
1.5933412,-4.3598413,8.239645,2018-12-19 16:16:22.932
1.9141643,-6.069301,8.196549,2018-12-19 16:16:23.095
1.8183962,-6.8450227,7.0712748,2018-12-19 16:16:23.259
1.6795325,-6.399701,7.7608047,2018-12-19 16:16:23.419
1.7465701,-5.2361193,8.043321,2018-12-19 16:16:23.581
2.3882163,-6.7492547,7.77517,2018-12-19 16:16:23.744
1.8950106,-8.027759,5.73531,2018-12-19 16:16:23.906
2.565387,-6.505046,7.3729444,2018-12-19 16:16:24.07
2.2732944,-7.338228,7.123947,2018-12-19 16:16:24.231
2.9340942,-5.920861,7.5165963,2018-12-19 16:16:24.393
2.3020248,-7.405266,5.4049106,2018-12-19 16:16:24.558
1.4449008,-8.099585,5.8933277,2018-12-19 16:16:24.717
1.6220716,-8.583213,5.055357,2018-12-19 16:16:24.88
2.5462334,-8.032547,4.5142674,2018-12-19 16:16:25.044
2.814384,-9.655815,3.618836,2018-12-19 16:16:25.205
3.2022448,-7.204153,6.4631476,2018-12-19 16:16:25.369
1.7417817,-4.1060557,9.216479,2018-12-19 16:16:25.531
1.2294226,-3.5697548,8.397662,2018-12-19 16:16:25.693
-0.51235914,-3.775656,9.977836,2018-12-19 16:16:25.856
-2.6180596,-4.268862,10.26514,2018-12-19 16:16:26.016
-4.629189,-1.2282255,6.692991,2018-12-19 16:16:26.181
-3.240552,-2.4396915,7.382521,2018-12-19 16:16:26.341
-1.7621324,-2.0757728,9.709685,2018-12-19 16:16:26.507
-2.8526914,-7.2328835,7.5213847,2018-12-19 16:16:26.669
-2.3894134,-5.920861,6.443994,2018-12-19 16:16:26.833
-1.1204864,-3.8283286,7.6410947,2018-12-19 16:16:26.994
-2.598906,-4.4556093,9.015367,2018-12-19 16:16:27.16
-4.3514614,-5.365406,6.9611416,2018-12-19 16:16:27.318
-10.609905,-0.055066638,2.9819782,2018-12-19 16:16:27.487
-11.467029,-3.5075054,1.9237411,2018-12-19 16:16:27.644
-11.467029,-6.2943563,-1.091756,2018-12-19 16:16:27.808
-10.212467,-2.9999347,-0.36391866,2018-12-19 16:16:27.966
-8.177396,-4.4077253,-1.0726024,2018-12-19 16:16:28.138
-9.613917,-3.502717,-0.9672575,2018-12-19 16:16:28.296
-8.852561,-5.145139,0.78888947,2018-12-19 16:16:28.453
-13.286622,-6.8689647,3.618836,2018-12-19 16:16:28.615
-1.1875241,-1.8411411,1.7226281,2018-12-19 16:16:28.778
-3.762488,-7.1227503,3.6858735,2018-12-19 16:16:28.946
0.32441434,-7.443573,6.199785,2018-12-19 16:16:29.105
2.790442,-8.248025,6.242881,2018-12-19 16:16:29.263
0.9756372,-7.93199,6.1806316,2018-12-19 16:16:29.432
0.8319851,-6.481104,6.745663,2018-12-19 16:16:29.591
-1.1109096,-9.7803135,6.0609217,2018-12-19 16:16:29.754
-3.9444473,-6.3326635,2.2158337,2018-12-19 16:16:29.913
-5.2756233,-2.789245,1.2437878,2018-12-19 16:16:30.078
-13.693637,-5.825093,-0.6895301,2018-12-19 16:16:30.241
-15.020024,-4.6519337,0.8846575,2018-12-19 16:16:30.4
-8.613141,-3.3303347,1.2773066,2018-12-19 16:16:30.565
-11.385626,-3.2824504,-0.01436521,2018-12-19 16:16:30.727
-12.199655,-0.25617957,0.5351041,2018-12-19 16:16:30.893
-8.158242,-0.79726917,1.1575965,2018-12-19 16:16:31.051
-7.645883,-3.8905778,1.0139444,2018-12-19 16:16:31.215
-10.892421,-5.595249,1.1288661,2018-12-19 16:16:31.377
-12.697649,-4.6471453,0.1376666,2018-12-19 16:16:31.536
-8.737639,-3.5075054,0.5590461,2018-12-19 16:16:31.703
-8.37372,-0.6871359,0.142455,2018-12-19 16:16:31.864
-9.609129,-4.2784386,2.19668,2018-12-19 16:16:32.023
-8.01459,-3.9145198,1.5215151,2018-12-19 16:16:32.185
-8.593987,-5.068525,2.1679497,2018-12-19 16:16:32.35
-12.281057,-4.642357,1.3012487,2018-12-19 16:16:32.511
-10.667366,-2.4157495,-0.04309563,2018-12-19 16:16:32.671
-8.833407,-2.2481554,-0.5315128,2018-12-19 16:16:32.842
-9.992201,-2.2720973,0.01316811,2018-12-19 16:16:32.993
-8.881291,-3.3494883,1.411382,2018-12-19 16:16:33.155
-9.800665,-4.900931,1.6986861,2018-12-19 16:16:33.317
-14.718355,-6.9886746,1.3012487,2018-12-19 16:16:33.48
-12.309788,-3.2154129,-0.08619126,2018-12-19 16:16:33.676
-9.001001,-2.4109612,-0.23942018,2018-12-19 16:16:33.807
-9.297882,-1.9081788,1.2773066,2018-12-19 16:16:33.966
-10.437522,-2.6982653,1.9812019,2018-12-19 16:16:34.131
-10.997766,-4.8961425,1.009156,2018-12-19 16:16:34.292
-10.74398,-5.9687448,0.961272,2018-12-19 16:16:34.455
-12.616246,-4.4795513,-0.19632454,2018-12-19 16:16:34.615
-10.097546,-2.597709,0.04189853,2018-12-19 16:16:34.778
-8.498219,-0.5626374,0.31004912,2018-12-19 16:16:34.951
-9.96347,-4.5034933,3.5901055,2018-12-19 16:16:35.106
-8.627506,-4.3167458,1.2868834,2018-12-19 16:16:35.267
-8.34499,-5.422867,1.0187328,2018-12-19 16:16:35.431
-13.267468,-5.638345,1.5598224,2018-12-19 16:16:35.592
-10.198102,-3.3782187,0.7218518,2018-12-19 16:16:35.802
-7.6267295,-0.80684596,0.62608373,2018-12-19 16:16:35.915
-10.777499,-3.1244333,0.16639702,2018-12-19 16:16:36.078
-9.8437605,-4.010288,1.5406688,2018-12-19 16:16:36.237
-9.733627,-5.7628436,1.3395559,2018-12-19 16:16:36.402
-13.6170225,-6.543353,1.3970166,2018-12-19 16:16:36.564
-13.703214,-3.1435869,0.24301147,2018-12-19 16:16:36.724
-9.791088,-2.6599581,0.022744916,2018-12-19 16:16:36.886
-8.584411,-1.99437,0.10414778,2018-12-19 16:16:37.05
-12.142194,-3.0430303,1.5837644,2018-12-19 16:16:37.211
-10.155006,-4.6806645,2.4121583,2018-12-19 16:16:37.376
-10.892421,-8.224083,5.9124813,2018-12-19 16:16:37.535
-19.540277,-6.6295447,4.911705,2018-12-19 16:16:37.698
-7.9188223,-1.3335704,0.9708488,2018-12-19 16:16:37.86
-4.542998,0.15442601,4.11683,2018-12-19 16:16:38.024
-2.135628,2.9891608,7.799112,2018-12-19 16:16:38.185
1.0905589,3.477578,5.9029045,2018-12-19 16:16:38.728
0.49679685,4.9188876,9.340978,2018-12-19 16:16:38.754
1.3347675,2.8502972,11.7303915,2018-12-19 16:16:38.761
0.5734113,3.0178912,7.9331875,2018-12-19 16:16:38.837
0.40581718,3.3482912,7.9906483,2018-12-19 16:16:38.996
0.5781997,5.3642087,9.326612,2018-12-19 16:16:39.16
-2.1739352,4.9045224,8.038532,2018-12-19 16:16:39.32
-0.8810662,3.4680011,7.813477,2018-12-19 16:16:39.482
-1.0534488,4.698621,9.57561,2018-12-19 16:16:39.644
