x,y,z,timestamp
-9.800665,-0.027533319,0.14963761,2018-10-27 18:56:12.709
-9.8916445,0.51235914,0.7721301,2018-10-27 18:56:12.868
-9.8677025,-0.1328782,0.20709845,2018-10-27 18:56:13.029
-9.709685,-0.4345476,0.47524905,2018-10-27 18:56:13.189
-9.915586,0.17238252,0.89184016,2018-10-27 18:56:13.349
-9.96347,0.08140286,0.89662856,2018-10-27 18:56:13.509
-9.752781,-0.31004912,0.51834464,2018-10-27 18:56:13.671
-9.770737,0.0047884034,0.6895301,2018-10-27 18:56:13.83
-10.038888,-0.094570965,1.3599066,2018-10-27 18:56:13.991
-9.67018,-0.4201824,0.02873042,2018-10-27 18:56:14.15
-9.78989,-0.30047232,0.45489833,2018-10-27 18:56:14.31
-9.7803135,-0.142455,0.37828386,2018-10-27 18:56:14.47
-9.7563715,-0.24779987,0.4261679,2018-10-27 18:56:14.631
-9.746795,-0.12808979,0.48841715,2018-10-27 18:56:14.791
-9.861717,-0.19512744,0.5410896,2018-10-27 18:56:14.951
-9.876082,0.05746084,0.41180268,2018-10-27 18:56:15.111
-9.775525,0.02873042,0.34476504,2018-10-27 18:56:15.27
-9.8042555,-0.17597382,0.37349546,2018-10-27 18:56:15.432
-9.631873,-0.075417355,0.60333884,2018-10-27 18:56:15.592
-10.024523,-0.15203181,0.91458505,2018-10-27 18:56:15.752
-9.583989,-0.046686932,0.50278234,2018-10-27 18:56:15.911
-9.837775,0.047884032,1.0342951,2018-10-27 18:56:16.071
-9.607931,-0.415394,1.541866,2018-10-27 18:56:16.232
-9.569624,-0.48722005,4.333505,2018-10-27 18:56:16.392
-6.8067155,-3.4320881,5.6551046,2018-10-27 18:56:16.552
-5.035006,-3.657143,7.536947,2018-10-27 18:56:16.712
-2.2481554,-6.96593,5.425261,2018-10-27 18:56:16.872
-0.088585466,-8.469488,3.5051112,2018-10-27 18:56:17.033
1.4568717,-10.427945,-0.19512744,2018-10-27 18:56:17.193
1.4520833,-9.882068,-1.4305356,2018-10-27 18:56:17.353
1.1887212,-9.173384,1.5514427,2018-10-27 18:56:17.513
1.4760253,-10.5285015,3.691859,2018-10-27 18:56:17.673
0.92057055,-7.2005615,3.7301662,2018-10-27 18:56:17.833
2.457648,-7.013814,1.0055647,2018-10-27 18:56:17.993
1.1408371,-8.665813,0.7469909,2018-10-27 18:56:18.153
2.2278047,-7.8469963,6.129156,2018-10-27 18:56:18.313
0.9780314,-8.230068,4.879383,2018-10-27 18:56:18.473
0.80086046,-8.565256,3.3997664,2018-10-27 18:56:18.634
1.0785879,-8.699332,2.4181437,2018-10-27 18:56:18.798
0.62847793,-8.028955,4.759673,2018-10-27 18:56:18.953
-0.7445967,-8.632295,4.7788267,2018-10-27 18:56:19.115
-1.6256629,-9.00579,2.2170308,2018-10-27 18:56:19.274
-1.9129672,-9.139865,1.6567876,2018-10-27 18:56:19.436
-1.5155296,-9.2547865,2.360683,2018-10-27 18:56:19.595
-1.769315,-8.981848,1.5466543,2018-10-27 18:56:19.756
-1.5634137,-8.957906,1.3790601,2018-10-27 18:56:19.914
-1.3144168,-8.957906,0.90021986,2018-10-27 18:56:20.076
-1.3192052,-9.197326,0.40222588,2018-10-27 18:56:20.235
-1.3239936,-9.144653,0.20111294,2018-10-27 18:56:20.394
-1.2090719,-8.943541,0.05746084,2018-10-27 18:56:20.555
-1.353921,-9.345766,0.30286652,2018-10-27 18:56:20.715
-1.4065934,-9.465476,0.08738836,2018-10-27 18:56:20.875
-1.4401124,-9.384073,-0.15562311,2018-10-27 18:56:21.055
-1.2006922,-9.551667,-0.50517654,2018-10-27 18:56:21.195
-1.3060371,-9.111135,-0.581791,2018-10-27 18:56:21.358
-1.435324,-9.465476,-0.34237084,2018-10-27 18:56:21.516
-1.5502456,-9.307459,-0.37110126,2018-10-27 18:56:21.676
-1.2725182,-9.3026705,-0.6584055,2018-10-27 18:56:21.836
-1.3108255,-9.288305,-0.7254431,2018-10-27 18:56:21.996
-1.258153,-9.331401,-0.6775591,2018-10-27 18:56:22.156
-1.4257472,-9.460688,-0.45729253,2018-10-27 18:56:22.316
-1.1671734,-9.326612,-0.7781156,2018-10-27 18:56:22.476
-1.1719618,-9.455899,-1.0271125,2018-10-27 18:56:22.636
-1.3587095,-9.077616,-1.1468226,2018-10-27 18:56:22.796
-1.1528081,-9.264363,-1.3958195,2018-10-27 18:56:22.959
-1.258153,-9.120711,-1.3192052,2018-10-27 18:56:23.117
-1.2773066,-9.403227,-1.0319009,2018-10-27 18:56:23.277
-1.3634979,-9.388862,-0.60094464,2018-10-27 18:56:23.437
-1.4305356,-9.345766,0.14963761,2018-10-27 18:56:23.597
-1.0809821,-9.57561,-0.1412579,2018-10-27 18:56:23.757
-1.0857705,-9.144653,0.08738836,2018-10-27 18:56:23.917
-1.2246342,-9.130288,0.50397944,2018-10-27 18:56:24.077
-1.2198458,-9.216479,0.724246,2018-10-27 18:56:24.237
-1.1288661,-9.657013,0.7146692,2018-10-27 18:56:24.397
-0.9708488,-9.288305,0.7721301,2018-10-27 18:56:24.559
-1.1671734,-9.369708,1.7776948,2018-10-27 18:56:24.718
-1.0905589,-9.360131,2.079364,2018-10-27 18:56:24.878
-1.3922282,-9.39365,2.7018566,2018-10-27 18:56:25.038
-1.4688427,-9.24521,2.802413,2018-10-27 18:56:25.198
-1.3443443,-9.096769,2.6060886,2018-10-27 18:56:25.359
-1.4784195,-9.321824,3.2620997,2018-10-27 18:56:25.52
-1.1384429,-9.072827,4.7560816,2018-10-27 18:56:25.679
-0.15203181,-8.680179,6.671443,2018-10-27 18:56:25.841
-0.7649474,-7.047333,7.547721,2018-10-27 18:56:26.001
-0.8750807,-3.9743748,7.8589673,2018-10-27 18:56:26.16
-0.9660604,-2.408567,9.88925,2018-10-27 18:56:26.32
-0.39145198,-0.19153613,9.606734,2018-10-27 18:56:26.48
-0.3196259,0.3196259,9.391256,2018-10-27 18:56:26.64
-1.3060371,2.4265234,8.1558485,2018-10-27 18:56:26.799
-1.3204023,0.06584055,10.770316,2018-10-27 18:56:26.96
0.10534488,1.459266,9.281123,2018-10-27 18:56:27.12
-0.05626374,0.47285482,10.392033,2018-10-27 18:56:27.28
0.05267244,0.5446809,9.625888,2018-10-27 18:56:27.441
-1.8423382,1.4065934,9.91798,2018-10-27 18:56:27.6
-2.6850972,3.0107086,9.965864,2018-10-27 18:56:27.759
-1.7274165,2.1200657,9.941922,2018-10-27 18:56:27.919
-1.6077064,2.2972364,9.534908,2018-10-27 18:56:28.079
-1.2773066,2.2349873,9.14226,2018-10-27 18:56:28.239
-1.7657237,2.622848,10.143036,2018-10-27 18:56:28.399
-1.3491327,2.292448,9.654618,2018-10-27 18:56:28.559
-1.3874398,2.005144,9.671378,2018-10-27 18:56:28.719
-1.3491327,2.2589293,9.317036,2018-10-27 18:56:28.879
-1.3970166,2.2110453,9.738416,2018-10-27 18:56:29.039
-1.1815386,2.2541409,9.503783,2018-10-27 18:56:29.2
-1.1623849,2.0290859,9.518148,2018-10-27 18:56:29.36
-1.3970166,2.5605986,9.8198185,2018-10-27 18:56:29.52
-1.282095,2.3690627,9.977836,2018-10-27 18:56:29.68
-0.41060558,2.3451207,9.446322,2018-10-27 18:56:29.84
-0.51116204,1.9237411,9.704897,2018-10-27 18:56:30.0
-0.61171854,1.2533646,9.757569,2018-10-27 18:56:30.16
-0.5446809,0.23343466,9.762358,2018-10-27 18:56:30.32
1.0103531,-3.0214825,9.03452,2018-10-27 18:56:30.48
0.9720459,-6.659472,6.0716953,2018-10-27 18:56:30.64
0.41180268,-7.645883,4.6686935,2018-10-27 18:56:30.801
0,-8.479065,4.3861775,2018-10-27 18:56:30.961
-0.4345476,-9.283517,3.0358477,2018-10-27 18:56:31.121
-0.80804306,-9.824607,1.460463,2018-10-27 18:56:31.281
-0.52073884,-9.398438,-0.027533319,2018-10-27 18:56:31.441
-0.9564836,-9.776723,-0.37708676,2018-10-27 18:56:31.601
-0.45370123,-9.585187,0.842759,2018-10-27 18:56:31.761
-0.4201824,-8.948329,2.5905263,2018-10-27 18:56:31.921
0.02873042,-8.459911,3.86903,2018-10-27 18:56:32.082
0.33518824,-8.656237,3.8259344,2018-10-27 18:56:32.241
0.31124622,-8.665813,3.3997664,2018-10-27 18:56:32.401
0.33039984,-9.048885,3.5577838,2018-10-27 18:56:32.561
0.46926352,-8.943541,3.0358477,2018-10-27 18:56:32.722
0.40701428,-9.564836,3.8271315,2018-10-27 18:56:32.882
1.6950948,-7.687782,5.139154,2018-10-27 18:56:33.042
2.1404164,-6.1938,7.603985,2018-10-27 18:56:33.202
1.0773908,-3.2872388,9.227253,2018-10-27 18:56:33.362
0.59376204,-2.315193,10.007763,2018-10-27 18:56:33.524
0.7757214,-1.271321,9.3661175,2018-10-27 18:56:33.682
0.90979666,-1.1659763,9.715671,2018-10-27 18:56:33.843
0.78529817,-1.1228806,10.055647,2018-10-27 18:56:34.003
0.51714754,-1.3862427,9.615114,2018-10-27 18:56:34.164
0.46926352,-0.79248077,9.586384,2018-10-27 18:56:34.323
0.2825158,-0.81163436,10.031705,2018-10-27 18:56:34.483
0.6703765,-1.4532804,10.218452,2018-10-27 18:56:34.643
0.05746084,-1.2330139,9.821015,2018-10-27 18:56:34.804
0.23942018,-0.059855044,9.481039,2018-10-27 18:56:34.965
0.047884032,-0.12210429,9.916783,2018-10-27 18:56:35.124
-0.8415619,1.6304513,10.14543,2018-10-30 01:00:12.987
-1.3826514,1.4197617,8.938752,2018-10-30 01:00:13.146
-0.80804306,0.8451532,9.896433,2018-10-30 01:00:13.308
2.0398598,2.1045034,10.044873,2018-10-30 01:00:13.467
2.930503,-0.93493575,8.287529,2018-10-30 01:00:13.627
1.9153614,1.1803415,9.479841,2018-10-30 01:00:13.788
2.3798366,-1.839944,9.599552,2018-10-30 01:00:13.95
-0.7649474,2.621651,7.583634,2018-10-30 01:00:14.109
1.4221559,-2.112883,11.490971,2018-10-30 01:00:14.27
-0.7649474,-0.24540567,10.17416,2018-10-30 01:00:14.429
0.46926352,-5.732916,8.25401,2018-10-30 01:00:14.589
-1.4640543,-2.3810337,7.928399,2018-10-30 01:00:14.751
1.1971009,-4.2197804,9.704897,2018-10-30 01:00:14.911
0.076614454,-2.2613235,8.689755,2018-10-30 01:00:15.069
0.4213795,-0.29328972,8.866926,2018-10-30 01:00:15.23
-0.90859956,-0.91578215,9.03452,2018-10-30 01:00:15.392
-0.92775315,-4.1862617,9.594764,2018-10-30 01:00:15.551
-1.4784195,-5.0385976,9.288305,2018-10-30 01:00:15.713
-0.45370123,-4.2580876,8.838196,2018-10-30 01:00:15.873
-0.88944596,-5.2684407,9.2069025,2018-10-30 01:00:16.032
0.12928689,-0.748188,8.737639,2018-10-30 01:00:16.193
-0.6979098,-2.5438392,9.977836,2018-10-30 01:00:16.352
-0.29568392,-2.304419,9.479841,2018-10-30 01:00:16.513
-0.47285482,-2.337938,9.39365,2018-10-30 01:00:16.673
-0.82240826,-2.1942859,9.66659,2018-10-30 01:00:16.832
-0.8319851,-2.0410569,9.403227,2018-10-30 01:00:16.994
-1.0570401,-2.1942859,9.331401,2018-10-30 01:00:17.153
-0.5398925,-4.0521865,9.7863,2018-10-30 01:00:17.315
-0.6691794,-3.309984,9.561244,2018-10-30 01:00:17.476
-1.258153,-2.6779146,9.297882,2018-10-30 01:00:17.636
-1.7369933,0.4381389,10.590752,2018-10-30 01:00:17.796
-2.541445,-1.3994108,8.895657,2018-10-30 01:00:17.954
-2.9771898,-4.847061,7.751228,2018-10-30 01:00:18.115
-2.3451207,-4.214992,8.617929,2018-10-30 01:00:18.275
-1.8567034,1.1803415,9.216479,2018-10-30 01:00:18.437
-2.8814218,-6.968324,7.181408,2018-10-30 01:00:18.596
-3.1878796,-6.566098,7.109582,2018-10-30 01:00:18.756
-2.5558102,-7.5285673,1.3970166,2018-10-30 01:00:18.915
-3.21661,-6.9587474,-1.5741876,2018-10-30 01:00:19.076
-4.5860934,-10.042479,-5.519832,2018-10-30 01:00:19.236
-3.2357635,-8.404845,-3.867833,2018-10-30 01:00:19.397
-1.9812019,-7.0593038,-5.9172697,2018-10-30 01:00:19.556
-1.804031,-2.6443958,-9.226056,2018-10-30 01:00:19.717
-1.411382,0.1604115,-10.26514,2018-10-30 01:00:19.879
-0.46327803,-1.2557588,-10.17416,2018-10-30 01:00:20.037
-1.0666169,-0.48482585,-9.1350765,2018-10-30 01:00:20.197
-0.41060558,-2.4384944,-8.780735,2018-10-30 01:00:20.358
-1.0283096,-3.669114,-8.522161,2018-10-30 01:00:20.518
-0.59256494,-5.081693,-8.665813,2018-10-30 01:00:20.679
-1.4449008,-6.882133,-7.904457,2018-10-30 01:00:20.84
-0.9756372,-6.2883706,-8.531737,2018-10-30 01:00:21.0
-1.0570401,-6.0681043,-10.672154,2018-10-30 01:00:21.158
-1.3970166,-5.9244523,-7.9092455,2018-10-30 01:00:21.319
-0.19512744,-19.12608,2.19668,2018-10-30 01:00:21.479
-3.7002387,0.12210429,-10.466252,2018-10-30 01:00:21.642
7.953538,-7.3226657,28.963856,2018-10-30 01:00:21.801
7.9152308,-13.140576,-1.401805,2018-10-30 01:00:21.96
6.655881,2.396596,-11.52449,2018-10-30 01:00:22.12
1.2545617,1.5107412,30.879217,2018-10-30 01:00:22.282
-1.8806454,-4.770447,-12.391191,2018-10-30 01:00:22.441
2.0973208,-3.0705638,19.161993,2018-10-30 01:00:22.601
-2.268506,-1.9405005,8.670602,2018-10-30 01:00:22.762
1.9297266,2.4540567,9.7863,2018-10-30 01:00:22.923
3.8833952,5.603629,11.816583,2018-10-30 01:00:23.082
3.4476504,-0.1592144,10.720038,2018-10-30 01:00:23.241
1.5849615,-11.129447,1.6316484,2018-10-30 01:00:23.404
0.5746084,-3.276465,-12.87482,2018-10-30 01:00:23.563
14.494497,10.913968,39.018307,2018-10-30 01:00:23.723
14.211981,-9.793482,-6.0369797,2018-10-30 01:00:23.884
23.007082,-3.942053,-1.8950106,2018-10-30 01:00:24.057
7.1873937,0.47644615,24.074896,2018-10-30 01:00:24.203
1.3599066,-12.570756,-30.227993,2018-10-30 01:00:24.364
27.426777,-26.136303,30.175322,2018-10-30 01:00:24.524
15.576676,-16.650476,8.881291,2018-10-30 01:00:24.684
-1.0235212,-0.10654198,-17.735048,2018-10-30 01:00:24.843
35.744236,-36.856342,38.58735,2018-10-30 01:00:25.006
10.184934,-16.186,1.3922282,2018-10-30 01:00:25.166
2.566584,-2.8455088,-24.309526,2018-10-30 01:00:25.325
19.10573,-15.908273,39.018307,2018-10-30 01:00:25.486
15.184027,-12.61864,-7.4735007,2018-10-30 01:00:25.645
6.9048777,6.752846,-22.26488,2018-10-30 01:00:25.809
18.828003,-11.732785,39.018307,2018-10-30 01:00:25.964
12.603078,-12.044032,-4.289212,2018-10-30 01:00:26.125
5.6551046,-0.92535895,-25.937584,2018-10-30 01:00:26.285
15.672444,-7.9116397,39.018307,2018-10-30 01:00:26.445
12.08593,-8.802282,-5.7544637,2018-10-30 01:00:26.605
3.2609026,5.5461683,-11.390414,2018-10-30 01:00:26.768
-7.382521,-18.88666,16.37993,2018-10-30 01:00:26.926
-4.045004,-7.926005,1.5454572,2018-10-30 01:00:27.086
-7.133524,-6.1782374,-0.19632454,2018-10-30 01:00:27.247
-8.919599,-5.6946087,2.043451,2018-10-30 01:00:27.406
-5.553351,-7.6530657,1.033098,2018-10-30 01:00:27.566
-6.39611,-7.6003933,2.2780828,2018-10-30 01:00:27.728
-7.1143703,-7.6482773,4.959589,2018-10-30 01:00:27.887
-3.3363202,-7.2268977,6.319495,2018-10-30 01:00:28.047
-3.0538042,-7.418434,8.177396,2018-10-30 01:00:28.207
0.110133275,-5.6658783,9.51336,2018-10-30 01:00:28.368
1.1492168,-1.3611037,9.288305,2018-10-30 01:00:28.528
-1.4305356,-1.3706805,9.240421,2018-10-30 01:00:28.688
-2.7808652,-1.6005238,9.379285,2018-10-30 01:00:28.849
-3.867833,-0.44651863,9.259575,2018-10-30 01:00:29.01
-1.2629414,-2.457648,7.3059063,2018-10-30 01:00:29.17
0.81881696,-2.1176715,5.519832,2018-10-30 01:00:29.329
9.576807,-9.443929,5.7879825,2018-10-30 01:00:29.491
12.531252,-7.3226657,3.0825348,2018-10-30 01:00:29.651
7.455544,-5.6323595,2.694674,2018-10-30 01:00:29.812
5.7843914,-6.1782374,4.0880995,2018-10-30 01:00:29.972
7.7332716,-4.4208937,4.437653,2018-10-30 01:00:30.13
11.405977,-5.0864816,-0.07182605,2018-10-30 01:00:30.29
9.370906,-0.4417302,-4.710592,2018-10-30 01:00:30.452
10.577583,-0.59495914,-1.8567034,2018-10-30 01:00:30.612
9.045294,-0.46088383,-1.9572599,2018-10-30 01:00:30.771
4.4484267,-11.268311,17.70153,2018-10-30 01:00:30.931
13.31655,-7.571663,15.450981,2018-10-30 01:00:31.093
5.9759274,-1.4137762,1.2677298,2018-10-30 01:00:31.254
6.0621185,-5.445612,5.6203885,2018-10-30 01:00:31.412
6.14831,-13.016078,7.9571295,2018-10-30 01:00:31.572
-3.8391025,-1.8974048,3.6236243,2018-10-30 01:00:31.735
-2.6994624,-5.1343656,6.5684924,2018-10-30 01:00:31.894
-2.0338743,-8.141483,7.7224975,2018-10-30 01:00:32.053
-5.199009,-3.3147724,4.5382094,2018-10-30 01:00:32.214
-2.0482395,-0.1400608,12.348095,2018-10-30 01:00:32.376
-1.4209588,-3.5541923,10.360908,2018-10-30 01:00:32.535
-2.8287494,-2.8694508,4.2700586,2018-10-30 01:00:32.694
-4.5238442,-4.248511,6.2141504,2018-10-30 01:00:32.857
-2.2780828,3.6020765,7.9667063,2018-10-30 01:00:33.017
0.5506664,1.3000516,11.304223,2018-10-30 01:00:33.177
-3.5087025,-5.2301335,3.5470097,2018-10-30 01:00:33.338
-3.78643,-27.534517,11.581951,2018-10-30 01:00:33.498
-2.134431,-6.815095,2.2780828,2018-10-30 01:00:33.658
-1.5646108,-7.6482773,2.7617116,2018-10-30 01:00:33.829
-1.578976,-8.471883,2.493561,2018-10-30 01:00:33.976
-1.851915,-8.773552,2.6420016,2018-10-30 01:00:34.139
-1.8950106,-9.233239,3.0825348,2018-10-30 01:00:34.297
-1.8662802,-9.285912,2.7856536,2018-10-30 01:00:34.457
-1.8902222,-9.151836,2.8526914,2018-10-30 01:00:34.618
-1.8423382,-9.14226,2.7712884,2018-10-30 01:00:34.78
-1.8950106,-9.209297,2.7281928,2018-10-30 01:00:34.939
-1.9093759,-9.247604,2.7760768,2018-10-30 01:00:35.1
-1.8614918,-9.194932,2.7617116,2018-10-30 01:00:35.26
-1.8854338,-9.233239,2.7521348,2018-10-30 01:00:35.42
-1.9045875,-9.247604,2.8000188,2018-10-30 01:00:35.581
-1.875857,-9.209297,2.790442,2018-10-30 01:00:35.742
-1.8423382,-9.204509,2.7569232,2018-10-30 01:00:35.901
-2.086547,-9.53012,2.7665,2018-10-30 01:00:36.07
-1.459266,-9.214086,2.823961,2018-10-30 01:00:36.221
-0.39624038,-7.777564,5.7640405,2018-10-30 01:00:36.383
-0.37708676,-7.619547,6.683414,2018-10-30 01:00:36.541
-6.233304,-7.1167645,4.8733974,2018-10-30 01:00:36.703
-0.62129533,-6.5708866,8.076839,2018-10-30 01:00:36.864
-0.93732995,-6.3601966,8.546103,2018-10-30 01:00:37.024
1.0726024,-3.1196449,9.465476,2018-10-30 01:00:37.183
0.12449849,-3.4979286,9.680955,2018-10-30 01:00:37.343
2.27928,-1.127669,10.906786,2018-10-30 01:00:37.503
-1.2485762,-6.7145386,2.0913353,2018-10-30 01:00:37.662
-0.7697359,-5.057751,6.8988924,2018-10-30 01:00:37.823
-0.7026982,-5.3881507,7.8948803,2018-10-30 01:00:37.983
-1.5215151,-8.395268,5.1846437,2018-10-30 01:00:38.144
-1.2006922,-7.633912,6.017826,2018-10-30 01:00:38.304
-1.4688427,-7.878121,5.5006785,2018-10-30 01:00:38.465
-1.4065934,-8.232463,5.553351,2018-10-30 01:00:38.626
-1.3682863,-7.94037,5.673061,2018-10-30 01:00:38.787
-1.5358804,-7.9068513,5.6586957,2018-10-30 01:00:38.946
-1.4305356,-8.036138,5.7065797,2018-10-30 01:00:39.106
-1.459266,-7.9691005,5.6443305,2018-10-30 01:00:39.266
-1.3826514,-7.8829093,5.7257333,2018-10-30 01:00:39.427
-1.4257472,-7.8972745,5.7257333,2018-10-30 01:00:39.587
-1.5933412,-7.926005,5.768829,2018-10-30 01:00:39.747
-1.4401124,-7.787141,5.7161565,2018-10-30 01:00:39.907
-1.4449008,-7.777564,5.807136,2018-10-30 01:00:40.068
-1.5406688,-7.839813,5.7640405,2018-10-30 01:00:40.227
-1.3874398,-7.8446016,5.744887,2018-10-30 01:00:40.393
-1.5071499,-7.8493905,5.768829,2018-10-30 01:00:40.548
-1.4640543,-7.8589673,5.7879825,2018-10-30 01:00:40.709
-1.5263035,-7.753622,5.8454432,2018-10-30 01:00:40.869
-1.3491327,-7.7727757,5.792771,2018-10-30 01:00:41.03
-1.5310919,-7.878121,5.8215013,2018-10-30 01:00:41.19
-1.4496891,-7.7584105,5.8741736,2018-10-30 01:00:41.35
-1.4927847,-7.739257,5.898116,2018-10-30 01:00:41.509
-1.5071499,-7.8206596,5.898116,2018-10-30 01:00:41.671
-1.4544775,-7.72968,5.8837504,2018-10-30 01:00:41.829
-1.4449008,-7.7344685,5.8693852,2018-10-30 01:00:41.99
-1.4784195,-7.7919292,6.06571,2018-10-30 01:00:42.15
-1.4688427,-7.763199,5.864597,2018-10-30 01:00:42.311
-1.3060371,-7.892486,5.9029045,2018-10-30 01:00:42.472
-1.4401124,-7.7679873,5.955577,2018-10-30 01:00:42.63
-1.3395559,-7.5333557,6.0130377,2018-10-30 01:00:42.793
-1.4544775,-7.8637557,5.840655,2018-10-30 01:00:42.953
-1.4496891,-7.7967176,5.8933277,2018-10-30 01:00:43.114
-1.5454572,-7.72968,5.8598084,2018-10-30 01:00:43.272
-1.4544775,-7.763199,5.8837504,2018-10-30 01:00:43.432
-1.4688427,-7.72968,5.969942,2018-10-30 01:00:43.593
-1.2677298,-7.9355817,5.9843073,2018-10-30 01:00:43.755
-1.8710686,-7.715315,5.567716,2018-10-30 01:00:43.913
-1.6938977,-7.715315,6.017826,2018-10-30 01:00:44.08
-1.7274165,-7.5333557,6.0561333,2018-10-30 01:00:44.234
-1.5837644,-7.451953,5.9890957,2018-10-30 01:00:44.394
-1.6220716,-7.207744,6.477513,2018-10-30 01:00:44.555
-1.6986861,-7.4232225,6.2380924,2018-10-30 01:00:44.715
-1.7226281,-7.356185,6.329072,2018-10-30 01:00:44.875
-1.7226281,-7.4136457,6.319495,2018-10-30 01:00:45.036
-1.7130513,-7.289147,6.477513,2018-10-30 01:00:45.196
-1.6747441,-6.805518,6.884527,2018-10-30 01:00:45.356
-1.6603789,-6.7624226,6.9611416,2018-10-30 01:00:45.516
-1.6364368,-6.7241154,7.358579,2018-10-30 01:00:45.677
-1.6795325,-6.767211,7.123947,2018-10-30 01:00:45.837
-1.6316484,-6.623559,7.076063,2018-10-30 01:00:45.998
-1.650802,-6.5565214,7.123947,2018-10-30 01:00:46.158
-1.6938977,-6.671443,7.368156,2018-10-30 01:00:46.317
-1.6699557,-6.609194,7.229292,2018-10-30 01:00:46.478
-1.6460136,-6.455965,7.2388687,2018-10-30 01:00:46.638
-1.6316484,-6.455965,7.2867527,2018-10-30 01:00:46.799
-1.6603789,-6.455965,7.253234,2018-10-30 01:00:46.96
-1.6316484,-6.455965,7.267599,2018-10-30 01:00:47.119
-1.6364368,-6.455965,7.277176,2018-10-30 01:00:47.279
-1.6172832,-6.4368114,7.277176,2018-10-30 01:00:47.442
-1.62686,-6.4272346,7.2867527,2018-10-30 01:00:47.601
-1.6172832,-6.4128695,7.3202715,2018-10-30 01:00:47.762
-1.6316484,-6.3697734,7.291541,2018-10-30 01:00:47.922
-1.6316484,-6.4032927,7.301118,2018-10-30 01:00:48.081
-1.6364368,-6.408081,7.291541,2018-10-30 01:00:48.242
-1.6364368,-6.4128695,7.3059063,2018-10-30 01:00:48.402
-1.62686,-6.4032927,7.315483,2018-10-30 01:00:48.562
-1.650802,-6.3985043,7.301118,2018-10-30 01:00:48.724
-1.6077064,-6.4128695,7.291541,2018-10-30 01:00:48.883
-1.6316484,-6.408081,7.315483,2018-10-30 01:00:49.043
-1.6220716,-6.4128695,7.3298483,2018-10-30 01:00:49.204
-1.6460136,-6.4128695,7.3202715,2018-10-30 01:00:49.364
-1.5646108,-6.408081,7.3106947,2018-10-30 01:00:49.524
-1.6077064,-6.3745623,7.3202715,2018-10-30 01:00:49.684
-1.6220716,-6.432023,7.315483,2018-10-30 01:00:49.846
-1.6364368,-6.4032927,7.2963295,2018-10-30 01:00:50.006
-1.6364368,-6.4032927,7.3202715,2018-10-30 01:00:50.165
-1.6172832,-6.364985,7.32506,2018-10-30 01:00:50.327
-1.6316484,-6.3745623,7.349002,2018-10-30 01:00:50.487
-1.6077064,-6.4128695,7.2963295,2018-10-30 01:00:50.646
-1.6124948,-6.4032927,7.3106947,2018-10-30 01:00:50.805
-1.62686,-6.4128695,7.3106947,2018-10-30 01:00:50.966
-1.6364368,-6.3985043,7.32506,2018-10-30 01:00:51.126
-1.6172832,-6.364985,7.301118,2018-10-30 01:00:51.287
-1.6460136,-6.3889275,7.3633676,2018-10-30 01:00:51.447
-1.6364368,-6.35062,7.32506,2018-10-30 01:00:51.607
-1.62686,-6.4032927,7.32506,2018-10-30 01:00:51.767
-1.6220716,-6.408081,7.301118,2018-10-30 01:00:51.929
-1.6364368,-6.3985043,7.315483,2018-10-30 01:00:52.089
-1.6364368,-6.3697734,7.3442135,2018-10-30 01:00:52.248
-1.6364368,-6.3793507,7.301118,2018-10-30 01:00:52.409
-1.6364368,-6.384139,7.3202715,2018-10-30 01:00:52.569
-1.6412252,-6.408081,7.3106947,2018-10-30 01:00:52.731
-1.6316484,-6.3985043,7.315483,2018-10-30 01:00:52.892
-1.6364368,-6.3889275,7.32506,2018-10-30 01:00:53.05
-1.5981296,-6.4368114,7.2963295,2018-10-30 01:00:53.209
-1.6364368,-6.408081,7.32506,2018-10-30 01:00:53.371
-1.6364368,-6.3985043,7.32506,2018-10-30 01:00:53.531
-1.6316484,-6.393716,7.3202715,2018-10-30 01:00:53.693
-1.6316484,-6.3793507,7.3298483,2018-10-30 01:00:53.851
-1.6172832,-6.3793507,7.3346367,2018-10-30 01:00:54.012
-1.6316484,-6.4416,7.2723875,2018-10-30 01:00:54.174
-1.6364368,-6.4511766,7.2963295,2018-10-30 01:00:54.333
-1.62686,-6.384139,7.315483,2018-10-30 01:00:54.494
-1.6412252,-6.408081,7.3202715,2018-10-30 01:00:54.654
-1.6172832,-6.3793507,7.315483,2018-10-30 01:00:54.813
-1.6077064,-6.3793507,7.3106947,2018-10-30 01:00:54.972
-1.6603789,-6.384139,7.3442135,2018-10-30 01:00:55.134
-1.6077064,-6.3793507,7.3346367,2018-10-30 01:00:55.292
-1.6220716,-6.3889275,7.3298483,2018-10-30 01:00:55.453
-1.62686,-6.3745623,7.3442135,2018-10-30 01:00:55.613
-1.62686,-6.3889275,7.32506,2018-10-30 01:00:55.774
-1.6412252,-6.384139,7.2819643,2018-10-30 01:00:55.934
-1.6412252,-6.3697734,7.3346367,2018-10-30 01:00:56.095
-1.6124948,-6.3793507,7.3059063,2018-10-30 01:00:56.254
-1.6460136,-6.4128695,7.3106947,2018-10-30 01:00:56.415
-1.62686,-6.408081,7.301118,2018-10-30 01:00:56.576
-1.6316484,-6.384139,7.32506,2018-10-30 01:00:56.737
-1.6651673,-6.3697734,7.301118,2018-10-30 01:00:56.897
-1.6220716,-6.4128695,7.3298483,2018-10-30 01:00:57.057
