x,y,z,timestamp
-10.269928,-2.1033063,3.4332852,2018-12-11 18:21:00.232
-7.4830775,-2.8072014,1.8818425,2018-12-11 18:21:00.393
-8.479065,-1.8590976,0.7182605,2018-12-11 18:21:00.554
-13.861231,-2.610877,2.954445,2018-12-11 18:21:00.715
-9.824607,-0.08259996,3.6535518,2018-12-11 18:21:00.875
-6.9467764,-2.3762453,3.371036,2018-12-11 18:21:01.036
-5.697003,-1.3036429,2.3750482,2018-12-11 18:21:01.197
-17.566257,-2.8646624,2.27928,2018-12-11 18:21:01.359
-9.369708,-1.7010803,3.3039982,2018-12-11 18:21:01.518
-8.421604,-2.8455088,2.791639,2018-12-11 18:21:01.678
-7.392098,-0.36990416,2.15957,2018-12-11 18:21:01.839
-13.013683,-3.2573113,1.958457,2018-12-11 18:21:02.0
-8.986636,1.2425907,3.643975,2018-12-11 18:21:02.16
-7.7320743,-2.8311436,4.2904096,2018-12-11 18:21:02.32
-6.6642604,-0.7146692,3.040636,2018-12-11 18:21:02.482
-9.949105,-2.304419,3.0262709,2018-12-11 18:21:02.643
-13.976152,-3.1184478,1.958457,2018-12-11 18:21:02.802
-6.5684924,-2.098518,1.8866309,2018-12-11 18:21:02.963
-10.08318,-1.5717934,1.4748282,2018-12-11 18:21:03.123
-5.3043537,-1.839944,3.2752678,2018-12-11 18:21:03.284
-8.910022,-1.1073183,2.9017725,2018-12-11 18:21:03.444
-8.680179,-2.2134395,2.6527755,2018-12-11 18:21:03.605
-9.312247,-2.0410569,2.111686,2018-12-11 18:21:03.766
-11.1893015,-2.3953989,1.0965444,2018-12-11 18:21:03.927
-8.694544,-2.1990743,0.47884035,2018-12-11 18:21:04.086
-9.589975,-2.3906105,0.51714754,2018-12-11 18:21:04.249
-10.724827,-1.471237,1.7429788,2018-12-11 18:21:04.41
-7.583634,-2.0171149,3.1124623,2018-12-11 18:21:04.569
-8.617929,-1.5574282,3.41892,2018-12-11 18:21:04.731
-8.244433,-1.3227965,3.0550013,2018-12-11 18:21:04.891
-10.605117,-2.0458453,2.0973208,2018-12-11 18:21:05.052
-12.223597,-1.9165585,1.9057846,2018-12-11 18:21:05.211
-6.8988924,-1.7298107,1.3215994,2018-12-11 18:21:05.371
-7.837419,-1.7106571,0.89543146,2018-12-11 18:21:05.532
-15.162479,-3.927688,3.3614593,2018-12-11 18:21:05.692
-7.502231,0.059855044,3.6631286,2018-12-11 18:21:05.853
-5.792771,-2.3666685,2.3798366,2018-12-11 18:21:06.014
-8.804677,-0.9876082,1.9153614,2018-12-11 18:21:06.175
-16.742653,-2.2038627,2.1452048,2018-12-11 18:21:06.335
-8.5700445,-1.9883845,3.0071173,2018-12-11 18:21:06.495
-8.072051,-2.2469583,2.3989902,2018-12-11 18:21:06.656
-7.6602483,-1.8543092,1.2593501,2018-12-11 18:21:06.817
-12.621035,-2.4432828,2.5713725,2018-12-11 18:21:06.978
-8.019379,0.2753332,3.3327289,2018-12-11 18:21:07.139
-5.151125,-2.2852654,2.858677,2018-12-11 18:21:07.298
-9.072827,-1.365892,2.585738,2018-12-11 18:21:07.459
-12.788629,-3.6882677,2.4372973,2018-12-11 18:21:07.619
-5.907693,-1.567005,2.3415294,2018-12-11 18:21:07.78
-6.5684924,-2.12246,1.5179238,2018-12-11 18:21:07.942
-9.781511,-2.6300306,2.5809495,2018-12-11 18:21:08.102
-11.687296,-1.9021933,4.6782703,2018-12-11 18:21:08.265
-6.6546836,-1.6005238,2.8538885,2018-12-11 18:21:08.423
-5.0266266,-1.2940661,2.4995465,2018-12-11 18:21:08.583
-14.444219,-2.6635494,1.8195933,2018-12-11 18:21:08.744
-10.485406,-2.9508536,2.2601264,2018-12-11 18:21:08.905
-5.9507885,-1.6962919,2.408567,2018-12-11 18:21:09.066
-7.2340803,-1.0833763,0.59376204,2018-12-11 18:21:09.226
-14.204799,-3.8127663,2.8921957,2018-12-11 18:21:09.386
-10.245986,0.90261406,3.064578,2018-12-11 18:21:09.549
-6.3338604,-1.7824832,2.1164744,2018-12-11 18:21:09.709
-7.928399,-2.055422,2.4420857,2018-12-11 18:21:09.871
-13.956999,-2.03148,3.193865,2018-12-11 18:21:10.031
-10.729615,-1.839944,2.8203697,2018-12-11 18:21:10.19
-8.234857,-1.7345991,2.0685902,2018-12-11 18:21:10.35
-7.20535,-1.2366052,1.0151415,2018-12-11 18:21:10.511
-9.163807,-3.0466216,2.2840683,2018-12-11 18:21:10.672
-13.913903,-1.5382746,4.462792,2018-12-11 18:21:10.831
-9.010578,-0.17836803,2.8778305,2018-12-11 18:21:10.993
-8.067263,-1.3467385,2.3702598,2018-12-11 18:21:11.153
-5.7400985,-1.7154455,2.753332,2018-12-11 18:21:11.314
-7.823054,-1.7872716,2.7964275,2018-12-11 18:21:11.476
-15.85201,-2.7449522,2.4277205,2018-12-11 18:21:11.635
-8.64666,-2.0266917,2.2936451,2018-12-11 18:21:11.796
-6.908469,-1.8207904,1.4748282,2018-12-11 18:21:11.957
-8.7951,-2.586935,1.8579005,2018-12-11 18:21:12.119
-12.271481,-1.1408371,2.896984,2018-12-11 18:21:12.28
-8.416816,-0.7673417,3.0071173,2018-12-11 18:21:12.44
-6.30513,-2.2278047,2.3080103,2018-12-11 18:21:12.598
-8.608353,-1.0929531,2.9352913,2018-12-11 18:21:12.761
-17.76737,-4.07134,2.4756045,2018-12-11 18:21:12.92
-9.853337,-2.12246,2.5953147,2018-12-11 18:21:13.081
-8.704121,-2.5438392,2.078167,2018-12-11 18:21:13.241
-9.168595,-2.5821466,2.4037786,2018-12-11 18:21:13.402
-8.129512,-3.2142158,4.1276035,2018-12-11 18:21:13.563
-7.1766195,-2.2278047,6.6163764,2018-12-11 18:21:13.723
-6.721721,-2.529474,5.961562,2018-12-11 18:21:13.885
-7.9571295,-1.79206,5.209783,2018-12-11 18:21:14.044
-8.637083,-0.81043726,5.3965306,2018-12-11 18:21:14.205
-8.483853,0.46686932,5.3199162,2018-12-11 18:21:14.366
-8.215703,-1.5191209,5.626374,2018-12-11 18:21:14.526
-8.191761,-0.39863458,6.0046577,2018-12-11 18:21:14.687
-6.06571,-0.2693477,6.6307416,2018-12-11 18:21:14.849
-6.951565,-0.21188685,6.220136,2018-12-11 18:21:15.008
-7.1047935,-0.78649527,6.081272,2018-12-11 18:21:15.171
-7.3442135,-0.8439561,4.9703627,2018-12-11 18:21:15.329
-7.3633676,-2.007538,4.9799395,2018-12-11 18:21:15.49
-8.081628,-4.2820296,4.7979803,2018-12-11 18:21:15.652
-9.355343,-4.9667716,2.4947581,2018-12-11 18:21:15.811
-8.536526,-4.238934,2.3798366,2018-12-11 18:21:15.974
-8.512584,-3.9995139,1.412579,2018-12-11 18:21:16.132
-8.593987,-3.2812533,2.0925324,2018-12-11 18:21:16.293
-10.011354,-2.7210102,2.7724855,2018-12-11 18:21:16.453
-7.6650367,-2.1080947,2.7246015,2018-12-11 18:21:16.614
-7.789535,-0.16879122,2.4181437,2018-12-11 18:21:16.774
-8.948329,-0.8631097,1.8674773,2018-12-11 18:21:16.935
-9.762358,-1.1599907,3.8546648,2018-12-11 18:21:17.095
-15.023616,-3.1040826,3.4620156,2018-12-11 18:21:17.256
-9.757569,-1.4999673,1.70946,2018-12-11 18:21:17.417
-6.903681,-1.7633295,1.0007763,2018-12-11 18:21:17.578
-9.996989,-2.5151088,1.5945383,2018-12-11 18:21:17.739
-12.860455,-1.8830396,3.3518825,2018-12-11 18:21:17.898
-9.910798,-0.5710171,3.9695864,2018-12-11 18:21:18.06
-6.1279593,-1.9740193,2.873042,2018-12-11 18:21:18.221
-9.2547865,-2.5582044,3.2273839,2018-12-11 18:21:18.381
-13.133393,-1.9021933,3.5051112,2018-12-11 18:21:18.541
-11.179725,-1.8590976,2.6192567,2018-12-11 18:21:18.701
-6.554127,-1.7298107,1.1300632,2018-12-11 18:21:18.862
-8.388085,-2.4145525,0.9864111,2018-12-11 18:21:19.022
-13.885173,-2.5629928,2.4277205,2018-12-11 18:21:19.188
-9.944317,-0.7721301,3.5290532,2018-12-11 18:21:19.345
-6.5589156,-2.2230163,2.7006595,2018-12-11 18:21:19.505
-8.981848,-2.1990743,3.8594532,2018-12-11 18:21:19.665
-15.564705,-2.3714569,3.5913026,2018-12-11 18:21:19.825
-9.508572,-1.1408371,1.460463,2018-12-11 18:21:19.986
-6.9946604,-2.098518,0.6655881,2018-12-11 18:21:20.147
-11.423933,-4.0378213,1.4987702,2018-12-11 18:21:20.309
-6.525397,-2.2852654,3.6056678,2018-12-11 18:21:20.47
-7.229292,-2.208651,3.4620156,2018-12-11 18:21:20.628
-8.541314,-2.529474,3.2225955,2018-12-11 18:21:20.79
-10.375273,-2.098518,2.8682537,2018-12-11 18:21:20.949
-10.380061,-2.3523033,2.4660277,2018-12-11 18:21:21.109
-6.9707184,-1.7489643,1.4221559,2018-12-11 18:21:21.272
-8.153454,-2.6396074,0.6368576,2018-12-11 18:21:21.431
-11.816583,-3.2142158,2.7964275,2018-12-11 18:21:21.592
-7.6171527,-0.7338228,3.7588966,2018-12-11 18:21:21.752
-5.5725045,-1.8686744,3.0023289,2018-12-11 18:21:21.913
-9.862914,-1.6053122,2.8107927,2018-12-11 18:21:22.073
-11.8261595,-2.2661119,2.657564,2018-12-11 18:21:22.234
-10.633847,-2.1176715,2.2218192,2018-12-11 18:21:22.394
-6.4248405,-2.4911668,1.412579,2018-12-11 18:21:22.555
-10.901998,-2.3666685,1.3694834,2018-12-11 18:21:22.716
-10.992977,-2.12246,2.8921957,2018-12-11 18:21:22.876
-7.827842,-1.3084313,3.6152446,2018-12-11 18:21:23.036
-7.037756,-1.4808137,3.169923,2018-12-11 18:21:23.198
-8.689755,-1.887828,4.050989,2018-12-11 18:21:23.36
-14.535198,-3.228581,3.9600096,2018-12-11 18:21:23.518
-9.288305,-1.2413936,2.4995465,2018-12-11 18:21:23.681
-7.406463,-1.8590976,1.436521,2018-12-11 18:21:23.839
-10.317812,-3.1998506,2.135628,2018-12-11 18:21:24.001
-10.758346,-2.7976246,3.4811692,2018-12-11 18:21:24.16
-9.096769,-1.3802572,3.7062242,2018-12-11 18:21:24.321
-6.563704,-1.6196774,2.8491,2018-12-11 18:21:24.482
-8.028955,-1.7729063,2.705448,2018-12-11 18:21:24.643
-10.988189,-1.8543092,3.5482068,2018-12-11 18:21:24.804
-8.881291,-1.6723499,3.4572272,2018-12-11 18:21:24.964
-7.961918,-1.9835961,2.0973208,2018-12-11 18:21:25.126
-7.502231,-2.4528596,2.5905263,2018-12-11 18:21:25.285
-11.055226,-2.658761,3.1411927,2018-12-11 18:21:25.446
-10.08318,-2.2373815,2.920926,2018-12-11 18:21:25.606
-5.9843073,-1.7824832,2.4372973,2018-12-11 18:21:25.768
-9.451111,-2.8455088,3.0214825,2018-12-11 18:21:25.927
-13.071144,-1.8686744,3.4476504,2018-12-11 18:21:26.089
-10.739192,-1.6723499,3.4093432,2018-12-11 18:21:26.248
-7.7320743,-2.2278047,1.6759412,2018-12-11 18:21:26.409
-8.656237,-2.3475149,2.4181437,2018-12-11 18:21:26.569
-12.319365,-3.0897174,3.3518825,2018-12-11 18:21:26.731
-8.488642,-0.6667852,2.6192567,2018-12-11 18:21:26.893
-7.3106947,-2.160767,2.3750482,2018-12-11 18:21:27.052
-9.326612,-1.7106571,3.1364043,2018-12-11 18:21:27.213
-13.7367325,-3.4632127,3.7014358,2018-12-11 18:21:27.373
-9.455899,-1.2749124,1.7860745,2018-12-11 18:21:27.535
-7.789535,-1.8782512,0.5267244,2018-12-11 18:21:27.695
-12.745533,-1.8303672,1.6232687,2018-12-11 18:21:27.856
-6.989872,-1.5765818,2.7629087,2018-12-11 18:21:28.016
-5.73531,-1.365892,2.7581203,2018-12-11 18:21:28.176
-10.001778,-2.7114334,3.0885203,2018-12-11 18:21:28.337
-9.676167,-2.0506337,3.0262709,2018-12-11 18:21:28.499
-12.056003,-2.4193408,2.2457612,2018-12-11 18:21:28.658
-7.5070195,-1.5957354,1.541866,2018-12-11 18:21:28.819
-8.024167,-2.4145525,0.8810662,2018-12-11 18:21:28.98
-12.989741,-2.6731262,2.5809495,2018-12-11 18:21:29.141
-8.684967,-1.4951789,3.5482068,2018-12-11 18:21:29.302
-5.5629277,-1.6867151,3.1172507,2018-12-11 18:21:29.461
-8.76637,-2.0506337,2.6479871,2018-12-11 18:21:29.622
-9.968259,-1.7345991,2.930503,2018-12-11 18:21:29.782
-11.423933,-2.2900538,2.1164744,2018-12-11 18:21:29.943
-6.147113,-1.4999673,1.2210429,2018-12-11 18:21:30.104
-9.508572,-2.055422,0.9911995,2018-12-11 18:21:30.265
-13.6409645,-1.543063,2.9735985,2018-12-11 18:21:30.429
-8.728063,-1.0402806,3.0693667,2018-12-11 18:21:30.585
-5.5389857,-1.7250223,2.4660277,2018-12-11 18:21:30.747
-9.829395,-2.0841527,3.4524388,2018-12-11 18:21:30.907
-13.358448,-1.9979613,2.695871,2018-12-11 18:21:31.068
-11.309011,-2.1751323,2.2218192,2018-12-11 18:21:31.228
-6.4344172,-1.8016368,1.2401965,2018-12-11 18:21:31.39
-8.498219,-2.6060886,0.7182605,2018-12-11 18:21:31.55
-13.090298,-2.883816,3.514688,2018-12-11 18:21:31.71
-8.402451,-2.146402,6.172252,2018-12-11 18:21:31.869
-7.147889,-2.5438392,5.755661,2018-12-11 18:21:32.03
-7.607576,-2.0649989,5.386954,2018-12-11 18:21:32.191
-5.04578,-2.0649989,8.287529,2018-12-11 18:21:32.351
-4.547786,-3.4344823,10.198102,2018-12-11 18:21:32.513
-2.9149406,-2.6731262,6.851008,2018-12-11 18:21:32.673
-1.8854338,-2.1320367,6.3338604,2018-12-11 18:21:32.834
-1.5933412,-3.7600937,9.388862,2018-12-11 18:21:32.994
-4.1838675,-4.023456,9.8677025,2018-12-11 18:21:33.154
-3.0250738,-2.3427265,10.126276,2018-12-11 18:21:33.315
-1.5454572,-1.4137762,7.4016747,2018-12-11 18:21:33.475
-1.2533646,-1.9357121,7.2149267,2018-12-11 18:21:33.636
-1.0809821,-2.6300306,10.949882,2018-12-11 18:21:33.798
-2.9293058,-4.009091,11.787852,2018-12-11 18:21:33.957
-2.919729,-3.5110967,7.109582,2018-12-11 18:21:34.118
-2.9293058,-2.0649989,8.230068,2018-12-11 18:21:34.278
-2.670732,-2.883816,8.771158,2018-12-11 18:21:34.439
-3.4991257,-2.634819,10.006566,2018-12-11 18:21:34.601
-4.361038,-2.0745757,10.451887,2018-12-11 18:21:34.761
-4.739322,-1.3611037,8.780735,2018-12-11 18:21:34.922
-3.9683893,-1.2892777,7.6650367,2018-12-11 18:21:35.085
-3.9444473,-1.6196774,8.043321,2018-12-11 18:21:35.242
-4.547786,-2.36188,8.10557,2018-12-11 18:21:35.403
-3.843891,-2.232593,8.67539,2018-12-11 18:21:35.564
-4.188656,-3.3530796,8.397662,2018-12-11 18:21:35.724
-4.4568067,-2.3714569,7.0329676,2018-12-11 18:21:35.884
-5.0745106,-2.7976246,4.912902,2018-12-11 18:21:36.046
-7.789535,-5.1822495,6.281188,2018-12-11 18:21:36.206
-7.8469963,-5.2636523,4.88896,2018-12-11 18:21:36.366
-8.167819,-5.3019595,3.845088,2018-12-11 18:21:36.528
-8.383297,-3.9564183,3.7253778,2018-12-11 18:21:36.689
-8.378509,-3.654749,2.944868,2018-12-11 18:21:36.848
-9.144653,-3.2333694,2.3511062,2018-12-11 18:21:37.011
-9.475053,-3.3626564,1.8962077,2018-12-11 18:21:37.171
-9.053674,-2.3570917,2.327164,2018-12-11 18:21:37.331
-9.3026705,-1.4089876,2.432509,2018-12-11 18:21:37.49
-8.790312,-1.9309237,2.96881,2018-12-11 18:21:37.651
-7.8039002,-2.5582044,3.3997664,2018-12-11 18:21:37.811
-9.733627,-2.553416,3.0262709,2018-12-11 18:21:37.972
-11.026496,-2.3570917,2.8921957,2018-12-11 18:21:38.133
-9.111135,-2.160767,2.2409728,2018-12-11 18:21:38.294
-9.69532,-2.337938,2.303222,2018-12-11 18:21:38.454
-9.728839,-1.9500773,1.8626889,2018-12-11 18:21:38.615
-9.235633,-2.280477,1.685518,2018-12-11 18:21:38.775
-9.738416,-2.1320367,2.2984335,2018-12-11 18:21:38.936
-9.527725,-2.0745757,2.480393,2018-12-11 18:21:39.098
-9.2547865,-2.0219033,2.4181437,2018-12-11 18:21:39.257
-9.24521,-2.0266917,2.2888567,2018-12-11 18:21:39.418
-9.340978,-2.1080947,2.3415294,2018-12-11 18:21:39.578
-9.408015,-2.1033063,2.4037786,2018-12-11 18:21:39.738
-9.173384,-2.0745757,2.3702598,2018-12-11 18:21:39.901
-9.249998,-2.112883,2.3511062,2018-12-11 18:21:40.06
-9.345766,-2.1176715,2.4420857,2018-12-11 18:21:40.222
-9.441534,-2.0841527,2.480393,2018-12-11 18:21:40.381
-9.312247,-1.9883845,2.3511062,2018-12-11 18:21:40.544
-9.36492,-1.8686744,2.255338,2018-12-11 18:21:40.704
-9.360131,-1.9021933,2.3319526,2018-12-11 18:21:40.864
-9.173384,-1.9835961,2.5570073,2018-12-11 18:21:41.024
-9.48463,-2.1942859,2.3798366,2018-12-11 18:21:41.184
-9.345766,-2.304419,2.3750482,2018-12-11 18:21:41.345
-9.384073,-2.2613235,2.4947581,2018-12-11 18:21:41.505
-9.527725,-2.12246,2.4181437,2018-12-11 18:21:41.668
-9.427169,-2.03148,2.2505496,2018-12-11 18:21:41.828
-9.408015,-4.1000705,2.96881,2018-12-11 18:21:41.987
-8.210915,-4.1000705,3.6296098,2018-12-11 18:21:42.15
-7.291541,-4.5118732,4.501099,2018-12-11 18:21:42.309
-6.745663,-6.575675,5.7029886,2018-12-11 18:21:42.471
-2.9293058,-5.139154,5.434838,2018-12-11 18:21:42.631
-2.134431,-6.2979474,5.3965306,2018-12-11 18:21:42.79
-2.005144,-6.82946,6.4631476,2018-12-11 18:21:42.952
-1.827973,-6.704962,6.6163764,2018-12-11 18:21:43.112
-2.967613,-5.8813562,7.8182654,2018-12-11 18:21:43.272
-2.6132712,-4.7321396,7.9236107,2018-12-11 18:21:43.432
-2.7138276,-4.0426097,8.622718,2018-12-11 18:21:43.593
-2.3930047,-3.9372647,8.656237,2018-12-11 18:21:43.754
-2.5797524,-3.9133227,8.641871,2018-12-11 18:21:43.914
-2.565387,-3.9851487,8.325836,2018-12-11 18:21:44.075
-2.9053638,-3.726575,8.842984,2018-12-11 18:21:44.236
-3.1399956,-3.7122097,8.704121,2018-12-11 18:21:44.397
-3.1399956,-3.6882677,8.4826565,2018-12-11 18:21:44.557
-2.9388826,-3.5781345,8.635885,2018-12-11 18:21:44.719
-3.657143,-4.0282445,8.789114,2018-12-11 18:21:44.878
-3.240552,-3.5877113,8.755595,2018-12-11 18:21:45.039
-3.192668,-3.453636,8.291121,2018-12-11 18:21:45.2
-3.0921116,-3.6403837,8.334216,2018-12-11 18:21:45.363
-3.714604,-4.143166,8.674192,2018-12-11 18:21:45.52
-3.594894,-3.5063083,8.602366,2018-12-11 18:21:45.683
-3.8726213,-3.0753522,7.821857,2018-12-11 18:21:45.843
-4.6579194,-2.3762453,6.897695,2018-12-11 18:21:46.002
-4.8733974,-4.248511,6.2752028,2018-12-11 18:21:46.165
-7.511808,-8.079233,4.6902413,2018-12-11 18:21:46.324
-7.526173,-5.7903767,3.2249897,2018-12-11 18:21:46.484
-8.890868,-4.7560816,2.3439236,2018-12-11 18:21:46.645
-7.8469963,-5.09127,3.0765493,2018-12-11 18:21:46.805
-7.3442135,-3.918111,3.5984852,2018-12-11 18:21:46.966
-12.697649,-4.152743,3.9336734,2018-12-11 18:21:47.128
-10.499771,-0.7386112,4.120421,2018-12-11 18:21:47.289
-9.417592,-1.0977415,3.1627405,2018-12-11 18:21:47.45
-7.157466,-1.0450691,3.0669725,2018-12-11 18:21:47.608
-6.3242836,-2.0458453,3.8857894,2018-12-11 18:21:47.769
-7.3777328,-3.903746,3.4165258,2018-12-11 18:21:47.931
-8.953117,-3.50152,3.1962593,2018-12-11 18:21:48.091
-14.903906,-3.0131028,2.7605145,2018-12-11 18:21:48.254
-8.215703,-2.4528596,1.8267759,2018-12-11 18:21:48.413
-9.714474,-1.8782512,1.553837,2018-12-11 18:21:48.573
-7.621941,-1.7298107,2.1284454,2018-12-11 18:21:48.733
-7.8039002,-2.1990743,1.7788919,2018-12-11 18:21:48.894
-11.337742,-2.385822,2.540248,2018-12-11 18:21:49.054
-10.681731,-3.156755,3.9097314,2018-12-11 18:21:49.215
-9.187749,-0.7146692,3.1627405,2018-12-11 18:21:49.376
-6.2380924,-1.9213469,2.4349031,2018-12-11 18:21:49.536
-8.258799,-1.2509704,2.1811178,2018-12-11 18:21:49.697
-15.593435,-3.0945058,2.885013,2018-12-11 18:21:49.859
-8.852561,-2.0937295,2.6120741,2018-12-11 18:21:50.019
-8.938752,-2.3427265,1.745373,2018-12-11 18:21:50.18
-10.064027,-2.2900538,1.553837,2018-12-11 18:21:50.34
-8.316259,-2.007538,2.0326772,2018-12-11 18:21:50.501
-6.645107,-1.7872716,2.2529438,2018-12-11 18:21:50.66
-11.380837,-1.8207904,2.3774424,2018-12-11 18:21:50.821
-9.915586,0.2657564,3.4165258,2018-12-11 18:21:50.981
-6.5828576,-2.4432828,2.5019407,2018-12-11 18:21:51.142
-7.291541,-1.9596541,3.0334535,2018-12-11 18:21:51.303
-8.536526,-1.6627731,1.8602947,2018-12-11 18:21:51.464
-13.497313,-3.0945058,2.2481554,2018-12-11 18:21:51.624
-8.641871,-1.5191209,1.400608,2018-12-11 18:21:51.786
-10.040085,-2.1703439,-0.15322891,2018-12-11 18:21:51.945
-9.374496,-2.8981812,1.4389153,2018-12-11 18:21:52.105
-8.01459,-1.4520833,2.5210943,2018-12-11 18:21:52.266
-7.0904284,-1.4999673,1.5059528,2018-12-11 18:21:52.427
-10.74398,-4.3299136,4.8003745,2018-12-11 18:21:52.586
-8.474277,-2.0171149,4.8147397,2018-12-11 18:21:52.749
-10.935516,-3.309984,0.878672,2018-12-11 18:21:52.908
-7.41604,-2.5151088,-0.095768064,2018-12-11 18:21:53.069
-7.08564,-1.6723499,4.4939165,2018-12-11 18:21:53.229
-10.408792,-1.863886,-6.2823853,2018-12-11 18:21:53.391
-5.8262897,-5.685032,-6.205771,2018-12-11 18:21:53.552
-6.0944405,-5.3354783,-4.3047748,2018-12-11 18:21:53.711
-5.9603653,-5.66109,-4.687847,2018-12-11 18:21:53.871
-6.1088057,-4.4783545,-4.88896,2018-12-11 18:21:54.033
-9.1829605,-10.181343,2.1667526,2018-12-11 18:21:54.194
-6.8988924,-14.969747,-3.3566709,2018-12-11 18:21:54.353
-5.1559134,-3.405752,0.6679823,2018-12-11 18:21:54.514
-6.941988,-11.249157,-1.8531121,2018-12-11 18:21:54.674
-4.11683,-6.4416,0.9600749,2018-12-11 18:21:54.835
-7.4687123,-3.1376014,0.089782566,2018-12-11 18:21:54.995
-10.317812,3.881001,-5.8562174,2018-12-11 18:21:55.157
-10.667366,-5.5222263,-3.8642416,2018-12-11 18:21:55.318
-5.3474493,-5.685032,-5.185841,2018-12-11 18:21:55.479
-5.4527946,-5.029021,-5.9567738,2018-12-11 18:21:55.639
-6.099229,-4.2054152,-4.8219223,2018-12-11 18:21:55.798
-8.64666,-7.356185,2.0901382,2018-12-11 18:21:55.961
-2.847903,-10.90918,-1.9919758,2018-12-11 18:21:56.121
-6.8127007,-7.9116397,-2.1308396,2018-12-11 18:21:56.28
-11.46224,-0.092176765,-3.5817258,2018-12-11 18:21:56.44
-15.737088,-1.1312603,1.0271125,2018-12-11 18:21:56.601
-8.531737,-4.5741224,0.7445967,2018-12-11 18:21:56.762
-6.999449,-5.1439424,0.51475334,2018-12-11 18:21:56.922
-10.490194,-10.866084,1.4101849,2018-12-11 18:21:57.083
-7.597999,-4.0378213,-0.46926352,2018-12-11 18:21:57.244
-7.1047935,-8.696938,0.05626374,2018-12-11 18:21:57.406
-7.880515,-10.104729,3.2680852,2018-12-11 18:21:57.566
-5.333084,-8.591593,1.3192052,2018-12-11 18:21:57.725
-6.6067996,-9.707291,1.3144168,2018-12-11 18:21:57.886
-5.9412117,-7.418434,-0.7038953,2018-12-11 18:21:58.047
-7.511808,-9.285912,-1.910573,2018-12-11 18:21:58.207
-5.270835,-7.562086,-1.3024458,2018-12-11 18:21:58.37
-6.8605847,-5.876568,-0.38307226,2018-12-11 18:21:58.528
-8.392874,-5.6898203,-0.2873042,2018-12-11 18:21:58.69
-10.839748,-7.6147585,-3.1747115,2018-12-11 18:21:58.851
-5.969942,-6.70975,-3.9456444,2018-12-11 18:21:59.011
-7.7464395,-6.613982,-2.4612393,2018-12-11 18:21:59.172
-6.290765,-6.3697734,-0.24420857,2018-12-11 18:21:59.331
-6.3721676,-7.183802,-1.7860745,2018-12-11 18:21:59.493
-2.3642743,-7.3418193,-0.0047884034,2018-12-11 18:21:59.653
-5.1463366,-6.1542954,2.2625206,2018-12-11 18:21:59.814
-10.969035,-11.134235,6.9599442,2018-12-11 18:21:59.974
-7.6985555,-5.459977,2.6360161,2018-12-11 18:22:00.134
-7.9954367,-3.2477345,1.4149733,2018-12-11 18:22:00.295
-11.026496,-7.1071877,5.145139,2018-12-11 18:22:00.456
-5.141548,-9.491813,1.8171991,2018-12-11 18:22:00.616
-10.41358,-0.8631097,6.6630635,2018-12-11 18:22:00.778
-3.90614,-9.31943,2.2768857,2018-12-11 18:22:00.939
-6.525397,-7.6865845,1.3239936,2018-12-11 18:22:01.103
-6.4583592,-8.012196,3.2345665,2018-12-11 18:22:01.26
-5.9029045,-5.7903767,3.1531637,2018-12-11 18:22:01.421
-6.8749504,-4.483143,3.4691982,2018-12-11 18:22:01.582
-15.004462,-4.9188876,3.25372,2018-12-11 18:22:01.74
-7.98586,-1.4808137,2.1332338,2018-12-11 18:22:01.901
-6.501455,-2.0649989,2.779668,2018-12-11 18:22:02.062
-5.673061,-2.9412768,2.2385786,2018-12-11 18:22:02.222
-10.475829,-4.5884876,1.103727,2018-12-11 18:22:02.383
-10.116699,-4.545392,0.78769237,2018-12-11 18:22:02.544
-9.115923,-2.8933928,1.2856863,2018-12-11 18:22:02.704
-9.307459,-2.9221232,1.9800048,2018-12-11 18:22:02.865
-7.9092455,-1.6244658,1.7118542,2018-12-11 18:22:03.026
-7.952341,-2.2469583,1.0031705,2018-12-11 18:22:03.186
-12.702437,-2.7880478,1.9608512,2018-12-11 18:22:03.348
-11.663354,0.6584055,2.0135236,2018-12-11 18:22:03.507
-8.469488,-2.3139958,1.9321208,2018-12-11 18:22:03.671
-6.8222775,-1.2557588,2.5067291,2018-12-11 18:22:03.828
-6.9371996,-2.160767,2.3008277,2018-12-11 18:22:03.99
-13.38239,-3.4009635,1.5777789,2018-12-11 18:22:04.149
-11.409568,-2.4863784,2.1906946,2018-12-11 18:22:04.311
-7.7464395,-2.5342624,1.7166426,2018-12-11 18:22:04.472
-8.91481,-2.36188,1.7932571,2018-12-11 18:22:04.633
-7.823054,-1.9931729,0.7589619,2018-12-11 18:22:04.792
-12.338518,-2.4049757,1.3814543,2018-12-11 18:22:04.953
-11.146206,-0.49919105,2.4396915,2018-12-11 18:22:05.114
-7.5788455,-1.6196774,2.1092918,2018-12-11 18:22:05.274
-6.587646,-1.9931729,2.5785553,2018-12-11 18:22:05.434
-6.501455,-0.94451255,2.2385786,2018-12-11 18:22:05.595
-16.115372,-5.0481744,1.6256629,2018-12-11 18:22:05.757
-10.035296,-3.606865,2.3056161,2018-12-11 18:22:05.916
-8.354567,-2.4768016,1.7932571,2018-12-11 18:22:06.078
-7.229292,-1.7585411,1.553837,2018-12-11 18:22:06.237
-10.336966,-2.2852654,2.707842,2018-12-11 18:22:06.4
