2562-03-05 111830,,,,,,,,,,,,
Start Time,2562/03/05 11:18:30,Timestamp,1551759510352,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
198063d93970f3b4,1551759672635,2464,-5633.0,-4353.0,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759672695,2465,-5633.0,-4353.0,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759672755,2466,-5633.0,-4353.0,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759672814,2467,-5633.0,-4353.0,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759672905,2468,-5633.0,-4609.0,13567.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759672965,2469,-4865.0,-5121.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673024,2470,-6657.0,-5889.0,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673085,2471,-5633.0,-4353.0,13567.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673145,2472,-5121.0,-4353.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673235,2473,-6401.0,-3329.0,12799.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673295,2474,-4609.0,-4097.0,13823.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673355,2475,-6913.0,-3329.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673415,2476,-8449.0,-2305.0,11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673475,2477,-7937.0,-2305.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673565,2478,-8449.0,-2049.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673625,2479,-8193.0,-2561.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673685,2480,-8961.0,-2817.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673745,2481,-9217.0,-2561.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673805,2482,-8449.0,-3073.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673895,2483,-9473.0,-3073.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759673955,2484,-8961.0,-3585.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674014,2485,-9729.0,-2561.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674075,2486,-8961.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674135,2487,-8961.0,-2817.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674225,2488,-8961.0,-2817.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674285,2489,-8705.0,-2817.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674345,2490,-8705.0,-2817.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674405,2491,-8705.0,-2817.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674465,2492,-8961.0,-2817.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674555,2493,-8961.0,-2817.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674615,2494,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674675,2495,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674735,2496,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674795,2497,-8961.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674885,2498,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759674945,2499,-8705.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675005,2500,-8705.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675065,2501,-8961.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675125,2502,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675215,2503,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675275,2504,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675335,2505,-8961.0,-2561.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675395,2506,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675455,2507,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675545,2508,-8961.0,-2561.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675605,2509,-8961.0,-2561.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675665,2510,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675725,2511,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675785,2512,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675875,2513,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675935,2514,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759675995,2515,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676055,2516,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676115,2517,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676205,2518,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676265,2519,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676325,2520,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676385,2521,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676445,2522,-8961.0,-2817.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676535,2523,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676595,2524,-8961.0,-2817.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676655,2525,-8961.0,-2561.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676715,2526,-9217.0,-2561.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676775,2527,-8961.0,-2561.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676865,2528,-8961.0,-3073.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676925,2529,-8961.0,-2561.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759676985,2530,-8705.0,-3073.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677045,2531,-8705.0,-3073.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677105,2532,-8705.0,-2817.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677195,2533,-8961.0,-3841.0,10751.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677255,2534,-8961.0,-3841.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677315,2535,-8705.0,-4353.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677375,2536,-8449.0,-4865.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677435,2537,-8193.0,-5377.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677525,2538,-7937.0,-6145.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677585,2539,-8193.0,-6657.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677645,2540,-7681.0,-6401.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677705,2541,-7937.0,-7169.0,11263.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677765,2542,-7425.0,-7681.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677855,2543,-7425.0,-7937.0,11007.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677915,2544,-6913.0,-8193.0,10751.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759677975,2545,-6657.0,-8193.0,10239.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678035,2546,-6657.0,-8961.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678095,2547,-3841.0,-5121.0,13055.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678185,2548,-6913.0,-9217.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678245,2549,-6401.0,-7425.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678305,2550,-7425.0,-7169.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678365,2551,-7169.0,-6657.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678455,2552,-6913.0,-6401.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678515,2553,-6657.0,-6913.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678575,2554,-6913.0,-6657.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678635,2555,-7169.0,-6657.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678695,2556,-7169.0,-6913.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678785,2557,-7937.0,-6657.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678845,2558,-8193.0,-6145.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678905,2559,-8705.0,-5889.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759678965,2560,-8449.0,-5889.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679025,2561,-8449.0,-5633.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679115,2562,-8449.0,-5889.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679175,2563,-8449.0,-5889.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679235,2564,-8449.0,-6145.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679295,2565,-8449.0,-6145.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679355,2566,-8193.0,-6145.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679445,2567,-8193.0,-6401.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679505,2568,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679565,2569,-8449.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679625,2570,-8193.0,-6145.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679685,2571,-8449.0,-6145.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679775,2572,-8449.0,-6401.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679835,2573,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679894,2574,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759679955,2575,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680014,2576,-8449.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680105,2577,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680165,2578,-8193.0,-6401.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680225,2579,-8193.0,-6401.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680285,2580,-8449.0,-6401.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680345,2581,-8449.0,-6657.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680435,2582,-8705.0,-6657.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680494,2583,-8961.0,-6401.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680555,2584,-8705.0,-6657.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680615,2585,-8705.0,-6913.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680675,2586,-8449.0,-7169.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680765,2587,-8449.0,-7169.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680825,2588,-8193.0,-7169.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680885,2589,-8193.0,-7425.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759680945,2590,-8449.0,-7937.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681005,2591,-7681.0,-7937.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681094,2592,-7937.0,-7681.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681155,2593,-7681.0,-7425.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681215,2594,-7937.0,-7425.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681275,2595,-7937.0,-8193.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681335,2596,-7681.0,-7937.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681425,2597,-7681.0,-8193.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681485,2598,-7937.0,-7937.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681545,2599,-7425.0,-7681.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681605,2600,-8449.0,-8449.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681665,2601,-8449.0,-7425.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681755,2602,-8705.0,-6401.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681815,2603,-9473.0,-4353.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681875,2604,-8449.0,-3073.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681935,2605,-8193.0,-2561.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759681994,2606,-7937.0,-2049.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682085,2607,-7681.0,-1793.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682145,2608,-7681.0,-1281.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682205,2609,-6913.0,-2305.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682265,2610,-6401.0,-1025.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682325,2611,-5889.0,-1025.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682415,2612,-5377.0,-1.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682475,2613,-4865.0,-769.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682535,2614,-4865.0,-513.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682594,2615,-4865.0,-513.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682655,2616,-4609.0,-513.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682745,2617,-5121.0,-513.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682805,2618,-4609.0,-769.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682865,2619,-5633.0,-1.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682925,2620,-5633.0,-1.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759682985,2621,-6657.0,-1025.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683075,2622,-7681.0,-1281.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683135,2623,-7681.0,-3585.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683194,2624,-8705.0,-2561.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683255,2625,-8961.0,-3585.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683315,2626,-8705.0,-4353.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683405,2627,-8449.0,-5121.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683465,2628,-9473.0,-4353.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683525,2629,-8449.0,-5377.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683585,2630,-8449.0,-6145.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683645,2631,-8193.0,-6401.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683735,2632,-8193.0,-6401.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683794,2633,-7937.0,-6657.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683855,2634,-7681.0,-6401.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683915,2635,-7681.0,-6657.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759683974,2636,-5889.0,-6657.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684065,2637,-6913.0,-7169.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684125,2638,-5889.0,-6913.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684185,2639,-4865.0,-7169.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684245,2640,-5633.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684305,2641,-6145.0,-7681.0,5119.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684394,2642,-5377.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684455,2643,-2817.0,-7425.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684515,2644,-2049.0,-7169.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684575,2645,-2049.0,-6913.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684635,2646,-2049.0,-6657.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684725,2647,-1281.0,-6401.0,10495.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684785,2648,-3585.0,-5377.0,12031.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684845,2649,-2817.0,-6401.0,12799.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684905,2650,-3841.0,-6145.0,12287.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759684965,2651,-4353.0,-6401.0,11775.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685055,2652,-4097.0,-6657.0,12287.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685115,2653,-4097.0,-6913.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685175,2654,-3841.0,-7169.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685235,2655,-2561.0,-8705.0,10751.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685294,2656,-3841.0,-7425.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685385,2657,-3841.0,-7169.0,10751.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685445,2658,-4097.0,-6913.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685505,2659,-4097.0,-6913.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685565,2660,-3073.0,-6913.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685625,2661,-3073.0,-6657.0,12543.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685715,2662,-3585.0,-6145.0,10751.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685775,2663,-2049.0,-5121.0,10239.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685835,2664,-1281.0,-6401.0,11519.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685894,2665,-1793.0,-6401.0,10239.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759685955,2666,-1281.0,-6401.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686045,2667,-2305.0,-5889.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686105,2668,-1793.0,-6145.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686165,2669,-1793.0,-6401.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686225,2670,-1793.0,-6657.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686285,2671,-1793.0,-6401.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686375,2672,-1793.0,-6657.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686435,2673,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686494,2674,-1793.0,-6657.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686555,2675,-1793.0,-6401.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686615,2676,-1793.0,-6401.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686705,2677,-1793.0,-6657.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686765,2678,-1793.0,-6401.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686825,2679,-1793.0,-6401.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686885,2680,-1793.0,-6657.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759686945,2681,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759687034,2682,-1793.0,-6657.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759687094,2683,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759687155,2684,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759687214,2685,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198063d93970f3b4,1551759687275,2686,-1793.0,-6401.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
