,timestamp,x,y,z,label
1225,2019-03-05 11:23:12.540000,-3.841,-0.769,8.959,6
1226,2019-03-05 11:23:12.600000,-3.841,-0.769,8.959,6
1227,2019-03-05 11:23:12.660000,-3.841,-0.769,8.959,6
1228,2019-03-05 11:23:12.749000,-3.841,-0.769,8.703,6
1229,2019-03-05 11:23:12.813000,-3.841,-0.769,8.703,6
1230,2019-03-05 11:23:12.869000,-3.841,-0.769,8.959,6
1231,2019-03-05 11:23:12.929000,-3.841,-0.769,8.959,6
1232,2019-03-05 11:23:12.989000,-3.841,-0.769,8.959,6
1233,2019-03-05 11:23:13.079000,-3.841,-0.769,8.959,6
1234,2019-03-05 11:23:13.139000,-3.841,-0.769,8.959,6
1235,2019-03-05 11:23:13.200000,-3.841,-0.769,8.959,6
1236,2019-03-05 11:23:13.260000,-3.841,-0.769,8.703,6
1237,2019-03-05 11:23:13.320000,-3.841,-0.769,8.959,6
1238,2019-03-05 11:23:13.410000,-3.841,-0.769,8.959,6
1239,2019-03-05 11:23:13.470000,-3.841,-0.769,8.959,6
1240,2019-03-05 11:23:13.530000,-3.841,-0.769,8.959,6
1241,2019-03-05 11:23:13.590000,-3.841,-0.769,8.703,6
1242,2019-03-05 11:23:13.650000,-3.841,-0.769,8.959,6
1243,2019-03-05 11:23:13.740000,-3.841,-0.769,8.703,6
1244,2019-03-05 11:23:13.800000,-3.841,-0.769,8.959,6
1245,2019-03-05 11:23:13.860000,-3.841,-0.769,8.959,6
1246,2019-03-05 11:23:13.920000,-3.841,-0.769,8.703,6
1247,2019-03-05 11:23:13.980000,-3.841,-0.769,8.703,6
1248,2019-03-05 11:23:14.070000,-3.841,-0.769,8.703,6
1249,2019-03-05 11:23:14.130000,-3.841,-0.769,8.703,6
1250,2019-03-05 11:23:14.190000,-3.841,-0.769,8.959,6
1251,2019-03-05 11:23:14.250000,-3.841,-0.769,8.959,6
1252,2019-03-05 11:23:14.310000,-3.841,-0.769,8.703,6
1253,2019-03-05 11:23:14.400000,-3.841,-0.769,8.959,6
1254,2019-03-05 11:23:14.460000,-3.841,-0.769,8.959,6
1255,2019-03-05 11:23:14.520000,-3.841,-0.769,8.703,6
1256,2019-03-05 11:23:14.580000,-3.841,-0.769,8.959,6
1257,2019-03-05 11:23:14.640000,-3.841,-0.769,8.703,6
1258,2019-03-05 11:23:14.730000,-3.841,-0.769,8.703,6
1259,2019-03-05 11:23:14.790000,-3.841,-0.769,8.959,6
1260,2019-03-05 11:23:14.850000,-3.841,-0.769,8.959,6
1261,2019-03-05 11:23:14.910000,-3.841,-0.769,8.703,6
1262,2019-03-05 11:23:14.970000,-3.841,-0.769,8.703,6
1263,2019-03-05 11:23:15.060000,-3.841,-0.769,8.959,6
1264,2019-03-05 11:23:15.120000,-3.841,-0.769,8.959,6
1265,2019-03-05 11:23:15.180000,-3.841,-0.769,8.703,6
1266,2019-03-05 11:23:15.240000,-3.841,-0.769,8.959,6
1267,2019-03-05 11:23:15.300000,-3.841,-0.769,8.959,6
1268,2019-03-05 11:23:15.390000,-3.841,-0.769,8.959,6
1269,2019-03-05 11:23:15.450000,-3.841,-0.769,8.959,6
1270,2019-03-05 11:23:15.510000,-3.841,-0.769,8.703,6
1271,2019-03-05 11:23:15.570000,-3.841,-0.769,8.703,6
1272,2019-03-05 11:23:15.630000,-3.841,-0.769,8.703,6
1273,2019-03-05 11:23:15.720000,-3.841,-0.769,8.959,6
1274,2019-03-05 11:23:15.780000,-3.841,-0.769,8.703,6
1275,2019-03-05 11:23:15.840000,-3.841,-0.769,8.703,6
1276,2019-03-05 11:23:15.900000,-3.841,-0.769,8.959,6
1277,2019-03-05 11:23:15.960000,-3.841,-0.769,8.703,6
1278,2019-03-05 11:23:16.050000,-3.841,-0.769,8.703,6
1279,2019-03-05 11:23:16.110000,-3.841,-0.769,8.959,6
1280,2019-03-05 11:23:16.169000,-3.841,-0.769,8.703,6
1281,2019-03-05 11:23:16.230000,-3.841,-0.769,8.959,6
1282,2019-03-05 11:23:16.290000,-3.841,-0.769,8.703,6
1283,2019-03-05 11:23:16.380000,-3.841,-0.769,8.959,6
1284,2019-03-05 11:23:16.440000,-3.841,-0.769,8.703,6
1285,2019-03-05 11:23:16.500000,-3.841,-0.769,8.703,6
1286,2019-03-05 11:23:16.560000,-3.841,-0.769,8.959,6
1287,2019-03-05 11:23:16.620000,-3.841,-0.769,8.959,6
1288,2019-03-05 11:23:16.710000,-3.841,-0.769,8.959,6
1289,2019-03-05 11:23:16.770000,-3.841,-0.769,8.959,6
1290,2019-03-05 11:23:16.830000,-3.841,-0.769,8.959,6
1291,2019-03-05 11:23:16.890000,-3.841,-0.769,8.703,6
1292,2019-03-05 11:23:16.950000,-3.841,-0.769,8.959,6
1293,2019-03-05 11:23:17.040000,-3.841,-0.769,8.959,6
1294,2019-03-05 11:23:17.100000,-3.841,-0.769,8.703,6
1295,2019-03-05 11:23:17.160000,-3.841,-0.769,8.703,6
1296,2019-03-05 11:23:17.220000,-3.841,-0.769,8.959,6
1297,2019-03-05 11:23:17.280000,-3.841,-0.769,8.703,6
1298,2019-03-05 11:23:17.370000,-3.841,-0.769,8.959,6
1299,2019-03-05 11:23:17.430000,-3.841,-0.769,8.959,6
1300,2019-03-05 11:23:17.490000,-3.841,-0.769,8.703,6
1301,2019-03-05 11:23:17.550000,-3.841,-0.769,8.959,6
1302,2019-03-05 11:23:17.610000,-3.841,-0.769,8.703,6
1303,2019-03-05 11:23:17.700000,-3.841,-0.769,8.703,6
1304,2019-03-05 11:23:17.759000,-3.841,-0.769,8.959,6
1305,2019-03-05 11:23:17.820000,-3.841,-0.769,8.703,6
1306,2019-03-05 11:23:17.880000,-3.841,-0.769,8.703,6
1307,2019-03-05 11:23:17.940000,-3.841,-0.769,8.959,6
1308,2019-03-05 11:23:18.030000,-3.841,-0.769,8.703,6
1309,2019-03-05 11:23:18.090000,-3.841,-0.769,8.703,6
1310,2019-03-05 11:23:18.150000,-3.841,-0.769,8.703,6
1311,2019-03-05 11:23:18.210000,-3.841,-0.769,8.703,6
1312,2019-03-05 11:23:18.270000,-3.841,-0.769,8.703,6
1313,2019-03-05 11:23:18.360000,-3.841,-0.769,8.703,6
1314,2019-03-05 11:23:18.420000,-3.841,-0.769,8.703,6
1315,2019-03-05 11:23:18.480000,-3.841,-0.769,8.959,6
1316,2019-03-05 11:23:18.540000,-3.841,-0.769,8.703,6
1317,2019-03-05 11:23:18.600000,-3.841,-0.769,8.959,6
1318,2019-03-05 11:23:18.690000,-3.841,-0.769,8.959,6
1319,2019-03-05 11:23:18.749000,-3.841,-0.769,8.959,6
1320,2019-03-05 11:23:18.810000,-3.841,-0.769,8.959,6
1321,2019-03-05 11:23:18.870000,-3.841,-0.769,8.703,6
1322,2019-03-05 11:23:18.930000,-3.841,-0.769,8.959,6
1323,2019-03-05 11:23:19.020000,-3.841,-0.769,8.959,6
1324,2019-03-05 11:23:19.080000,-3.841,-0.769,8.959,6
1325,2019-03-05 11:23:19.140000,-3.841,-0.769,8.959,6
1326,2019-03-05 11:23:19.200000,-3.841,-0.769,8.703,6
1327,2019-03-05 11:23:19.260000,-3.841,-0.769,8.959,6
1328,2019-03-05 11:23:19.350000,-3.841,-0.769,8.703,6
1329,2019-03-05 11:23:19.410000,-3.841,-0.769,8.703,6
1330,2019-03-05 11:23:19.470000,-3.841,-0.769,8.959,6
1331,2019-03-05 11:23:19.530000,-3.841,-0.769,8.959,6
1332,2019-03-05 11:23:19.590000,-3.841,-0.769,8.703,6
1333,2019-03-05 11:23:19.680000,-3.841,-0.769,8.959,6
1334,2019-03-05 11:23:19.740000,-3.841,-0.769,8.703,6
1335,2019-03-05 11:23:19.800000,-3.841,-0.769,8.959,6
1336,2019-03-05 11:23:19.860000,-3.841,-0.769,8.703,6
1337,2019-03-05 11:23:19.920000,-3.841,-0.769,8.703,6
1338,2019-03-05 11:23:20.010000,-3.841,-0.769,8.703,6
1339,2019-03-05 11:23:20.070000,-3.841,-0.769,8.703,6
1340,2019-03-05 11:23:20.130000,-3.841,-0.769,8.959,6
1341,2019-03-05 11:23:20.190000,-3.841,-0.769,8.959,6
1342,2019-03-05 11:23:20.250000,-3.841,-0.769,8.959,6
1343,2019-03-05 11:23:20.340000,-3.841,-0.769,8.703,6
1344,2019-03-05 11:23:20.400000,-3.841,-0.769,8.959,6
1345,2019-03-05 11:23:20.460000,-3.841,-0.769,8.703,6
1346,2019-03-05 11:23:20.520000,-3.841,-0.769,8.959,6
1347,2019-03-05 11:23:20.580000,-3.841,-0.769,8.703,6
