-9.127894,3.3039982,1.3634979,1538502717706
-9.132683,3.3327289,1.377863,1538502717867
-9.132683,3.3327289,1.401805,1538502718027
-9.132683,3.2944214,1.3826514,1538502718188
-9.118318,3.2800562,1.3826514,1538502718348
-9.123106,3.2944214,1.377863,1538502718509
-9.123106,3.3135753,1.3682863,1538502718669
-9.127894,3.3327289,1.377863,1538502718830
-9.137471,3.3183637,1.3874398,1538502718990
-9.137471,3.2992098,1.3730747,1538502719151
-9.127894,3.3279405,1.3826514,1538502719312
-9.132683,3.3135753,1.377863,1538502719472
-9.137471,3.2992098,1.3826514,1538502719633
-9.123106,3.3087866,1.377863,1538502719793
-9.127894,3.3183637,1.3922282,1538502719954
-9.127894,3.3183637,1.377863,1538502720114
-9.118318,3.3087866,1.377863,1538502720275
-9.132683,3.3135753,1.3874398,1538502720435
-9.127894,3.323152,1.3826514,1538502720603
-9.132683,3.3087866,1.3826514,1538502720756
-9.14226,3.3087866,1.3826514,1538502720917
-9.137471,3.3183637,1.3826514,1538502721078
-9.127894,3.3135753,1.3826514,1538502721238
-9.132683,3.3327289,1.3874398,1538502721399
-9.127894,3.3183637,1.3730747,1538502721560
-9.123106,3.323152,1.3922282,1538502721720
-9.118318,3.323152,1.3922282,1538502721881
-9.103952,3.2992098,1.377863,1538502722041
-9.127894,3.3183637,1.377863,1538502722202
-9.127894,3.3135753,1.3682863,1538502722363
-9.132683,3.3135753,1.3682863,1538502722523
-9.132683,3.3087866,1.3730747,1538502722683
-9.127894,3.3183637,1.3922282,1538502722844
-9.118318,3.3135753,1.3826514,1538502723005
-9.127894,3.3087866,1.377863,1538502723165
-9.132683,3.3135753,1.3730747,1538502723326
-9.123106,3.3327289,1.377863,1538502723486
-9.118318,3.323152,1.3922282,1538502723647
-9.127894,3.3039982,1.377863,1538502723807
-9.123106,3.2944214,1.3826514,1538502723968
-9.137471,3.3135753,1.3874398,1538502724129
-9.127894,3.3327289,1.3826514,1538502724289
-9.118318,3.3087866,1.3730747,1538502724449
-9.132683,3.3183637,1.3682863,1538502724610
-9.123106,3.3039982,1.3682863,1538502724771
-9.127894,3.3327289,1.377863,1538502724931
-9.127894,3.3279405,1.377863,1538502725091
-9.123106,3.3183637,1.3826514,1538502725252
-9.132683,3.3279405,1.3826514,1538502725413
-9.127894,3.3135753,1.3874398,1538502725574
-9.127894,3.289633,1.377863,1538502725734
-9.137471,3.3087866,1.3874398,1538502725895
-9.123106,3.3279405,1.3826514,1538502726056
-9.123106,3.3375173,1.377863,1538502726216
-9.123106,3.3183637,1.3826514,1538502726377
-9.127894,3.3087866,1.3826514,1538502726537
-9.123106,3.3039982,1.3730747,1538502726698
-9.132683,3.3183637,1.3826514,1538502726858
-9.118318,3.2992098,1.377863,1538502727019
-9.132683,3.3135753,1.3730747,1538502727179
-9.123106,3.3135753,1.3826514,1538502727340
-9.127894,3.3135753,1.3826514,1538502727500
-9.123106,3.3039982,1.377863,1538502727660
-9.118318,3.3183637,1.3826514,1538502727822
-9.127894,3.3279405,1.3826514,1538502727982
-9.123106,3.3135753,1.377863,1538502728143
-9.108741,3.323152,1.377863,1538502728303
-9.127894,3.323152,1.3826514,1538502728464
-9.118318,3.3183637,1.3826514,1538502728624
-9.127894,3.323152,1.3826514,1538502728785
-9.113529,3.3087866,1.3826514,1538502728945
-9.123106,3.3087866,1.3730747,1538502729106
-9.118318,3.3183637,1.377863,1538502729266
-9.123106,3.3135753,1.3826514,1538502729427
-9.127894,3.3135753,1.3730747,1538502729587
-9.118318,3.3183637,1.3874398,1538502729748
-9.118318,3.3135753,1.3826514,1538502729909
-9.113529,3.3087866,1.3874398,1538502730069
-9.118318,3.3135753,1.3826514,1538502730230
-9.127894,3.3183637,1.3826514,1538502730390
-9.137471,3.3135753,1.3826514,1538502730551
-9.127894,3.323152,1.377863,1538502730712
-9.123106,3.3183637,1.3826514,1538502730872
-9.123106,3.323152,1.3730747,1538502731033
-9.118318,3.3183637,1.3826514,1538502731193
-9.123106,3.323152,1.3730747,1538502731353
-9.113529,3.3279405,1.377863,1538502731514
-9.127894,3.323152,1.3874398,1538502731675
-9.123106,3.3039982,1.377863,1538502731835
-9.123106,3.3135753,1.3826514,1538502731996
-9.123106,3.323152,1.3874398,1538502732157
-9.137471,3.3183637,1.3826514,1538502732318
-9.123106,3.3087866,1.3826514,1538502732477
-9.123106,3.3183637,1.3874398,1538502732639
-9.127894,3.323152,1.3826514,1538502732799
-9.118318,3.323152,1.3826514,1538502732968
-9.113529,3.3087866,1.3826514,1538502733120
-9.118318,3.3135753,1.3874398,1538502733281
-9.118318,3.3183637,1.3874398,1538502733441
-9.127894,3.3375173,1.377863,1538502733602
-9.123106,3.3087866,1.377863,1538502733763
-9.118318,3.3039982,1.3826514,1538502733923
-9.113529,3.3135753,1.3826514,1538502734084
-9.118318,3.3279405,1.377863,1538502734244
-9.123106,3.323152,1.3730747,1538502734405
-9.113529,3.3183637,1.3826514,1538502734565
-9.123106,3.323152,1.377863,1538502734725
-9.127894,3.3039982,1.3826514,1538502734887
-9.108741,3.3087866,1.3874398,1538502735047
-9.123106,3.2992098,1.377863,1538502735208
-9.118318,3.3087866,1.3922282,1538502735371
-9.118318,3.3183637,1.3826514,1538502735528
-9.123106,3.3087866,1.3826514,1538502735906
-9.099164,3.3758245,1.4401124,1538502916050
-9.118318,3.371036,1.4401124,1538502916209
-9.118318,3.3806129,1.435324,1538503096060
-9.123106,3.3854012,1.4401124,1538503096232
-9.132683,3.3854012,1.4401124,1538503276077
-9.137471,3.3806129,1.4401124,1538503276234
-9.166202,3.3806129,1.4496891,1538503456094
-9.147048,3.3854012,1.4401124,1538503456269
-9.17099,3.3901896,1.435324,1538503636024
-9.185355,3.3806129,1.4449008,1538503636177
-9.194932,3.3854012,1.4449008,1538503816040
-9.194932,3.3758245,1.4496891,1538503816201
-9.209297,3.3758245,1.4496891,1538503996088
-9.204509,3.3806129,1.4544775,1538503996248
-9.218874,3.3901896,1.4449008,1538504176137
-9.209297,3.3806129,1.4401124,1538504176296
-9.204509,3.4332852,0.30047232,1538504258525
-9.5013895,1.2258313,-2.2972364,1538504258686
-9.726444,3.787627,-1.7369933,1538504258846
-8.883685,5.070919,-0.34955344,1538504259007
-8.27077,5.4922986,0.11372458,1538504259168
-8.333019,4.960786,-0.272939,1538504259328
-6.930017,5.33907,3.6332011,1538504259489
-1.9261353,5.884948,6.443994,1538504259649
-2.8072014,5.923255,7.8182654,1538504259810
-1.8830396,6.742072,7.047333,1538504259971
0.39025488,5.889736,8.100781,1538504260131
-3.0657754,6.191406,8.311471,1538504260292
-1.0259154,4.8937483,8.354567,1538504260453
0.46686932,5.3486466,8.210915,1538504260615
1.3575124,6.244078,7.1047935,1538504260775
1.42455,6.2967505,7.7320743,1538504260936
1.8938135,6.033388,7.267599,1538504261096
0.8451532,6.3063273,7.2867527,1538504261257
2.6360161,7.369353,6.137536,1538504261418
0.4189853,6.871359,8.64666,1538504261578
1.1085154,5.7125654,7.837419,1538504261739
0.7206547,7.273585,7.20535,1538504261900
1.0989386,6.3685765,6.731298,1538504262059
1.2042835,6.7803793,6.3578024,1538504262220
1.1707647,6.694188,6.9467764,1538504262380
1.1180922,6.9479733,6.7983356,1538504262541
0.8643068,6.9862804,6.3721676,1538504262702
0.81163436,6.8186865,7.0090256,1538504262863
1.0175357,6.9252286,6.943185,1538504263023
0.93613285,6.862979,6.8809357,1538504263184
0.9744401,6.551733,6.933608,1538504263344
0.9744401,7.7679873,6.751649,1538504263505
0.79248077,7.1407065,5.7748146,1538504263666
0.59136784,7.3849154,6.7133417,1538504263827
0.40462008,7.3226657,6.5265937,1538504263987
-1.6196774,4.9188876,8.058883,1538504296843
-1.3371617,4.8039656,8.5473,1538504297003
-0.997185,4.3873744,8.734048,1538504297163
-0.7098808,4.214992,9.088389,1538504297324
-0.7769185,4.07134,8.868123,1538504297485
-0.9828198,3.855862,8.6574335,1538504297645
-1.246182,4.607641,9.251195,1538504297806
-0.6476316,4.1958385,7.9391727,1538504297967
-0.973243,4.382586,8.7532015,1538504298127
-0.89184016,4.334702,8.599973,1538504298288
-1.1695676,4.847061,8.834604,1538504298449
-0.8870517,4.497508,8.054094,1538504298610
-0.94930094,4.5022964,8.695741,1538504298770
-0.9636662,4.6220064,8.595184,1538504298931
-1.0690111,4.6698904,8.719683,1538504299091
-1.0307038,4.631583,8.552089,1538504299252
-0.997185,4.6459484,8.748413,1538504299413
-0.90620536,4.5022964,8.508993,1538504299574
-0.9876082,4.6938324,8.887277,1538504299734
-0.91578215,4.4687777,8.451532,1538504299895
-0.8822633,4.5118732,8.7053175,1538504300056
-0.8822633,4.5501804,8.432379,1538504300216
-0.9780314,4.5501804,8.288726,1538504300377
-0.9588778,4.5022964,8.499416,1538504300538
-0.9780314,4.559757,8.6334915,1538504300698
-0.5327099,4.583699,8.604761,1538504300859
-0.7577648,4.631583,8.623915,1538504301020
-0.9923966,4.3538556,8.939949,1538504301180
-0.91578215,4.3394904,8.504205,1538504301341
-0.9684546,4.6603136,8.365341,1538504301502
-1.0354922,4.4113164,8.652645,1538504301662
-1.1360487,4.5022964,8.628703,1538504301823
-0.94451255,3.8031895,8.010999,1538504301983
-0.82001406,4.655525,8.6574335,1538504302144
-0.973243,3.300407,10.060435,1538504302305
-1.389834,3.5877113,8.75799,1538504302465
-0.9876082,3.5685577,9.11712,1538504302626
-1.9835961,3.9612067,9.509769,1538504302787
-1.8255788,3.965995,8.6574335,1538504302948
-1.7058687,4.2197804,8.719683,1538504303108
-1.6579847,3.9995139,8.671799,1538504303269
-1.7393875,4.19105,8.911219,1538504303430
-1.6053122,4.0904937,8.968679,1538504303590
-1.3850456,3.927688,8.762778,1538504303752
-0.6380547,4.3155484,8.939949,1538504331923
-0.5614403,4.2197804,8.935161,1538504332082
-0.39863458,4.1575313,8.8777,1538504332243
-0.30765492,4.104859,8.959103,1538504332403
-0.17357962,3.9372647,8.801085,1538504332563
0.12689269,3.7984009,9.23683,1538504332724
0.09816227,4.176685,9.126697,1538504332885
0.6727707,5.1439424,9.495404,1538504333045
0.2705448,4.8757915,9.107543,1538504333206
-0.59017074,4.5501804,7.120356,1538504333366
-0.29328972,4.4161053,7.9583263,1538504333527
1.9560628,4.2437224,8.7292595,1538504333688
4.8099513,4.047398,8.106767,1538504333848
5.3941364,4.334702,5.9519854,1538504334009
8.439561,3.4967315,4.8267107,1538504334169
8.535329,2.5773582,4.122815,1538504334331
8.875306,2.385822,3.040636,1538504334491
8.856153,1.7058687,2.8299465,1538504334651
10.206482,1.22224,2.054225,1538504334812
9.234436,1.0354922,1.6807296,1538504334973
9.31105,1.3275849,1.8579005,1538504335133
9.296685,0.41299978,1.4796166,1538504335294
9.315839,0.44651863,1.4030021,1538504335455
9.320627,0.49919105,1.412579,1538504335615
9.31105,0.4369418,1.3934253,1538504335776
9.31105,0.40821138,1.4030021,1538504335936
9.31105,0.41299978,1.3982137,1538504336097
9.502586,0.4225766,1.4137762,1538504336258
9.49301,0.3890578,1.4137762,1538504336419
9.497798,0.40821138,1.4281414,1538504336579
9.502586,0.4321534,1.4185646,1538504336740
9.497798,0.427365,1.4281414,1538504336900
9.507375,0.4225766,1.4137762,1538504337061
9.502586,0.4321534,1.4185646,1538504337222
9.497798,0.4225766,1.4137762,1538504337382
9.502586,0.4225766,1.4137762,1538504337543
9.512163,0.4225766,1.4185646,1538504337704
9.49301,0.4225766,1.423353,1538504337864
9.497798,0.41299978,1.4137762,1538504338025
9.507375,0.427365,1.423353,1538504338186
9.49301,0.4225766,1.4089876,1538504338346
9.507375,0.4177882,1.4041992,1538504338507
9.497798,0.4177882,1.4137762,1538504338668
9.512163,0.4177882,1.4137762,1538504338828
9.497798,0.4177882,1.4137762,1538504338989
9.502586,0.4369418,1.4041992,1538504339150
9.502586,0.41299978,1.4185646,1538504339310
9.497798,0.4225766,1.4185646,1538504339471
9.507375,0.4225766,1.4137762,1538504339632
9.512163,0.4225766,1.3994108,1538504339792
9.49301,0.427365,1.4089876,1538504339953
9.502586,0.4177882,1.4089876,1538504340114
9.512163,0.427365,1.4041992,1538504340275
9.497798,0.4177882,1.4089876,1538504340436
9.497798,0.4225766,1.4137762,1538504340597
9.507375,0.4225766,1.4137762,1538504340758
9.507375,0.41299978,1.4137762,1538504340918
9.497798,0.41299978,1.4137762,1538504341079
9.502586,0.427365,1.4137762,1538504341239
9.502586,0.427365,1.4089876,1538504341400
9.507375,0.4225766,1.4089876,1538504341560
9.497798,0.41299978,1.4089876,1538504341722
9.507375,0.427365,1.4137762,1538504341883
9.512163,0.4225766,1.4041992,1538504342043
9.502586,0.4225766,1.4185646,1538504342204
9.497798,0.4225766,1.4137762,1538504342363
9.507375,0.41299978,1.4137762,1538504342525
9.507375,0.4225766,1.4137762,1538504342686
9.497798,0.41299978,1.4185646,1538504342846
9.507375,0.4225766,1.4089876,1538504343007
9.52174,0.16400282,1.471237,1538504343168
9.718064,1.6771383,2.3762453,1538504343329
10.455479,-0.878672,3.0131028,1538504343489
8.018182,-0.050278235,6.0238113,1538504343650
4.939238,2.5390508,6.8043213,1538504343810
5.8346696,3.0226796,7.455544,1538504343971
2.2050598,3.0657754,7.5704656,1538504344132
3.335123,3.1711202,9.054871,1538504344292
3.205836,3.3674448,7.2687964,1538504344453
3.3446999,1.5717934,9.107543,1538504344614
2.7940333,3.9564183,9.184157,1538504344774
1.0845734,4.689044,8.274361,1538504344935
1.6065093,2.6731262,11.51611,1538504345094
-1.4856021,3.7984009,11.9135475,1538504345256
-1.6867151,2.3570917,10.6158905,1538504345417
-1.9452889,0.11611878,11.7268,1538504345578
-0.47524905,-0.021547815,9.68694,1538504345738
-1.5622166,1.0737995,10.821792,1538504345899
-0.4369418,1.1887212,9.337387,1538504346059
-0.9828198,0.8295909,9.878476,1538504346220
-0.9876082,2.0123265,9.193734,1538504346381
-1.1552023,1.4425066,9.260772,1538504346541
-1.3371617,1.4903905,9.409213,1538504346702
-1.2749124,0.36511576,10.204087,1538504346862
0.36152446,2.2613235,9.160215,1538504347023
-0.5662287,2.3906105,9.490616,1538504347184
-0.61411273,3.2716765,8.963891,1538504347344
-0.4321534,2.706645,9.323022,1538504347505
-1.8112136,3.539827,9.102755,1538504347665
-0.59017074,1.1408371,10.237606,1538504347825
-1.614889,2.9843724,9.351752,1538504347987
-1.1887212,1.6675615,9.9790325,1538504348147
-2.088941,3.228581,10.199299,1538504348308
-3.7553053,-2.6743233,6.751649,1538504348469
-4.5166616,-7.2807674,6.0621185,1538504348630
-4.023456,-5.106832,7.015011,1538504348790
-4.1814733,-3.0573955,8.015787,1538504348950
-5.5940523,-5.547365,6.2345014,1538504349111
-4.545392,-5.9064956,6.622362,1538504349272
-4.459201,-5.9400144,6.435614,1538504349433
-4.9667716,-5.1786585,6.143522,1538504349593
-4.9284644,-6.069301,5.6120086,1538504349754
-4.7896004,-6.9503675,4.7644615,1538504349914
-4.6363716,-7.3190746,4.0043025,1538504350075
-4.665102,-7.955932,3.1376014,1538504350236
-4.751293,-8.492233,2.5677812,1538504350396
-5.043386,-9.138668,0.997185,1538504350557
-5.0960584,-8.02297,-1.0606314,1538504350718
-5.0960584,-7.7548194,-0.6584055,1538504350879
-5.651513,-7.055712,-1.9800048,1538504351039
-6.0681043,-9.617508,-0.016759412,1538504351199
-5.009867,-4.450821,-6.160281,1538504351360
-5.029021,-4.4364557,-8.003817,1538504351520
-4.832696,-1.8746599,-8.214506,1538504351682
-4.583699,-0.94092125,-8.166622,1538504351842
-4.679467,-1.4628572,-8.425196,1538504352002
-6.5708866,-1.7980455,-7.429208,1538504352163
-5.531803,-1.4580688,-7.4723034,1538504352324
-4.128801,-2.5689783,-7.6973586,1538504352484
-4.784812,-4.608838,-9.291897,1538504352645
-4.64116,-6.1650696,-6.169858,1538504352806
-5.4647655,-6.897695,-3.9863458,1538504352966
-6.8438253,-10.613496,-2.4061728,1538504353127
-9.64983,9.616311,-0.5434838,1538504353288
-0.90141696,3.846285,5.0996494,1538504353448
-11.651382,-14.86081,-5.140351,1538504353609
-1.447295,-8.295909,0.8583213,1538504353769
-6.791153,-18.409018,-0.011971008,1538504353931
-6.211756,-11.920731,-12.969391,1538504354091
-8.653842,-13.869611,-0.8690952,1538504354251
-9.190144,-6.126762,-3.5649664,1538504354412
1.7166426,17.650055,9.811439,1538504354573
-2.1080947,-21.03785,-4.2161894,1538504354734
-5.081693,-11.820174,-15.722723,1538504354895
-3.7984009,4.923676,5.243302,1538504355055
-1.5861586,-14.67885,-1.2904748,1538504355215
-1.3946224,5.3019595,6.8186865,1538504355376
-2.0649989,-15.904682,-7.668628,1538504355537
-3.989937,-4.4460325,-5.3462524,1538504355698
-4.6124296,-4.7285485,-2.0949266,1538504355858
-4.674679,-17.47049,-2.0949266,1538504356019
-0.034715924,-4.771644,0.34117374,1538504356180
-3.4105403,-9.574412,-3.3925838,1538504356340
-1.4951789,5.99149,7.6853876,1538504356500
-4.818331,-13.6254015,-6.897695,1538504356661
-8.543709,-5.925649,-8.248025,1538504356821
-5.6179943,-7.165846,-4.699818,1538504356982
-5.9292407,-16.00045,-3.4404678,1538504357143
2.4109612,11.574768,16.304514,1538504357303
0.31364042,-16.144102,-4.1012673,1538504357464
-5.5270147,-1.7166426,-6.7588315,1538504357625
-4.784812,-7.965509,-5.461174,1538504357785
-4.957195,-18.33719,-3.0765493,1538504357946
2.3678656,14.189237,15.682021,1538504358106
-3.1854854,-13.347674,-7.0844426,1538504358268
-8.447941,-7.419631,-7.9367785,1538504358428
-4.7560816,-5.825093,-5.4324436,1538504358589
-2.3235726,-15.895105,-1.5011644,1538504358750
0.85473,2.1416135,0.59495914,1538504358911
-5.6898203,-15.358804,-6.4188547,1538504359072
-10.741586,-10.139444,-9.248801,1538504359232
-3.8510735,0.1448492,1.4808137,1538504359393
-1.8974048,-17.85835,-1.0941502,1538504359553
1.7788919,10.401609,14.915876,1538504359713
-3.515885,-10.996569,-7.687782,1538504359875
-9.520543,-5.106832,-6.136339,1538504360035
-6.728904,-8.281544,-6.045359,1538504360198
-1.1312603,-15.612589,-4.072537,1538504360356
2.468422,6.56131,8.925584,1538504360519
-3.9564183,-5.303157,-1.2521675,1538504360677
-2.457648,0.34596214,7.9104424,1538504360839
-2.4384944,-8.937555,-2.066196,1538504360999
-1.7058687,7.1790137,8.762778,1538504361160
-2.3953989,-12.897565,-3.4691982,1538504361320
0.47165772,9.218874,15.710752,1538504361480
-2.6252422,-12.816162,-4.292804,1538504361642
-5.9388175,-6.117185,-8.626308,1538504361802
-4.5358152,-2.0566192,3.2812533,1538504361963
-0.5805939,-12.366052,-0.8738836,1538504362123
1.4197617,8.950723,16.275784,1538504362284
-2.706645,-7.8027034,-1.6543933,1538504362445
-0.25498247,0.35553896,2.7401638,1538504362605
-4.382586,-13.716381,-5.8681884,1538504362766
-6.939594,-5.8681884,-8.415619,1538504362926
-3.0083144,1.7154455,7.1634517,1538504363088
-1.2940661,-12.586318,-1.4437037,1538504363248
1.8076223,5.7855883,7.1969705,1538504363409
-3.8510735,-10.216059,-5.3845596,1538504363569
-9.036914,-7.433996,-3.5362358,1538504363730
-7.0688806,-12.169727,-5.3318872,1538504363891
-7.2460513,-12.8688345,-7.1993647,1538504364051
-2.9987376,-3.799598,1.0642227,1538504364212
-3.1232362,-15.598224,-4.594473,1538504364373
-0.6476316,2.3331497,-0.59615624,1538504364533
-5.1966147,-11.523293,-6.1746464,1538504364695
-6.8342485,-4.7046065,-6.7588315,1538504364869
-6.977901,-10.081984,-5.8921304,1538504365014
-9.961076,-10.378864,-5.920861,1538504365202
-4.593276,-10.647015,-3.2010477,1538504365335
-0.47524905,0.30765492,9.279925,1538504370997
-0.09696517,3.5637693,9.485827,1538504371157
0.39983168,2.36188,9.404425,1538504371318
-0.06344634,2.859874,9.414001,1538504371479
-0.17357962,3.0897174,9.552865,1538504371639
0.011971008,2.5965118,8.930372,1538504371800
-0.053869538,3.3913867,9.299079,1538504371961
-0.010773907,3.0945058,9.172187,1538504372122
0.35673606,3.7840357,9.287108,1538504372283
-0.36511576,4.6363716,8.219295,1538504372443
-0.9684546,3.0945058,8.396465,1538504372603
0.8690952,0.23104046,10.115502,1538504372765
0.24660277,-5.0781016,9.0716305,1538504372924
-0.6332663,0.20709845,9.856929,1538504373085
0.39983168,3.0897174,9.55047,1538504373247
0.16519992,2.3570917,9.512163,1538504373407
0.19393034,2.1320367,9.588778,1538504373568
0.14604631,2.1703439,9.607931,1538504373728
0.1604115,2.184709,9.588778,1538504373889
0.1364695,1.9021933,9.636662,1538504374050
0.06943185,1.9213469,9.636662,1538504374210
0.04070143,2.03148,9.64145,1538504374371
0.035913024,1.839944,9.655815,1538504374531
-0.015562311,1.7968484,9.660604,1538504374692
-0.010773907,1.9452889,9.646238,1538504374853
-0.06823475,2.0458453,9.583989,1538504375014
-0.09696517,1.4664485,9.694122,1538504375174
-0.11611878,1.5526398,9.6845455,1538504375334
-0.130484,1.6531962,9.67018,1538504375495
-0.1352724,1.5191209,9.7084875,1538504375656
-0.14963761,1.5478514,9.694122,1538504375816
-0.16400282,1.5765818,9.689334,1538504375976
-0.17357962,1.5095441,9.703699,1538504376138
-0.18794483,1.4951789,9.694122,1538504376298
-0.21188685,1.5478514,9.694122,1538504376459
-0.20709845,1.4185646,9.689334,1538504376620
-0.20231004,1.471237,9.7084875,1538504376780
-0.19752164,1.4377182,9.6845455,1538504376941
-0.20709845,1.5334862,9.698911,1538504377102
-0.20231004,1.3850456,9.727641,1538504377263
-0.19273324,1.34195,9.698911,1538504377423
-0.21667525,1.5239093,9.727641,1538504377583
-0.20231004,1.389834,9.722853,1538504377743
-0.21188685,1.4377182,9.713276,1538504377904
-0.20709845,1.4664485,9.703699,1538504378065
-0.22625206,1.3946224,9.727641,1538504378226
-0.21667525,1.4377182,9.718064,1538504378386
-0.19273324,1.3706805,9.722853,1538504378547
-0.21667525,1.3227965,9.722853,1538504378708
-0.20709845,1.3754689,9.698911,1538504378869
-0.22625206,1.3706805,9.727641,1538504379029
-0.23582886,1.3227965,9.727641,1538504379190
-0.22146365,1.3132197,9.713276,1538504379351
-0.22625206,1.3946224,9.713276,1538504379511
-0.24061728,1.3706805,9.727641,1538504379672
-0.24540567,1.423353,9.718064,1538504379833
-0.23582886,1.3275849,9.722853,1538504379993
-0.25498247,1.3706805,9.722853,1538504380154
-0.24540567,1.3467385,9.742006,1538504380315
-0.2837129,1.4329298,9.722853,1538504380475
-0.2693477,1.4185646,9.7084875,1538504380636
-0.25977087,1.3802572,9.722853,1538504380796
-0.30765492,1.423353,9.7084875,1538504380956
-0.25977087,1.3323733,9.718064,1538504381118
-0.2885013,1.3802572,9.727641,1538504381277
-0.2741361,1.3515269,9.718064,1538504381438
-0.2885013,1.389834,9.713276,1538504381600
-0.25977087,1.389834,9.718064,1538504381760
-0.2885013,1.3132197,9.718064,1538504381921
-0.2645593,1.3084313,9.7324295,1538504382082
-0.2789245,1.2557588,9.718064,1538504382242
-0.25498247,1.3036429,9.727641,1538504382403
-0.2645593,1.3132197,9.7324295,1538504382564
-0.25977087,1.3611037,9.718064,1538504382724
-0.16879122,0.59974754,9.876082,1538504382885
-0.29328972,0.1352724,10.613496,1538504383045
1.1803415,2.7736826,9.636662,1538504383205
2.6264393,4.1623197,8.286332,1538504383367
4.441244,5.8143187,6.9024835,1538504383527
4.6232033,6.6666546,5.662287,1538504383688
4.987122,6.245275,5.1882353,1538504383849
5.073313,5.6898203,4.3598413,1538504384009
6.1985884,5.2684407,4.9919105,1538504384170
6.3087215,5.4408236,4.8482585,1538504384330
6.069301,6.278794,4.7907977,1538504384491
6.2943563,6.1303535,4.661511,1538504384652
6.1938,6.0010667,4.9057193,1538504384813
6.2752028,6.101623,4.8099513,1538504384973
6.211756,6.205771,4.6710877,1538504385133
6.2883706,5.9424086,4.6806645,1538504385294
6.3458314,5.449203,4.6519337,1538504385454
6.283582,5.722142,4.8722005,1538504385615
6.3123126,5.851429,4.8243165,1538504385776
6.2740054,5.6646814,4.795586,1538504385936
6.206968,5.851429,4.9296613,1538504386097
6.307524,5.731719,4.819528,1538504386258
6.1159883,6.315904,4.939238,1538504386418
6.269217,5.6120086,4.8482585,1538504386579
6.087258,6.0525417,4.9440265,1538504386740
6.269217,5.8562174,4.8817773,1538504386900
6.1303535,5.7029886,5.0541596,1538504387061
6.283582,5.707777,4.8578353,1538504387221
6.0681043,6.1530986,5.0781016,1538504387382
6.278794,5.7508726,4.9296613,1538504387543
6.269217,5.717354,5.0014873,1538504387703
6.235698,5.722142,5.0302176,1538504387864
6.1782374,5.93762,4.996699,1538504388025
6.2261214,5.650316,4.996699,1538504388185
6.2404866,5.626374,4.9823337,1538504388346
6.125565,5.8083334,5.044583,1538504388507
6.183026,5.674258,5.035006,1538504388667
6.2165446,5.913678,4.9823337,1538504388828
6.278794,5.765238,5.0637364,1538504388989
6.5230026,6.5361705,4.685453,1538504389149
7.9212165,5.90889,4.4603977,1538504389309
7.8637557,3.0933087,4.3119574,1538504389470
6.8198833,4.1611223,5.374983,1538504389631
6.0585275,3.1890767,4.2401314,1538504389792
6.987478,1.0103531,4.297592,1538504389953
8.6299,1.8483237,4.259285,1538504390113
9.175778,2.8443117,5.068525,1538504390273
9.601946,4.343082,2.9951463,1538504390433
9.5013895,0.08619126,3.976769,1538504390595
8.8884735,0.22026655,3.550601,1538504390755
9.19972,-0.60693014,3.4500446,1538504390916
8.740033,-0.5446809,3.4979286,1538504391077
9.065644,-0.50158525,3.3399115,1538504391237
8.854955,-0.22385786,3.560178,1538504391398
8.878897,-0.6404489,3.5362358,1538504391558
9.018958,-0.61291564,3.3925838,1538504391719
8.851364,-0.5506664,3.8522706,1538504391880
8.913613,-0.521936,3.8139634,1538504392040
9.038112,-0.38307226,3.6750996,1538504392201
8.966286,-0.4213795,3.6846764,1538504392360
8.932767,-0.320823,3.7708676,1538504392522
8.841787,-0.5267244,3.7660792,1538504392683
8.889671,-0.62249243,3.7469256,1538504392843
8.9758625,-0.48362875,3.6703112,1538504393004
8.913613,-0.6560113,3.727772,1538504393164
8.793902,-0.63206923,3.8953662,1538504393325
8.884883,-0.5793968,3.7565024,1538504393486
8.908825,-0.49320555,3.727772,1538504393647
8.870518,-0.5793968,3.7852328,1538504393807
8.913613,-0.44532153,3.8043866,1538504393970
8.880095,-0.58897364,3.7325604,1538504394129
8.880095,-0.59376204,3.8618474,1538504394289
8.889671,-0.6991069,3.7948096,1538504394450
8.899248,-0.6607997,3.9193082,1538504394610
8.899248,-0.39743748,3.8474822,1538504394771
8.856153,-0.61291564,3.857059,1538504394932
8.870518,-0.6655881,3.799598,1538504395092
8.832211,-0.36870706,3.8235402,1538504395253
8.880095,-0.49320555,3.8618474,1538504395414
8.899248,-0.41180268,3.9097314,1538504395574
8.875306,-0.60333884,3.9001546,1538504395735
8.76996,-0.521936,4.000711,1538504395895
8.942344,0.17597382,3.6032736,1538504396056
8.836999,-0.34955344,4.0438066,1538504396217
8.827422,-0.30645782,4.177882,1538504396377
8.085219,-0.15322891,5.2265425,1538504396536
9.545682,-0.19153613,5.097255,1538504396697
8.664616,0.8798691,7.893683,1538504396858
5.1319714,0.47285482,6.2752028,1538504397018
4.509479,-0.04309563,8.525752,1538504397179
2.148796,1.258153,8.9040365,1538504397339
0.6356605,0.3196259,9.200917,1538504397500
0.45848963,-0.46926352,9.861717,1538504397661
0.6835446,-0.33518824,9.94312,1538504397821
0.1328782,0.008379706,9.847352,1538504397982
0.008379706,-0.4405331,10.000581,1538504398143
-0.15322891,-0.24420857,9.775525,1538504398303
-0.18195933,-0.16759412,9.837775,1538504398464
-0.20111294,0.051475335,9.832987,1538504398624
-0.14844051,-0.110133275,9.952697,1538504398785
