date,time,x,y,z,label
2018-10-21,17:46:13.427,8.585608,-3.9647980000000005,1.9680338,standing
2018-10-21,17:46:13.579,8.7771435,-3.7972038,2.4085669999999997,standing
2018-10-21,17:46:13.736,8.595184,-3.8211459999999997,1.8387468999999996,standing
2018-10-21,17:46:13.896,8.858546,-3.490746,1.2641385,standing
2018-10-21,17:46:14.057,8.949525999999999,-4.2664676,0.89543146,standing
2018-10-21,17:46:14.219,8.331821000000001,-3.4955344,1.3503298000000001,standing
2018-10-21,17:46:14.377,8.7771435,-3.9504328,0.6703765,standing
2018-10-21,17:46:14.538,9.002198,-3.9312792,0.14844051,standing
2018-10-21,17:46:14.698,8.738836000000001,-3.4620156000000004,0.78050977,standing
2018-10-21,17:46:14.858,9.121908,-3.3566709,0.80445176,standing
2018-10-21,17:46:15.018,8.8777,-3.5817258,0.79487497,standing
2018-10-21,17:46:15.178,9.050082000000002,-3.5817258,0.92416185,standing
2018-10-21,17:46:15.341,9.021352,-3.3662476999999997,0.80445176,standing
2018-10-21,17:46:15.502,8.920795,-3.5625722,0.80445176,standing
2018-10-21,17:46:15.66,8.963891,-3.8498763999999994,0.7565677,standing
2018-10-21,17:46:15.822,8.939949,-3.7588966,0.770933,standing
2018-10-21,17:46:15.98,8.983044999999999,-3.6296098,0.770933,standing
2018-10-21,17:46:16.141,8.959103,-3.5625722,0.78529817,standing
2018-10-21,17:46:16.3,8.90643,-3.6966474000000002,0.78050977,standing
2018-10-21,17:46:16.464,8.983044999999999,-3.7445314,0.7757214,standing
2018-10-21,17:46:16.622,8.911219000000001,-3.8307227999999998,0.7757214,standing
2018-10-21,17:46:16.782,8.8777,-3.8402996,0.8762778,standing
2018-10-21,17:46:16.942,8.930372,-3.8594532,0.842759,standing
2018-10-21,17:46:17.103,8.8777,-3.8019924,0.81881696,standing
2018-10-21,17:46:17.263,8.90643,-3.7732617999999993,0.81402856,standing
2018-10-21,17:46:17.422,8.963891,-3.9073372,0.8571242,standing
2018-10-21,17:46:17.583,8.734048,-3.8067808,0.94810385,standing
2018-10-21,17:46:17.745,8.939949,-3.916914,0.90979666,standing
2018-10-21,17:46:17.905,8.839393,-3.9264907999999994,0.90500826,standing
2018-10-21,17:46:18.066,8.834603999999999,-3.9121256,0.89064306,standing
2018-10-21,17:46:18.225,8.872911,-3.9264907999999994,0.8762778,standing
2018-10-21,17:46:18.386,8.801085,-3.8498763999999994,0.8571242,standing
2018-10-21,17:46:18.547,8.920795,-3.8738184,0.8523358,standing
2018-10-21,17:46:18.708,8.892064999999999,-3.8977604,0.866701,standing
2018-10-21,17:46:18.865,8.8777,-3.9264907999999994,0.8619126,standing
2018-10-21,17:46:19.026,8.805874000000001,-3.9360676,0.8714894,standing
2018-10-21,17:46:19.186,8.815451,-3.8929720000000003,0.90500826,standing
2018-10-21,17:46:19.346,8.8777,-3.8690300000000004,0.8714894,standing
2018-10-21,17:46:19.507,8.90643,-3.8929720000000003,0.89543146,standing
2018-10-21,17:46:19.668,8.887277000000001,-3.9025488,0.8762778,standing
2018-10-21,17:46:19.827,8.949525999999999,-3.8355112,0.90021986,standing
2018-10-21,17:46:19.987,8.825027,-3.8594532,0.94810385,standing
2018-10-21,17:46:20.147,8.853758000000001,-3.9360676,0.91937345,standing
2018-10-21,17:46:20.31,8.863335000000001,-3.916914,0.9624690999999999,standing
2018-10-21,17:46:20.468,8.839393,-3.8594532,1.0007763,standing
2018-10-21,17:46:20.629,8.825027,-3.8450879999999996,1.0103531,standing
2018-10-21,17:46:20.789,8.844180999999999,-3.8977604,0.9816226999999998,standing
2018-10-21,17:46:20.949,8.973467999999999,-3.9600096,0.9911995000000001,standing
2018-10-21,17:46:21.109,8.786719999999999,-3.8833952000000003,1.1683705,standing
2018-10-21,17:46:21.27,8.882488,-3.9408559999999997,0.9959879,standing
2018-10-21,17:46:21.429,8.815451,-4.1515455,1.0055646999999999,standing
2018-10-21,17:46:21.59,8.561666,-4.122815,1.0965444,standing
2018-10-21,17:46:21.751,8.853758000000001,-4.0509889999999995,1.4700398000000001,standing
2018-10-21,17:46:21.911,7.254431200000001,-5.3725886,2.542642,standing
2018-10-21,17:46:22.071,8.470686,-4.3957543,0.9720459000000001,standing
2018-10-21,17:46:22.231,10.802638,-4.5394063,2.4181437000000003,standing
2018-10-21,17:46:22.392,8.5473,-4.295198,0.4309563,standing
2018-10-21,17:46:22.553,9.016563,-3.3087866000000004,2.2313959999999997,standing
2018-10-21,17:46:22.712,8.528147,-4.453215,1.2258313,standing
2018-10-21,17:46:22.874,8.619126,-4.3813889999999995,1.4317327,standing
2018-10-21,17:46:23.034,8.710106,-4.1180267,1.4460978999999998,standing
2018-10-21,17:46:23.194,8.614338,-4.376600700000001,1.4077905000000002,standing
2018-10-21,17:46:23.354,8.695741,-4.2185836,1.0773908,standing
2018-10-21,17:46:23.516,8.762777999999999,-4.247314,1.3359646,standing
2018-10-21,17:46:23.676,8.671799,-3.8450879999999996,1.4221559,standing
2018-10-21,17:46:23.835,8.63828,-4.323928400000001,1.5370774999999999,standing
2018-10-21,17:46:23.996,8.863335000000001,-4.2999864,1.3790601,standing
2018-10-21,17:46:24.158,8.738836000000001,-3.9647980000000005,1.5801731,standing
2018-10-21,17:46:24.315,8.781932000000001,-4.271256,1.2976573999999998,standing
2018-10-21,17:46:24.477,8.63828,-4.0892963,1.364695,standing
2018-10-21,17:46:24.636,8.676587,-4.175488,1.3359646,standing
2018-10-21,17:46:24.796,8.710106,-4.228160400000001,1.3790601,standing
2018-10-21,17:46:24.958,8.580819,-4.3047748,1.3934253,standing
2018-10-21,17:46:25.117,8.643068,-4.261679,1.3886370000000001,standing
2018-10-21,17:46:25.279,8.695741,-4.146757,1.3790601,standing
2018-10-21,17:46:25.439,8.63828,-4.228160400000001,1.4460978999999998,standing
2018-10-21,17:46:25.598,8.537724,-4.256891,1.364695,standing
2018-10-21,17:46:25.758,8.647857,-4.232949,1.412579,standing
2018-10-21,17:46:25.92,8.710106,-4.232949,1.3886370000000001,standing
2018-10-21,17:46:26.08,8.647857,-4.247314,1.4077905000000002,standing
2018-10-21,17:46:26.267,8.671799,-4.228160400000001,1.4173675,standing
2018-10-21,17:46:26.398,8.6813755,-4.19943,1.3838485,standing
2018-10-21,17:46:26.769,8.628703,-4.1802763999999994,1.4460978999999998,standing
2018-10-21,17:47:53.209,9.581595,-4.250905,0.79487497,standing
2018-10-21,17:47:53.369,9.313444,-4.461595,1.7525556,standing
2018-10-21,17:47:53.53,9.380483,-3.9252937000000006,-0.142455,standing
2018-10-21,17:47:53.69,8.432379,-3.3028011,0.6512229,standing
2018-10-21,17:47:53.85,10.0987425,-3.9588125,1.2497733,standing
2018-10-21,17:47:54.011,10.031705,-2.0769699,1.8052281000000003,standing
2018-10-21,17:47:54.171,8.556877,-2.9388826,1.1683705,standing
2018-10-21,17:47:54.331,9.696517,-3.4081461,2.4899697,standing
2018-10-21,17:47:54.492,8.619126,-1.8950106,2.7341783,standing
2018-10-21,17:47:54.652,7.8865004,-2.8287494,2.3415293999999998,standing
2018-10-21,17:47:54.812,8.049306,-7.138312299999999,5.990292500000001,standing
2018-10-21,17:47:54.973,12.464214,-5.318719000000001,7.1826053,standing
2018-10-21,17:47:55.134,7.551311999999999,-4.092887999999999,0.8379706,standing
2018-10-21,17:47:55.294,9.155427,-3.7002387000000003,0.2825158,standing
2018-10-21,17:47:55.456,9.576807,-4.2700586,0.8283938,standing
2018-10-21,17:47:55.615,7.6375036,-4.289212,6.1770406,standing
2018-10-21,17:47:55.775,8.595184,-2.3068132,0.24420857,standing
2018-10-21,17:47:55.935,8.475474,-1.6077063999999999,3.083732,standing
2018-10-21,17:47:56.095,10.563217999999999,-1.9620483,2.3127987,standing
2018-10-21,17:47:56.257,10.299856,-2.5605986,0.7182605,standing
2018-10-21,17:47:56.417,8.599973,-3.9013517,-0.8415619000000001,standing
2018-10-21,17:47:56.579,9.006986999999999,-3.345897,-0.1328782,standing
2018-10-21,17:47:56.738,9.461885,-2.7569232000000006,0.7517793,standing
2018-10-21,17:47:56.899,8.662222,-3.1878796,0.25857377,standing
2018-10-21,17:47:57.059,9.174581,-4.308366,1.412579,standing
2018-10-21,17:47:57.218,9.595961,-2.5510217999999996,0.4261679,standing
2018-10-21,17:47:57.378,8.949525999999999,-3.441665,0.8475474000000001,standing
2018-10-21,17:47:57.54,9.169792,-2.9963433999999998,1.3215994,standing
2018-10-21,17:47:57.699,8.868122999999999,-3.144784,0.9768343,standing
2018-10-21,17:47:57.859,8.853758000000001,-4.337096,1.0247183000000002,standing
2018-10-21,17:47:58.019,8.887277000000001,-4.107253,0.94331545,standing
2018-10-21,17:47:58.179,8.532935,-4.0066967,0.92416185,standing
2018-10-21,17:47:58.34,8.580819,-3.9252937000000006,0.59376204,standing
2018-10-21,17:47:58.499,8.796297000000001,-4.0306387,0.5267244000000001,standing
2018-10-21,17:47:58.661,8.446744,-5.1080294,0.29209262,standing
2018-10-21,17:47:58.821,9.02614,-3.8247373,0.6943185000000001,standing
2018-10-21,17:47:58.981,8.647857,-4.1216183,0.6560113000000001,standing
2018-10-21,17:47:59.141,8.719683,-4.1120415,0.6560113000000001,standing
2018-10-21,17:47:59.303,8.7053175,-4.2556934,0.61291564,standing
2018-10-21,17:47:59.462,8.662222,-4.322731,0.63206923,standing
2018-10-21,17:47:59.623,8.767567,-4.131195,0.6607997,standing
2018-10-21,17:47:59.782,8.754398,-4.179079,0.6703765,standing
2018-10-21,17:47:59.945,8.787917,-4.203021,0.6991069000000001,standing
2018-10-21,17:48:00.102,8.740033,-4.1503487,0.6607997,standing
2018-10-21,17:48:00.265,8.735244999999999,-4.212598000000001,0.6991069000000001,standing
2018-10-21,17:48:00.424,8.696938000000001,-4.2556934,0.6464345,standing
2018-10-21,17:48:00.585,8.730456,-4.179079,0.6799533,standing
2018-10-21,17:48:00.746,8.763975,-4.1838675,0.7134720999999999,standing
2018-10-21,17:48:00.906,8.792705999999999,-4.2078094,0.6751649000000001,standing
2018-10-21,17:48:01.067,8.740033,-4.1742907,0.62728083,standing
2018-10-21,17:48:01.227,8.735244999999999,-4.2556934,0.6703765,standing
2018-10-21,17:48:01.388,8.759186999999999,-4.2078094,0.7038953,standing
2018-10-21,17:48:01.547,8.773552,-4.1934443,0.641646,standing
2018-10-21,17:48:01.708,8.763975,-4.203021,0.6655880999999999,standing
2018-10-21,17:48:01.867,8.768764,-4.188656,0.6847416999999999,standing
2018-10-21,17:48:02.028,8.773552,-4.179079,0.6799533,standing
2018-10-21,17:48:02.189,8.768764,-4.179079,0.6751649000000001,standing
2018-10-21,17:48:02.347,8.783128999999999,-4.1216183,0.62249243,standing
2018-10-21,17:48:02.508,8.783128999999999,-4.1695023,0.6655880999999999,standing
2018-10-21,17:48:02.667,8.783128999999999,-4.1359835,0.7374141,standing
2018-10-21,17:48:02.827,8.773552,-4.1216183,0.61770403,standing
2018-10-21,17:48:02.989,8.773552,-4.1264067,0.62728083,standing
2018-10-21,17:48:03.149,8.773552,-4.1695023,0.7086836999999999,standing
2018-10-21,17:48:03.308,8.802282,-4.1120415,0.7278373,standing
2018-10-21,17:48:03.469,8.792705999999999,-4.11683,0.6847416999999999,standing
2018-10-21,17:48:03.631,8.787917,-4.155137,0.7134720999999999,standing
2018-10-21,17:48:03.79,8.797494,-4.1503487,0.7469909,standing
2018-10-21,17:48:03.951,8.783128999999999,-4.203021,0.6703765,standing
2018-10-21,17:48:04.11,8.759186999999999,-4.064157499999999,0.6895300999999999,standing
2018-10-21,17:48:04.272,8.768764,-4.1503487,0.7134720999999999,standing
2018-10-21,17:48:04.432,8.787917,-4.155137,0.7038953,standing
2018-10-21,17:48:04.592,8.783128999999999,-4.2413282,0.6655880999999999,standing
2018-10-21,17:48:04.752,8.816647999999999,-4.0450040000000005,0.7278373,standing
2018-10-21,17:48:04.913,8.845378,-4.164714,0.61291564,standing
2018-10-21,17:48:05.072,8.768764,-4.0066967,0.6991069000000001,standing
2018-10-21,17:48:05.234,8.735244999999999,-4.0066967,0.59376204,standing
2018-10-21,17:48:05.393,8.840589999999999,-3.9636009,0.6799533,standing
2018-10-21,17:48:05.554,8.807071,-4.064157499999999,0.6895300999999999,standing
2018-10-21,17:48:05.715,8.859743,-4.049792299999999,0.6847416999999999,standing
2018-10-21,17:48:05.876,8.826224,-4.0066967,0.6991069000000001,standing
2018-10-21,17:48:06.035,8.816647999999999,-4.059369,0.6751649000000001,standing
2018-10-21,17:48:06.195,8.831013,-4.0545807,0.6655880999999999,standing
2018-10-21,17:48:06.355,8.821436,-4.0402154999999995,0.6751649000000001,standing
2018-10-21,17:48:06.515,8.835801,-4.0545807,0.6512229,standing
2018-10-21,17:48:06.676,8.86932,-4.0402154999999995,0.6847416999999999,standing
2018-10-21,17:48:06.836,8.797494,-4.092887999999999,0.6368576,standing
2018-10-21,17:48:06.997,8.797494,-4.0162735000000005,0.6847416999999999,standing
2018-10-21,17:48:07.158,8.816647999999999,-4.049792299999999,0.7038953,standing
2018-10-21,17:48:07.316,8.831013,-3.9971197,0.6799533,standing
2018-10-21,17:48:07.478,8.787917,-4.059369,0.6751649000000001,standing
2018-10-21,17:48:07.638,8.816647999999999,-4.035426999999999,0.6991069000000001,standing
2018-10-21,17:48:07.797,8.783128999999999,-4.0689459999999995,0.6799533,standing
2018-10-21,17:48:07.959,8.835801,-4.0066967,0.7134720999999999,standing
2018-10-21,17:48:08.119,8.811859,-4.021062000000001,0.6560113000000001,standing
2018-10-21,17:48:08.28,8.811859,-4.0162735000000005,0.6464345,standing
2018-10-21,17:48:08.438,8.826224,-4.0450040000000005,0.7230489,standing
2018-10-21,17:48:08.599,8.802282,-4.0450040000000005,0.6847416999999999,standing
2018-10-21,17:48:08.759,8.802282,-4.0545807,0.6943185000000001,standing
2018-10-21,17:48:08.92,8.763975,-4.0306387,0.7374141,standing
2018-10-21,17:48:09.08,8.811859,-4.064157499999999,0.6991069000000001,standing
2018-10-21,17:48:09.241,8.807071,-4.049792299999999,0.6847416999999999,standing
2018-10-21,17:48:09.4,8.792705999999999,-4.049792299999999,0.6847416999999999,standing
2018-10-21,17:48:09.561,8.787917,-4.064157499999999,0.6847416999999999,standing
2018-10-21,17:48:09.722,8.821436,-3.9779660000000003,0.6799533,standing
2018-10-21,17:48:09.881,8.826224,-4.092887999999999,0.7182605,standing
2018-10-21,17:48:10.042,8.816647999999999,-4.059369,0.7134720999999999,standing
2018-10-21,17:48:10.202,8.797494,-4.0162735000000005,0.6799533,standing
2018-10-21,17:48:10.363,8.8645315,-4.11683,0.6991069000000001,standing
2018-10-21,17:48:10.523,8.802282,-4.1120415,0.6368576,standing
2018-10-21,17:48:10.683,8.845378,-4.021062000000001,0.6512229,standing
2018-10-21,17:48:10.842,8.807071,-3.9827545,0.60812724,standing
2018-10-21,17:48:11.005,8.835801,-4.092887999999999,0.58897364,standing
2018-10-21,17:48:11.164,8.773552,-3.9252937000000006,0.7517793,standing
2018-10-21,17:48:11.325,8.835801,-4.0545807,0.6464345,standing
2018-10-21,17:48:11.484,8.792705999999999,-4.0019083,0.6751649000000001,standing
2018-10-21,17:48:11.646,8.835801,-4.0402154999999995,0.6847416999999999,standing
2018-10-21,17:48:11.806,8.840589999999999,-4.0019083,0.7134720999999999,standing
2018-10-21,17:48:11.972,8.783128999999999,-4.0785227,0.6943185000000001,standing
2018-10-21,17:48:12.128,8.840589999999999,-4.092887999999999,0.7134720999999999,standing
2018-10-21,17:48:12.287,8.797494,-4.0737343,0.6607997,standing
2018-10-21,17:48:12.447,8.826224,-4.0880995,0.6751649000000001,standing
2018-10-21,17:48:12.607,8.845378,-4.107253,0.6847416999999999,standing
2018-10-21,17:48:12.767,8.802282,-4.1455603,0.6607997,standing
2018-10-21,17:48:12.927,8.816647999999999,-4.064157499999999,0.6655880999999999,standing
2018-10-21,17:48:13.087,8.826224,-4.11683,0.6847416999999999,standing
2018-10-21,17:48:13.247,8.797494,-4.0258503,0.6751649000000001,standing
2018-10-21,17:48:13.406,8.783128999999999,-4.0114849999999995,0.7038953,standing
2018-10-21,17:48:13.567,8.783128999999999,-4.049792299999999,0.7278373,standing
2018-10-21,17:48:13.727,8.792705999999999,-4.064157499999999,0.6895300999999999,standing
2018-10-21,17:48:13.887,8.807071,-4.0306387,0.6991069000000001,standing
2018-10-21,17:48:14.051,8.797494,-4.0450040000000005,0.6847416999999999,standing
2018-10-21,17:48:14.211,8.821436,-4.083311,0.6655880999999999,standing
2018-10-21,17:48:14.369,8.802282,-4.0450040000000005,0.6943185000000001,standing
2018-10-21,17:48:14.528,8.807071,-4.064157499999999,0.6799533,standing
2018-10-21,17:48:14.69,8.811859,-4.0402154999999995,0.7230489,standing
2018-10-21,17:48:14.85,8.740033,-4.1120415,0.62249243,standing
2018-10-21,17:48:15.009,8.792705999999999,-4.035426999999999,0.641646,standing
2018-10-21,17:48:15.177,8.792705999999999,-4.260482,0.6560113000000001,standing
2018-10-21,17:48:15.345,8.8884735,-3.9827545,0.6512229,standing
2018-10-21,17:48:15.644,8.692149,-3.489549,1.1540052,standing
2018-10-21,18:46:03.064,12.8293295,-6.9599442,-1.1168951,running
2018-10-21,18:46:03.225,20.318392000000003,-8.209717999999999,-0.47524905,running
2018-10-21,18:46:03.386,11.105505,-7.2185183,0.2657564,running
2018-10-21,18:46:03.545,4.64116,-6.4858923,0.7206547,running
2018-10-21,18:46:03.706,10.511743,-5.523423,2.0326772,running
2018-10-21,18:46:03.869,21.146786,-4.220978,-0.27892449999999996,running
2018-10-21,18:46:04.027,12.494142,-3.2010477,-0.40342298,running
2018-10-21,18:46:04.186,5.033809,-0.62967503,0.6392518,running
2018-10-21,18:46:04.349,6.455965,-2.3104044999999998,0.6775591,running
2018-10-21,18:46:04.509,16.899473,-5.595249,1.0271125,running
2018-10-21,18:46:04.668,8.802282,-5.159505,0.7541734999999999,running
2018-10-21,18:46:04.827,6.470330000000001,-6.4906807,1.0989386,running
2018-10-21,18:46:04.988,12.451046,-4.9440265,-0.24061728,running
2018-10-21,18:46:05.149,11.502942,-3.9815574000000002,0.19871874,running
2018-10-21,18:46:05.309,7.4806833,-1.2473791,0.44771573,running
2018-10-21,18:46:05.469,8.610746,-4.240131400000001,-0.1592144,running
2018-10-21,18:46:05.63,15.295357999999998,-4.331111,1.2378023,running
2018-10-21,18:46:05.789,9.247603999999999,-5.949591000000001,1.2186487,running
2018-10-21,18:46:05.948,9.712079,-5.2121773000000005,0.46686932,running
2018-10-21,18:46:06.108,14.112622,-4.747701999999999,0.37110126,running
2018-10-21,18:46:06.269,8.610746,-2.597709,0.16519992,running
2018-10-21,18:46:06.431,4.291606400000001,-3.110068,0.20829555,running
2018-10-21,18:46:06.59,8.553286,-5.5042696,2.2242134,running
2018-10-21,18:46:06.75,22.492329,-6.6870055,0.1364695,running
2018-10-21,18:46:06.91,-10.061633,-11.767501,2.0039468,running
2018-10-21,18:46:07.072,-2.9460652,-10.872069999999999,0.4285621,running
2018-10-21,18:46:07.23,17.790115,-14.353239000000002,-1.3275848999999997,running
2018-10-21,18:46:07.391,4.818331,14.709975,-0.05865794,running
2018-10-21,18:46:07.552,16.765398,-6.7971387000000005,-0.6476316,running
2018-10-21,18:46:07.713,-5.225345,-9.033323,1.1420341999999999,running
2018-10-21,18:46:07.872,-3.4344822999999995,-9.478644000000001,-1.4137761999999998,running
2018-10-21,18:46:08.033,12.283452,-9.497798,0.9600749,running
2018-10-21,18:46:08.193,6.317101,7.461529700000001,0.007182605,running
2018-10-21,18:46:08.354,15.846024,-32.399536,10.929530999999999,running
2018-10-21,18:46:08.512,-9.01776,-1.2856863,2.7844564999999997,running
2018-10-21,18:46:08.677,6.542155999999999,-27.955896000000003,-6.149507,running
2018-10-21,18:46:08.835,10.31063,-4.661511,1.2186487,running
2018-10-21,18:46:08.999,2.328361,13.072341,1.2282255,running
2018-10-21,18:46:09.153,6.226121400000001,-17.61893,-0.3890578,running
2018-10-21,18:46:09.316,-13.494917999999998,-3.3925837999999997,4.4699745,running
2018-10-21,18:46:09.476,31.063570000000002,-34.57347,3.0813377,running
2018-10-21,18:46:09.635,6.681019999999999,0.8774749,1.5586253,running
2018-10-21,18:46:09.795,5.8717794,1.8064252,-1.4712370000000001,running
2018-10-21,18:46:09.957,-3.3387144,-13.745111999999999,0.5674258000000001,running
2018-10-21,18:46:10.117,-11.62744,-2.7365725,2.9424740000000003,running
2018-10-21,18:46:10.276,24.948778,-24.303541,0.34715924,running
