98.95389,2019-01-14 16:58:39.601
97.68977,2019-01-14 16:58:40.763
96.44153,2019-01-14 16:58:41.886
95.95661,2019-01-14 16:58:43.052
95.71416,2019-01-14 16:58:44.152
95.1907,2019-01-14 16:58:45.281
94.92897,2019-01-14 16:58:46.441
91.01053,2019-01-14 16:58:47.541
88.67776,2019-01-14 16:58:48.661
87.39971,2019-01-14 16:58:49.781
85.47395,2019-01-14 16:58:50.908
78.74191,2019-01-14 16:58:52.052
74.85416,2019-01-14 16:58:53.181
72.91028,2019-01-14 16:58:54.281
72.460075,2019-01-14 16:58:55.411
78.3734,2019-01-14 16:58:56.512
84.55709,2019-01-14 16:58:57.641
88.808945,2019-01-14 16:58:58.746
91.51058,2019-01-14 16:58:59.872
92.861404,2019-01-14 16:59:00.995
93.53681,2019-01-14 16:59:02.091
87.509796,2019-01-14 16:59:03.211
84.49629,2019-01-14 16:59:04.33
82.98954,2019-01-14 16:59:05.451
82.23616,2019-01-14 16:59:06.561
81.859474,2019-01-14 16:59:07.671
78.24711,2019-01-14 16:59:08.78
76.440926,2019-01-14 16:59:09.901
75.43318,2019-01-14 16:59:11.02
75.033966,2019-01-14 16:59:12.131
74.83435,2019-01-14 16:59:13.251
74.62989,2019-01-14 16:59:14.371
74.527664,2019-01-14 16:59:15.481
75.01095,2019-01-14 16:59:16.641
75.97943,2019-01-14 16:59:17.811
76.68213,2019-01-14 16:59:18.92
77.346405,2019-01-14 16:59:20.04
77.365616,2019-01-14 16:59:21.151
77.15676,2019-01-14 16:59:22.261
76.69682,2019-01-14 16:59:23.381
76.332436,2019-01-14 16:59:24.49
76.0878,2019-01-14 16:59:25.611
75.96548,2019-01-14 16:59:26.721
75.90431,2019-01-14 16:59:27.85
75.80501,2019-01-14 16:59:28.961
75.541504,2019-01-14 16:59:30.081
75.38904,2019-01-14 16:59:31.189
74.08035,2019-01-14 16:59:32.305
72.36438,2019-01-14 16:59:33.428
71.50639,2019-01-14 16:59:34.559
71.0774,2019-01-14 16:59:35.676
72.21283,2019-01-14 16:59:36.771
